bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,15756,4636,,29.4,,82.2,85.2,O
2,15760,2858,,18.1,,76.9,82.0,O
3,15782,2128,,13.5,,77.4,78.6,X
4,15745,1603,,10.2,,78.5,75.9,X
5,15542,1191,,7.7,,74.9,75.8,X
6,15056,840,,5.6,,73.3,78.6,X
