bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,291,18,,6.2,,62.5,77.3,X
053,52,3,,5.8,,27.6,84.1,O
056,130,6,,4.6,,51.5,73.9,X
057,63,6,,9.5,,217.8,135.6,O
062,68,4,,5.9,,102.6,58.0,X
069,33,6,,18.2,,100.6,115.1,O
071,167,19,,11.4,,116.5,81.8,O
084,84,13,,15.5,,49.1,92.1,O
087,234,20,,8.5,,48.2,64.5,X
089,32,4,,12.5,,339.6,156.7,O
090,77,6,,7.8,,31.0,43.2,X
091,119,4,,3.4,,29.8,104.3,O
120,107,3,,2.8,,18.7,88.6,O
131,37,5,,13.5,,145.1,66.7,X
150,35,4,,11.4,,31.9,47.5,X
151,48,2,,4.2,,24.3,38.4,X
160,74,6,,8.1,,27.0,45.1,X
161,98,9,,9.2,,54.1,58.1,X
162,2347,216,,9.2,,89.0,76.5,X
167,42,4,,9.5,,35.8,99.3,O
171,252,16,,6.3,,73.8,52.8,X
173,239,23,,9.6,,69.2,75.6,X
189,31,3,,9.7,,33.4,35.1,X
194,38,7,,18.4,,50.0,56.7,X
198,59,10,,16.9,,166.3,91.7,O
215,230,24,,10.4,,94.0,65.9,X
216,129,10,,7.8,,169.3,108.7,O
234,500,46,,9.2,,92.8,74.0,X
301,71,5,,7.0,,24.4,66.3,X
305,80,10,,12.5,,77.0,70.7,X
321,34,7,,20.6,,189.9,101.4,O
384,464,37,,8.0,,34.3,65.1,X
385,121,9,,7.4,,117.8,81.0,O
420,61,5,,8.2,,87.3,41.7,X
421,104,3,,2.9,,7.0,58.9,X
422,74,7,,9.5,,64.4,78.8,X
442,107,14,,13.1,,68.3,67.5,X
443,37,2,,5.4,,8.2,32.4,X
449,235,16,,6.8,,31.7,66.8,X
451,241,24,,10.0,,59.2,71.9,X
474,44,5,,11.4,,45.3,94.2,O
491,37,4,,10.8,,47.8,88.1,O
728,121,9,,7.4,,56.1,78.5,X
729,325,25,,7.7,,66.1,77.3,X
734,243,18,,7.4,,58.1,67.0,X
735,38,4,,10.5,,113.3,97.3,O
792,102,14,,13.7,,88.5,61.2,X
795,76,6,,7.9,,61.8,69.7,X
809,513,51,,9.9,,67.0,78.0,X
811,69,1,,1.4,,11.0,89.1,O
872,167,16,,9.6,,36.8,62.9,X
873,376,20,,5.3,,75.6,66.8,X
874,587,54,,9.2,,94.0,79.1,X
