bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|11.0,32,4,,12.5,,111.2,134.1,O
50.0|10.0,47,3,,6.4,,249.6,114.4,O
50.0|11.0,50,4,,8.0,,67.6,113.5,O
50.0|12.0,42,1,,2.4,,15.2,64.6,X
50.0|13.0,53,1,,1.9,,54.3,77.3,X
50.0|15.0,33,0,,0.0,,0.0,35.4,X
50.0|3.0,41,7,,17.1,,94.2,68.8,X
50.0|4.0,33,6,,18.2,,66.5,60.1,X
50.0|5.0,52,7,,13.5,,101.2,89.4,O
50.0|6.0,38,5,,13.2,,200.4,174.0,O
50.0|7.0,51,7,,13.7,,127.9,105.4,O
50.0|8.0,45,7,,15.6,,112.9,63.4,X
50.0|9.0,56,2,,3.6,,89.1,83.4,O
51.0|1.0,116,22,,19.0,,126.8,86.6,O
51.0|10.0,227,12,,5.3,,58.9,69.5,X
51.0|11.0,234,7,,3.0,,48.6,73.7,X
51.0|12.0,205,8,,3.9,,39.5,53.3,X
51.0|13.0,160,6,,3.8,,27.1,59.1,X
51.0|14.0,176,3,,1.7,,59.8,43.0,X
51.0|15.0,151,6,,4.0,,70.5,56.3,X
51.0|16.0,109,4,,3.7,,120.2,73.3,X
51.0|2.0,115,14,,12.2,,64.5,91.8,O
51.0|3.0,135,12,,8.9,,45.7,78.8,X
51.0|4.0,148,13,,8.8,,70.7,94.0,O
51.0|5.0,166,13,,7.8,,83.6,81.7,O
51.0|6.0,159,12,,7.5,,76.3,79.4,X
51.0|7.0,189,11,,5.8,,74.4,80.9,O
51.0|8.0,202,14,,6.9,,134.0,88.0,O
51.0|9.0,219,15,,6.8,,83.3,61.1,X
52.0|1.0,323,65,,20.1,,102.6,86.6,O
52.0|10.0,361,28,,7.8,,160.1,129.7,O
52.0|11.0,381,25,,6.6,,102.7,72.5,X
52.0|12.0,383,28,,7.3,,126.8,68.3,X
52.0|13.0,319,12,,3.8,,102.5,104.9,O
52.0|14.0,274,9,,3.3,,41.0,52.1,X
52.0|15.0,215,6,,2.8,,85.5,103.5,O
52.0|16.0,108,3,,2.8,,59.9,72.3,X
52.0|17.0,36,4,,11.1,,123.1,57.4,X
52.0|2.0,371,67,,18.1,,98.3,78.6,X
52.0|3.0,378,51,,13.5,,76.1,70.5,X
52.0|4.0,360,31,,8.6,,105.3,87.8,O
52.0|5.0,388,47,,12.1,,87.7,86.5,O
52.0|6.0,427,40,,9.4,,76.3,82.2,O
52.0|7.0,424,34,,8.0,,55.2,65.3,X
