bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|111,81,7,,8.6,,61.7,55.3,X
稍重|121,53,3,,5.7,,39.4,47.2,X
稍重|122,113,8,,7.1,,38.0,90.6,O
稍重|132,32,4,,12.5,,35.3,54.0,X
稍重|211,194,22,,11.3,,117.0,79.3,X
稍重|212,44,4,,9.1,,38.7,91.8,O
稍重|22,209,19,,9.1,,50.9,77.1,X
稍重|221,440,45,,10.2,,99.0,93.9,O
稍重|222,9229,902,,9.8,,81.0,77.9,X
稍重|223,481,55,,11.4,,88.9,67.6,X
稍重|232,3896,325,,8.3,,75.1,83.4,O
稍重|233,3151,250,,7.9,,83.8,75.5,X
稍重|32,139,17,,12.2,,161.6,93.5,O
稍重|321,34,7,,20.6,,85.3,98.9,O
稍重|322,372,32,,8.6,,95.7,89.2,O
稍重|323,933,93,,10.0,,82.3,82.4,O
稍重|33,345,32,,9.3,,65.8,78.9,X
稍重|332,522,54,,10.3,,66.6,75.3,X
稍重|333,1933,150,,7.8,,75.7,73.9,X
良|111,490,35,,7.1,,59.6,78.6,X
良|112,47,8,,17.0,,163.7,106.9,O
良|121,236,30,,12.7,,84.8,65.7,X
良|122,523,53,,10.1,,73.5,78.2,X
良|132,162,18,,11.1,,57.6,76.6,X
良|133,81,4,,4.9,,22.1,92.7,O
良|2,35,4,,11.4,,73.9,121.3,O
良|21,30,5,,16.7,,63.5,100.9,O
良|211,1246,108,,8.7,,86.9,68.9,X
良|212,160,20,,12.5,,78.1,82.4,O
良|213,43,1,,2.3,,8.3,57.2,X
良|22,1023,126,,12.3,,87.1,79.1,X
良|221,2223,201,,9.0,,74.4,77.5,X
良|222,45801,4530,,9.9,,79.7,80.0,O
良|223,2615,286,,10.9,,74.6,80.8,O
良|232,19901,1763,,8.9,,81.5,79.1,X
良|233,15589,1253,,8.0,,78.0,79.1,X
良|3,64,5,,7.8,,19.1,99.0,O
良|311,42,4,,9.5,,52.1,64.4,X
良|32,689,76,,11.0,,52.7,85.0,O
良|321,175,12,,6.9,,52.1,61.6,X
良|322,2224,206,,9.3,,74.5,71.2,X
良|323,4298,386,,9.0,,69.8,80.2,O
良|33,1521,114,,7.5,,68.2,76.8,X
良|331,46,9,,19.6,,50.8,64.5,X
良|332,2729,282,,10.3,,85.8,77.8,X
良|333,9978,789,,7.9,,72.5,72.9,X
重以上|111,45,2,,4.4,,26.7,85.4,O
重以上|122,48,3,,6.2,,27.8,121.5,O
重以上|211,104,8,,7.7,,33.7,64.8,X
重以上|22,116,10,,8.6,,50.1,110.0,O
重以上|221,235,18,,7.7,,61.0,61.4,X
重以上|222,4670,430,,9.2,,83.3,78.2,X
重以上|223,239,28,,11.7,,125.0,84.9,O
重以上|232,1931,156,,8.1,,68.0,88.2,O
重以上|233,1510,129,,8.5,,92.7,87.0,O
重以上|32,63,7,,11.1,,151.9,63.4,X
重以上|322,167,20,,12.0,,171.6,80.4,O
重以上|323,406,37,,9.1,,128.4,82.6,O
重以上|33,172,12,,7.0,,58.3,61.7,X
重以上|332,236,20,,8.5,,91.7,81.9,O
重以上|333,920,81,,8.8,,84.6,83.9,O
