bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,209,11,,5.3,,69.8,101.7,O
10|02,304,24,,7.9,,99.1,103.6,O
10|03,269,17,,6.3,,90.9,90.6,O
10|04,317,23,,7.3,,91.6,75.9,X
10|05,388,33,,8.5,,64.7,102.1,O
10|06,250,15,,6.0,,40.8,81.4,O
10|07,154,10,,6.5,,105.9,65.3,X
10|08,117,6,,5.1,,78.1,84.4,O
10|09,151,10,,6.6,,95.8,91.6,O
10|10,154,16,,10.4,,126.3,108.3,O
11|01,202,13,,6.4,,107.2,77.3,X
11|02,256,14,,5.5,,37.4,85.0,O
11|03,209,16,,7.7,,208.8,106.0,O
11|04,294,14,,4.8,,53.4,78.8,X
11|05,358,32,,8.9,,107.8,73.9,X
11|06,280,22,,7.9,,99.9,93.8,O
11|07,134,10,,7.5,,88.6,95.7,O
11|08,108,5,,4.6,,27.4,36.2,X
11|09,142,11,,7.7,,38.7,100.5,O
11|10,123,5,,4.1,,40.5,68.0,X
12|01,179,12,,6.7,,74.5,69.5,X
12|02,229,12,,5.2,,38.9,68.7,X
12|03,216,8,,3.7,,52.5,56.4,X
12|04,267,20,,7.5,,70.6,76.8,X
12|05,322,28,,8.7,,140.1,67.8,X
12|06,210,17,,8.1,,39.5,81.2,O
12|07,152,12,,7.9,,66.6,61.9,X
12|08,104,10,,9.6,,73.6,63.5,X
12|09,127,9,,7.1,,140.4,68.2,X
12|10,107,4,,3.7,,53.3,47.6,X
13|01,169,10,,5.9,,41.2,82.3,O
13|02,209,13,,6.2,,35.3,37.4,X
13|03,186,14,,7.5,,172.2,109.1,O
13|04,236,15,,6.4,,75.0,87.8,O
13|05,271,20,,7.4,,123.5,82.5,O
13|06,190,13,,6.8,,57.2,58.7,X
13|07,99,5,,5.1,,24.7,55.2,X
13|08,88,4,,4.5,,27.9,30.6,X
13|09,106,5,,4.7,,122.8,71.2,X
13|10,119,6,,5.0,,47.2,54.7,X
14|01,128,6,,4.7,,18.5,63.3,X
