bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
新ひだか|8,10419,865,,8.3,,81.1,77.0,X
新冠|1,5169,415,,8.0,,83.7,79.0,X
新冠|2,5452,430,,7.9,,78.0,80.8,O
新冠|3,5865,444,,7.6,,79.0,80.9,O
新冠|4,6329,536,,8.5,,74.3,81.8,O
新冠|5,6404,544,,8.5,,88.5,77.2,X
新冠|6,6911,599,,8.7,,84.7,80.5,O
新冠|7,7191,558,,7.8,,68.8,80.4,O
新冠|8,7349,617,,8.4,,92.9,82.3,O
日高|1,5347,429,,8.0,,89.3,79.0,X
日高|2,5782,485,,8.4,,92.4,80.1,O
日高|3,5974,499,,8.4,,75.0,80.8,O
日高|4,6162,506,,8.2,,82.3,78.7,X
日高|5,6625,545,,8.2,,77.3,80.0,O
日高|6,6967,626,,9.0,,87.8,80.6,O
日高|7,7315,582,,8.0,,69.6,81.1,O
日高|8,7305,624,,8.5,,71.4,79.8,X
栃木|1,63,5,,7.9,,43.0,129.0,O
栃木|2,75,3,,4.0,,31.3,56.5,X
栃木|3,87,4,,4.6,,62.1,54.4,X
栃木|4,93,12,,12.9,,164.8,92.8,O
栃木|5,71,12,,16.9,,122.9,95.0,O
栃木|6,72,6,,8.3,,37.9,67.6,X
栃木|7,92,8,,8.7,,195.7,108.9,O
栃木|8,118,7,,5.9,,22.0,67.7,X
様似|1,260,13,,5.0,,124.5,74.6,X
様似|2,283,17,,6.0,,66.4,73.8,X
様似|3,301,18,,6.0,,49.9,66.8,X
様似|4,346,31,,9.0,,133.0,82.5,O
様似|5,353,17,,4.8,,30.9,77.0,X
様似|6,335,19,,5.7,,58.9,63.9,X
様似|7,371,23,,6.2,,71.6,74.0,X
様似|8,397,21,,5.3,,55.8,65.4,X
洞爺湖|1,273,25,,9.2,,45.8,44.2,X
洞爺湖|2,270,44,,16.3,,178.8,92.4,O
洞爺湖|3,292,23,,7.9,,63.7,74.3,X
洞爺湖|4,297,36,,12.1,,53.8,76.4,X
洞爺湖|5,344,31,,9.0,,73.6,75.8,X
洞爺湖|6,353,32,,9.1,,85.7,68.8,X
洞爺湖|7,358,40,,11.2,,53.1,62.3,X
洞爺湖|8,393,47,,12.0,,108.0,76.1,X
浦河|1,6285,472,,7.5,,77.5,77.5,X
浦河|2,6818,536,,7.9,,83.3,79.7,X
浦河|3,7440,586,,7.9,,86.9,81.9,O
浦河|4,7671,598,,7.8,,72.0,78.5,X
浦河|5,7895,622,,7.9,,76.4,78.0,X
浦河|6,8213,671,,8.2,,81.2,82.9,O
浦河|7,8653,734,,8.5,,90.6,83.2,O
浦河|8,8877,740,,8.3,,70.2,79.2,X
清水|2,34,1,,2.9,,4.0,125.0,O
清水|3,31,3,,9.7,,54.9,82.3,O
清水|4,44,4,,9.1,,105.4,125.5,O
清水|5,39,5,,12.8,,88.2,134.6,O
清水|6,37,5,,13.5,,134.5,62.3,X
清水|7,31,0,,0.0,,0.0,20.3,X
清水|8,41,3,,7.3,,24.2,108.2,O
熊本|1,48,2,,4.2,,5.1,38.9,X
熊本|2,44,5,,11.4,,88.3,57.2,X
熊本|3,44,4,,9.1,,147.9,44.6,X
熊本|4,58,6,,10.3,,55.9,121.3,O
熊本|5,49,6,,12.2,,332.9,141.5,O
熊本|6,58,3,,5.2,,75.6,49.5,X
熊本|7,61,5,,8.2,,52.6,37.5,X
熊本|8,69,8,,11.6,,161.0,66.5,X
登別|1,76,5,,6.6,,30.7,82.5,O
登別|2,88,13,,14.8,,301.6,165.0,O
登別|3,78,8,,10.3,,72.2,62.3,X
登別|4,89,7,,7.9,,56.1,66.4,X
登別|5,87,6,,6.9,,35.6,81.9,O
登別|6,101,11,,10.9,,154.1,66.2,X
登別|7,97,10,,10.3,,43.8,46.9,X
登別|8,117,8,,6.8,,66.1,79.8,X
白老|1,950,87,,9.2,,62.4,77.3,X
白老|2,1071,109,,10.2,,66.3,80.0,O
白老|3,1158,117,,10.1,,105.4,85.3,O
白老|4,1135,112,,9.9,,85.1,77.5,X
白老|5,1242,130,,10.5,,67.9,81.3,O
白老|6,1240,118,,9.5,,58.1,69.6,X
白老|7,1399,136,,9.7,,67.5,75.7,X
白老|8,1366,134,,9.8,,70.9,81.1,O
米|1,851,114,,13.4,,74.8,87.2,O
米|2,940,98,,10.4,,82.9,79.0,X
米|3,1043,140,,13.4,,87.5,76.9,X
米|4,1076,123,,11.4,,64.7,72.0,X
米|5,1118,155,,13.9,,81.7,86.7,O
米|6,1148,160,,13.9,,90.2,81.0,O
米|7,1222,151,,12.4,,79.0,85.1,O
米|8,1259,179,,14.2,,98.3,91.0,O
苫小牧|7,35,5,,14.3,,97.6,65.9,X
英|1,137,20,,14.6,,135.5,86.4,O
英|2,142,13,,9.2,,37.2,46.2,X
英|3,161,15,,9.3,,74.8,60.0,X
英|4,152,18,,11.8,,114.6,76.3,X
英|5,164,21,,12.8,,83.4,79.4,X
英|6,164,17,,10.4,,43.0,108.3,O
英|7,180,15,,8.3,,26.8,75.2,X
英|8,180,16,,8.9,,38.8,72.6,X
豊浦|1,32,4,,12.5,,68.5,24.4,X
豊浦|2,31,2,,6.5,,53.5,32.4,X
豊浦|3,36,3,,8.3,,52.7,100.2,O
豊浦|4,40,0,,0.0,,0.0,55.3,X
豊浦|5,47,2,,4.3,,17.6,66.9,X
豊浦|6,52,2,,3.8,,12.0,93.6,O
豊浦|7,45,3,,6.7,,73.1,86.6,O
豊浦|8,48,3,,6.2,,109.7,89.3,O
豪|1,45,8,,17.8,,79.0,63.2,X
豪|2,38,2,,5.3,,15.8,68.9,X
豪|3,51,7,,13.7,,44.5,102.2,O
豪|4,49,7,,14.3,,226.0,142.2,O
豪|5,47,6,,12.8,,25.3,80.5,O
豪|6,48,4,,8.3,,32.2,69.2,X
豪|7,57,9,,15.8,,65.8,81.5,O
豪|8,66,13,,19.7,,124.0,85.6,O
青森|1,134,3,,2.2,,63.1,72.6,X
青森|2,159,11,,6.9,,36.6,60.8,X
青森|3,135,13,,9.6,,123.1,90.0,O
青森|4,169,19,,11.2,,68.7,78.2,X
青森|5,172,15,,8.7,,46.6,76.0,X
青森|6,172,6,,3.5,,39.2,81.5,O
青森|7,191,8,,4.2,,70.8,78.3,X
青森|8,196,13,,6.6,,51.0,67.4,X
鹿児島|1,30,3,,10.0,,120.7,82.2,O
鹿児島|2,39,4,,10.3,,101.6,72.0,X
鹿児島|3,38,4,,10.5,,40.6,94.7,O
鹿児島|4,47,3,,6.4,,30.6,48.6,X
鹿児島|5,37,2,,5.4,,15.1,80.6,O
鹿児島|6,40,1,,2.5,,0.7,40.6,X
鹿児島|7,57,4,,7.0,,121.1,55.4,X
鹿児島|8,49,2,,4.1,,9.3,54.7,X
