bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A2|25.0,552,26,,4.7,,76.0,86.9,O
A2|26.0,33,2,,6.1,,49.3,57.5,X
A2|27.0,117,7,,6.0,,66.5,58.1,X
A2|28.0,37,2,,5.4,,143.6,88.4,O
A2|29.0,201,9,,4.5,,47.8,73.4,X
A2|3.0,48,2,,4.2,,24.8,29.0,X
A2|30.0,97,4,,4.1,,63.6,46.0,X
A2|31.0,65,1,,1.5,,38.4,44.8,X
A2|32.0,31,0,,0.0,,0.0,30.6,X
A2|33.0,623,35,,5.6,,87.0,79.3,X
A2|36.0,67,0,,0.0,,0.0,32.5,X
A2|38.0,117,6,,5.1,,62.3,72.0,X
A2|4.0,105,2,,1.9,,10.0,81.5,O
A2|40.0,209,6,,2.9,,25.9,57.2,X
A2|43.0,95,4,,4.2,,109.8,132.9,O
A2|44.0,56,4,,7.1,,58.2,45.0,X
A2|5.0,193,8,,4.1,,42.2,60.3,X
A2|50.0,819,43,,5.3,,108.4,91.1,O
A2|56.0,32,0,,0.0,,0.0,32.6,X
A2|57.0,50,2,,4.0,,23.8,84.0,O
A2|6.0,233,7,,3.0,,54.1,98.1,O
A2|60.0,103,0,,0.0,,0.0,88.5,O
A2|62.0,31,0,,0.0,,0.0,90.8,O
A2|67.0,238,16,,6.7,,153.8,95.4,O
A2|7.0,217,7,,3.2,,64.0,78.9,X
A2|75.0,90,5,,5.6,,107.6,83.0,O
A2|8.0,295,14,,4.7,,72.0,68.5,X
A2|9.0,242,12,,5.0,,58.1,68.7,X
A2|99.9,518,35,,6.8,,140.0,81.0,O
A3|0.0,4203,183,,4.4,,71.4,83.6,O
A3|10.0,249,8,,3.2,,53.3,87.2,O
A3|11.0,310,8,,2.6,,70.9,89.0,O
A3|12.0,368,12,,3.3,,49.6,71.6,X
A3|13.0,104,4,,3.8,,24.8,53.6,X
A3|14.0,340,16,,4.7,,72.8,50.0,X
A3|15.0,145,7,,4.8,,109.1,91.8,O
A3|16.0,69,1,,1.4,,2.7,42.8,X
A3|17.0,390,19,,4.9,,81.3,82.6,O
A3|18.0,168,4,,2.4,,72.5,73.2,X
A3|19.0,109,3,,2.8,,54.2,51.9,X
A3|20.0,437,21,,4.8,,78.1,64.0,X
A3|21.0,76,5,,6.6,,86.5,51.2,X
A3|22.0,174,8,,4.6,,152.6,90.2,O
A3|23.0,97,5,,5.2,,36.3,77.5,X
A3|24.0,61,5,,8.2,,121.5,66.7,X
A3|25.0,540,24,,4.4,,85.1,83.8,O
A3|26.0,38,3,,7.9,,109.2,92.2,O
A3|27.0,129,5,,3.9,,102.8,91.1,O
A3|28.0,34,1,,2.9,,168.4,59.4,X
A3|29.0,229,12,,5.2,,89.3,85.5,O
A3|3.0,63,2,,3.2,,22.9,50.2,X
A3|30.0,79,4,,5.1,,107.4,49.7,X
A3|31.0,62,3,,4.8,,60.9,169.6,O
A3|33.0,601,23,,3.8,,70.8,73.8,X
A3|36.0,67,3,,4.5,,57.1,75.7,X
A3|38.0,128,3,,2.3,,25.8,70.4,X
A3|4.0,137,5,,3.6,,50.6,52.9,X
A3|40.0,210,10,,4.8,,62.2,52.8,X
A3|42.0,42,2,,4.8,,133.3,133.2,O
A3|43.0,97,5,,5.2,,76.7,77.4,X
A3|44.0,67,1,,1.5,,20.0,50.4,X
A3|45.0,31,0,,0.0,,0.0,20.9,X
A3|5.0,186,6,,3.2,,40.5,84.8,O
A3|50.0,726,26,,3.6,,71.3,84.2,O
A3|57.0,44,0,,0.0,,0.0,28.4,X
A3|6.0,216,11,,5.1,,52.5,84.9,O
A3|60.0,100,4,,4.0,,25.5,62.1,X
A3|62.0,31,1,,3.2,,26.7,90.3,O
A3|67.0,243,12,,4.9,,81.8,77.9,X
A3|7.0,196,8,,4.1,,67.8,84.6,O
A3|75.0,85,1,,1.2,,1.7,46.3,X
A3|8.0,274,12,,4.4,,117.7,67.4,X
A3|9.0,208,17,,8.2,,165.1,113.1,O
A3|99.9,595,20,,3.4,,88.3,70.1,X
A4|0.0,3846,152,,4.0,,87.2,74.8,X
A4|10.0,229,6,,2.6,,44.7,56.4,X
A4|11.0,293,14,,4.8,,87.7,98.6,O
A4|12.0,329,9,,2.7,,53.1,74.5,X
A4|13.0,87,6,,6.9,,80.2,100.3,O
A4|14.0,329,13,,4.0,,62.4,59.0,X
A4|15.0,115,3,,2.6,,28.5,81.8,O
A4|16.0,51,3,,5.9,,74.7,69.9,X
A4|17.0,347,16,,4.6,,67.7,76.6,X
A4|18.0,151,4,,2.6,,20.2,63.2,X
A4|19.0,93,5,,5.4,,49.2,49.1,X
A4|20.0,408,13,,3.2,,42.3,75.4,X
A4|21.0,110,6,,5.5,,76.5,57.8,X
A4|22.0,160,8,,5.0,,83.2,87.3,O
A4|23.0,95,5,,5.3,,99.7,74.2,X
A4|24.0,67,3,,4.5,,94.7,116.1,O
A4|25.0,462,16,,3.5,,88.6,62.3,X
A4|26.0,45,2,,4.4,,157.8,98.9,O
A4|27.0,128,5,,3.9,,37.7,65.5,X
A4|28.0,32,0,,0.0,,0.0,49.1,X
A4|29.0,206,7,,3.4,,134.2,87.2,O
A4|3.0,75,3,,4.0,,86.2,86.1,O
A4|30.0,92,2,,2.2,,50.7,60.8,X
A4|31.0,59,4,,6.8,,153.7,134.0,O
A4|32.0,32,2,,6.2,,253.9,119.9,O
A4|33.0,588,15,,2.6,,55.0,71.5,X
A4|35.0,35,2,,5.7,,69.3,37.2,X
A4|36.0,75,4,,5.3,,206.0,110.1,O
A4|38.0,113,3,,2.7,,29.6,85.9,O
A4|4.0,110,5,,4.5,,93.8,71.2,X
A4|40.0,204,9,,4.4,,83.7,78.3,X
A4|42.0,34,1,,2.9,,20.4,27.3,X
A4|43.0,76,7,,9.2,,105.4,59.6,X
A4|44.0,49,2,,4.1,,95.2,133.7,O
A4|45.0,30,1,,3.3,,36.3,92.4,O
A4|5.0,175,4,,2.3,,54.0,101.0,O
A4|50.0,690,22,,3.2,,47.4,70.2,X
A4|56.0,39,1,,2.6,,45.2,62.6,X
A4|57.0,53,3,,5.7,,87.6,49.4,X
A4|6.0,219,2,,0.9,,14.0,45.8,X
A4|60.0,93,3,,3.2,,70.8,87.0,O
A4|67.0,222,11,,5.0,,59.7,78.8,X
A4|7.0,228,6,,2.6,,33.9,51.4,X
A4|75.0,95,3,,3.2,,45.1,90.9,O
A4|8.0,285,12,,4.2,,57.6,79.8,X
A4|80.0,44,2,,4.5,,49.0,82.7,O
A4|9.0,194,5,,2.6,,50.7,77.5,X
A4|99.9,694,25,,3.6,,68.0,71.0,X
B1|0.0,1696,33,,1.9,,111.1,95.4,O
B1|10.0,137,1,,0.7,,34.9,36.8,X
B1|11.0,147,2,,1.4,,23.5,75.1,X
B1|12.0,192,5,,2.6,,119.7,50.2,X
B1|13.0,57,1,,1.8,,24.8,80.4,O
B1|14.0,168,2,,1.2,,116.1,102.8,O
B1|15.0,94,0,,0.0,,0.0,97.2,O
B1|16.0,34,0,,0.0,,0.0,118.4,O
B1|17.0,194,5,,2.6,,69.8,82.5,O
B1|18.0,94,0,,0.0,,0.0,53.8,X
B1|19.0,54,1,,1.9,,19.8,38.8,X
B1|20.0,212,4,,1.9,,152.8,104.1,O
B1|21.0,69,0,,0.0,,0.0,126.0,O
B1|22.0,90,0,,0.0,,0.0,58.3,X
B1|23.0,52,1,,1.9,,25.8,31.7,X
B1|24.0,48,0,,0.0,,0.0,66.9,X
B1|25.0,235,4,,1.7,,45.0,113.4,O
B1|27.0,62,0,,0.0,,0.0,39.0,X
B1|29.0,98,1,,1.0,,57.8,68.6,X
B1|3.0,42,0,,0.0,,0.0,123.8,O
B1|30.0,35,0,,0.0,,0.0,121.6,O
B1|33.0,249,8,,3.2,,107.6,114.4,O
B1|36.0,34,1,,2.9,,53.5,43.9,X
B1|38.0,48,0,,0.0,,0.0,55.4,X
B1|4.0,80,0,,0.0,,0.0,58.7,X
B1|40.0,91,0,,0.0,,0.0,92.6,O
B1|43.0,35,0,,0.0,,0.0,110.9,O
B1|5.0,99,0,,0.0,,0.0,61.0,X
B1|50.0,256,4,,1.6,,55.9,66.5,X
B1|6.0,121,1,,0.8,,21.9,14.6,X
B1|60.0,50,3,,6.0,,448.4,204.6,O
B1|67.0,70,0,,0.0,,0.0,36.9,X
B1|7.0,146,1,,0.7,,23.7,97.4,O
B1|75.0,36,0,,0.0,,0.0,25.3,X
B1|8.0,176,2,,1.1,,43.9,71.5,X
B1|9.0,114,1,,0.9,,35.2,68.7,X
B1|99.9,206,3,,1.5,,96.0,89.3,O
B2|0.0,1241,18,,1.5,,73.5,75.7,X
B2|10.0,115,4,,3.5,,173.5,103.9,O
B2|11.0,120,4,,3.3,,176.8,130.9,O
B2|12.0,151,2,,1.3,,37.2,40.2,X
B2|13.0,50,1,,2.0,,73.3,71.6,X
B2|14.0,139,5,,3.6,,162.8,84.6,O
B2|15.0,69,0,,0.0,,0.0,66.2,X
B2|17.0,134,3,,2.2,,81.2,84.1,O
B2|18.0,63,1,,1.6,,258.9,127.6,O
B2|19.0,48,1,,2.1,,102.0,101.7,O
B2|20.0,181,5,,2.8,,83.7,112.3,O
B2|21.0,50,0,,0.0,,0.0,41.4,X
B2|22.0,64,1,,1.6,,87.4,51.7,X
B2|23.0,36,0,,0.0,,0.0,24.2,X
B2|24.0,33,0,,0.0,,0.0,58.5,X
B2|25.0,168,6,,3.6,,229.8,132.2,O
B2|27.0,67,1,,1.5,,28.5,76.8,X
B2|29.0,70,2,,2.9,,135.9,61.9,X
B2|3.0,48,1,,2.1,,67.1,82.9,O
B2|30.0,40,2,,5.0,,113.7,133.0,O
B2|31.0,32,1,,3.1,,52.3,101.2,O
B2|33.0,200,4,,2.0,,55.4,116.8,O
B2|38.0,39,2,,5.1,,360.9,160.4,O
B2|4.0,69,0,,0.0,,0.0,43.1,X
B2|40.0,64,0,,0.0,,0.0,91.8,O
B2|43.0,33,0,,0.0,,0.0,146.5,O
B2|5.0,87,2,,2.3,,130.7,143.1,O
B2|50.0,168,2,,1.2,,32.5,82.0,O
B2|6.0,89,2,,2.2,,85.9,172.0,O
B2|67.0,78,1,,1.3,,32.8,67.1,X
B2|7.0,100,1,,1.0,,7.7,74.2,X
B2|75.0,33,1,,3.0,,120.2,46.8,X
B2|8.0,128,1,,0.8,,17.8,69.8,X
B2|9.0,102,1,,1.0,,41.1,47.0,X
B2|99.9,171,5,,2.9,,116.4,105.0,O
