bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3|7.0,2501,308,,12.3,,81.4,76.1,X
1-3|8.0,2405,289,,12.0,,84.2,85.6,O
1-3|9.0,2148,248,,11.5,,92.6,79.9,X
10+|0.0,969,44,,4.5,,79.4,74.4,X
10+|1.0,4142,223,,5.4,,77.1,76.1,X
10+|10.0,1383,110,,8.0,,108.1,88.3,O
10+|11.0,1133,89,,7.9,,95.4,79.7,X
10+|12.0,907,53,,5.8,,87.9,79.1,X
10+|13.0,768,43,,5.6,,53.6,80.9,O
10+|14.0,584,43,,7.4,,102.5,73.4,X
10+|15.0,539,35,,6.5,,72.8,63.6,X
10+|16.0,393,24,,6.1,,59.0,83.7,O
10+|17.0,351,15,,4.3,,36.1,77.0,X
10+|18.0,279,22,,7.9,,92.5,59.7,X
10+|19.0,248,22,,8.9,,87.9,89.0,O
10+|2.0,5368,326,,6.1,,68.6,76.5,X
10+|20.0,222,20,,9.0,,62.0,91.4,O
10+|21.0,199,11,,5.5,,43.8,88.8,O
10+|22.0,130,8,,6.2,,39.8,52.6,X
10+|23.0,100,7,,7.0,,68.8,96.0,O
10+|24.0,96,8,,8.3,,86.9,104.1,O
10+|25.0,94,3,,3.2,,23.7,57.8,X
10+|26.0,122,7,,5.7,,37.3,55.3,X
10+|27.0,95,6,,6.3,,88.8,69.7,X
10+|28.0,77,3,,3.9,,26.3,68.6,X
10+|29.0,53,0,,0.0,,0.0,111.6,O
10+|3.0,4057,276,,6.8,,59.2,68.1,X
10+|30.0,57,3,,5.3,,148.3,80.7,O
10+|31.0,38,1,,2.6,,48.8,74.4,X
10+|32.0,35,1,,2.9,,22.7,33.8,X
10+|35.0,33,1,,3.0,,17.7,5.7,X
10+|4.0,2195,139,,6.3,,90.5,79.0,X
10+|5.0,1848,120,,6.5,,77.0,79.9,X
10+|6.0,1792,115,,6.4,,81.0,86.0,O
10+|7.0,1825,144,,7.9,,88.5,74.3,X
10+|8.0,1680,135,,8.0,,92.0,88.4,O
10+|9.0,1587,107,,6.7,,100.9,81.4,O
4-6|0.0,898,66,,7.3,,65.4,89.6,O
4-6|1.0,4668,396,,8.5,,78.2,77.3,X
4-6|10.0,1359,152,,11.2,,86.5,75.2,X
4-6|11.0,1120,127,,11.3,,90.0,78.2,X
4-6|12.0,914,93,,10.2,,88.8,80.2,O
4-6|13.0,756,87,,11.5,,83.2,81.8,O
4-6|14.0,590,67,,11.4,,72.1,71.7,X
4-6|15.0,540,55,,10.2,,66.4,75.0,X
4-6|16.0,388,38,,9.8,,97.9,78.5,X
4-6|17.0,323,33,,10.2,,92.2,61.5,X
4-6|18.0,282,29,,10.3,,101.7,62.2,X
4-6|19.0,218,19,,8.7,,94.6,80.7,O
4-6|2.0,6688,683,,10.2,,73.5,77.7,X
4-6|20.0,246,36,,14.6,,116.0,80.3,O
4-6|21.0,176,11,,6.2,,22.9,69.2,X
4-6|22.0,134,15,,11.2,,39.2,67.9,X
4-6|23.0,135,19,,14.1,,110.2,83.8,O
4-6|24.0,102,16,,15.7,,149.3,119.5,O
4-6|25.0,105,10,,9.5,,38.3,46.4,X
4-6|26.0,110,10,,9.1,,152.0,97.5,O
4-6|27.0,86,7,,8.1,,77.7,75.8,X
4-6|28.0,61,3,,4.9,,49.7,44.0,X
4-6|29.0,56,4,,7.1,,62.0,42.4,X
4-6|3.0,4696,515,,11.0,,74.4,76.3,X
4-6|30.0,57,3,,5.3,,113.7,47.5,X
4-6|31.0,53,3,,5.7,,17.4,49.6,X
4-6|32.0,34,3,,8.8,,27.5,49.7,X
4-6|33.0,39,3,,7.7,,105.6,65.4,X
4-6|34.0,44,3,,6.8,,59.3,116.9,O
4-6|35.0,32,4,,12.5,,110.3,125.5,O
4-6|37.0,38,6,,15.8,,117.9,104.1,O
4-6|38.0,31,2,,6.5,,14.3,35.9,X
4-6|4.0,2097,191,,9.1,,67.1,86.1,O
4-6|5.0,1858,201,,10.8,,77.8,90.5,O
4-6|6.0,1784,188,,10.5,,72.1,84.9,O
4-6|7.0,1793,200,,11.2,,79.8,81.9,O
4-6|8.0,1750,199,,11.4,,82.8,80.5,O
4-6|9.0,1547,156,,10.1,,61.1,89.0,O
7-9|0.0,789,48,,6.1,,97.5,72.3,X
7-9|1.0,3997,255,,6.4,,63.9,74.7,X
7-9|10.0,1123,100,,8.9,,70.0,78.6,X
7-9|11.0,963,87,,9.0,,118.9,87.4,O
7-9|12.0,789,58,,7.4,,54.9,85.0,O
7-9|13.0,615,49,,8.0,,114.2,81.5,O
7-9|14.0,515,46,,8.9,,108.1,80.4,O
7-9|15.0,425,36,,8.5,,57.4,83.4,O
7-9|16.0,369,29,,7.9,,48.3,76.0,X
7-9|17.0,304,20,,6.6,,83.2,65.3,X
7-9|18.0,225,21,,9.3,,117.9,79.7,X
7-9|19.0,206,22,,10.7,,128.0,99.0,O
7-9|2.0,5410,468,,8.7,,72.9,74.9,X
7-9|20.0,190,15,,7.9,,68.9,85.7,O
7-9|21.0,148,14,,9.5,,48.9,68.8,X
7-9|22.0,124,14,,11.3,,89.3,85.2,O
7-9|23.0,87,7,,8.0,,48.5,90.2,O
7-9|24.0,75,8,,10.7,,142.1,52.7,X
7-9|25.0,72,2,,2.8,,68.7,151.5,O
7-9|26.0,81,6,,7.4,,28.3,48.4,X
7-9|27.0,74,3,,4.1,,64.9,87.8,O
7-9|28.0,61,5,,8.2,,65.0,54.0,X
7-9|29.0,53,3,,5.7,,33.5,28.9,X
7-9|3.0,3819,287,,7.5,,64.1,71.1,X
7-9|30.0,47,2,,4.3,,18.2,119.8,O
7-9|31.0,35,3,,8.6,,43.5,204.5,O
7-9|32.0,47,4,,8.5,,51.3,99.3,O
7-9|34.0,30,2,,6.7,,60.5,86.0,O
7-9|4.0,1841,145,,7.9,,73.4,72.7,X
7-9|5.0,1615,136,,8.4,,99.5,80.5,O
7-9|6.0,1555,168,,10.8,,115.3,84.8,O
7-9|7.0,1497,157,,10.5,,108.7,85.5,O
7-9|8.0,1455,129,,8.9,,72.9,75.2,X
7-9|9.0,1263,116,,9.2,,67.5,75.2,X
