bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,87,7,,8.0,,56.3,73.5,X
039,79,9,,11.4,,41.0,98.2,O
048,359,22,,6.1,,113.0,77.4,X
053,74,5,,6.8,,23.6,51.2,X
056,99,4,,4.0,,22.1,86.3,O
057,477,45,,9.4,,123.4,98.1,O
059,62,5,,8.1,,37.0,115.8,O
062,96,9,,9.4,,127.3,126.0,O
063,114,9,,7.9,,68.2,88.8,O
064,40,1,,2.5,,29.4,94.7,O
065,73,3,,4.1,,11.3,80.8,O
078,49,6,,12.2,,59.6,56.3,X
087,251,16,,6.4,,47.7,55.6,X
090,50,7,,14.0,,50.9,81.3,O
091,43,3,,7.0,,96.6,50.0,X
092,64,8,,12.5,,71.5,75.6,X
120,91,9,,9.9,,53.2,49.0,X
131,60,3,,5.0,,149.7,107.7,O
144,68,5,,7.4,,44.3,45.1,X
146,83,4,,4.8,,53.8,88.6,O
150,31,8,,25.8,,61.0,104.9,O
151,193,12,,6.2,,86.3,94.9,O
153,239,20,,8.4,,75.3,93.8,O
160,112,9,,8.0,,135.9,71.4,X
161,240,23,,9.6,,73.9,66.7,X
162,2814,246,,8.7,,82.4,71.0,X
167,52,5,,9.6,,153.7,63.8,X
171,355,31,,8.7,,80.1,80.7,O
173,294,27,,9.2,,64.6,59.8,X
189,92,9,,9.8,,124.3,66.3,X
194,32,4,,12.5,,350.0,91.2,O
198,44,2,,4.5,,84.3,125.7,O
215,381,28,,7.3,,58.9,68.5,X
216,180,11,,6.1,,66.7,58.6,X
234,467,40,,8.6,,73.7,67.8,X
305,54,6,,11.1,,69.5,57.9,X
321,45,5,,11.1,,108.2,129.4,O
332,34,3,,8.8,,68.2,49.3,X
351,63,4,,6.3,,50.7,108.5,O
362,42,3,,7.1,,106.4,95.9,O
367,37,4,,10.8,,187.7,90.1,O
384,92,3,,3.3,,10.5,48.6,X
421,83,7,,8.4,,97.2,84.3,O
422,58,7,,12.1,,83.9,82.9,O
434,34,4,,11.8,,81.5,87.7,O
442,58,5,,8.6,,89.9,82.9,O
449,426,31,,7.3,,61.0,85.8,O
450,61,7,,11.5,,49.2,57.4,X
451,93,4,,4.3,,18.9,41.7,X
474,52,4,,7.7,,38.5,85.5,O
490,32,4,,12.5,,81.5,97.9,O
491,65,5,,7.7,,60.9,42.2,X
728,129,16,,12.4,,56.6,116.9,O
729,640,45,,7.0,,55.3,76.0,X
733,31,1,,3.2,,6.2,56.7,X
734,252,18,,7.1,,34.3,59.4,X
735,36,2,,5.6,,39.7,36.9,X
739,55,5,,9.1,,43.8,43.6,X
795,960,78,,8.1,,83.5,75.9,X
796,117,9,,7.7,,125.5,89.2,O
797,92,5,,5.4,,102.5,71.5,X
809,105,10,,9.5,,52.5,54.8,X
811,32,2,,6.2,,29.5,76.3,X
871,149,16,,10.7,,46.7,76.8,X
872,61,7,,11.5,,61.3,91.7,O
873,314,24,,7.6,,79.1,77.5,X
874,949,78,,8.2,,75.1,75.5,X
