bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,3360,326,,9.7,,86.7,81.4,O
10.0,210,21,,10.0,,54.9,83.0,O
11.0,252,19,,7.5,,66.6,78.7,X
12.0,326,29,,8.9,,89.4,93.6,O
13.0,93,7,,7.5,,43.4,62.2,X
14.0,297,29,,9.8,,124.1,96.1,O
15.0,99,4,,4.0,,66.1,123.3,O
16.0,47,3,,6.4,,103.9,57.8,X
17.0,338,29,,8.6,,84.3,82.2,O
18.0,134,13,,9.7,,97.9,78.1,X
19.0,75,4,,5.3,,33.0,65.3,X
20.0,408,35,,8.6,,59.4,83.3,O
21.0,87,8,,9.2,,87.0,63.2,X
22.0,126,9,,7.1,,99.2,101.5,O
23.0,63,7,,11.1,,229.3,119.0,O
24.0,37,5,,13.5,,100.3,90.5,O
25.0,409,39,,9.5,,83.9,76.2,X
27.0,78,8,,10.3,,143.2,94.1,O
29.0,163,14,,8.6,,54.1,67.4,X
3.0,55,3,,5.5,,39.6,110.7,O
30.0,66,4,,6.1,,22.8,41.0,X
31.0,39,3,,7.7,,46.0,34.0,X
33.0,430,31,,7.2,,71.3,83.7,O
36.0,44,1,,2.3,,47.3,32.2,X
38.0,65,4,,6.2,,137.1,91.5,O
4.0,82,5,,6.1,,38.1,59.9,X
40.0,138,13,,9.4,,53.1,70.9,X
43.0,76,6,,7.9,,153.0,89.9,O
5.0,126,4,,3.2,,73.9,64.2,X
50.0,450,42,,9.3,,81.1,76.9,X
6.0,183,15,,8.2,,43.1,72.8,X
60.0,58,1,,1.7,,6.0,60.7,X
67.0,148,14,,9.5,,63.4,63.3,X
7.0,150,8,,5.3,,106.0,107.5,O
75.0,50,4,,8.0,,40.5,86.2,O
8.0,269,24,,8.9,,63.9,65.7,X
9.0,164,11,,6.7,,66.2,41.1,X
99.9,285,16,,5.6,,57.7,60.4,X
