bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1.0,524,119,,22.7,,73.7,79.6,X
1.0|2.0,526,138,,26.2,,97.7,87.5,O
1.0|3.0,473,130,,27.5,,80.9,83.3,O
1.0|4.0,612,93,,15.2,,121.0,83.9,O
1.0|5.0,443,44,,9.9,,57.0,92.1,O
1.0|6.0,304,32,,10.5,,93.9,93.2,O
1.0|7.0,96,6,,6.2,,110.0,106.9,O
1.0|8.0,34,3,,8.8,,51.9,163.4,O
10.0|1.0,145,17,,11.7,,96.0,73.7,X
10.0|2.0,128,11,,8.6,,37.8,75.4,X
10.0|3.0,142,9,,6.3,,42.8,60.2,X
10.0|4.0,596,35,,5.9,,83.5,88.2,O
10.0|5.0,516,27,,5.2,,119.5,83.1,O
10.0|6.0,437,22,,5.0,,115.9,93.4,O
10.0|7.0,142,5,,3.5,,107.1,107.7,O
10.0|8.0,51,0,,0.0,,0.0,75.4,X
11.0|1.0,117,14,,12.0,,103.6,60.5,X
11.0|2.0,104,16,,15.4,,71.8,92.5,O
11.0|3.0,129,11,,8.5,,25.4,47.0,X
11.0|4.0,571,27,,4.7,,107.3,94.8,O
11.0|5.0,481,25,,5.2,,90.0,79.3,X
11.0|6.0,443,14,,3.2,,43.3,84.8,O
11.0|7.0,156,6,,3.8,,71.1,85.9,O
11.0|8.0,51,1,,2.0,,82.6,87.2,O
12.0|1.0,81,10,,12.3,,88.8,95.1,O
12.0|2.0,90,5,,5.6,,49.3,59.2,X
12.0|3.0,100,7,,7.0,,83.2,95.5,O
12.0|4.0,487,17,,3.5,,93.3,73.5,X
12.0|5.0,414,18,,4.3,,80.6,66.6,X
12.0|6.0,402,18,,4.5,,85.4,60.9,X
12.0|7.0,142,5,,3.5,,117.0,90.3,O
12.0|8.0,46,0,,0.0,,0.0,18.8,X
13.0|1.0,58,5,,8.6,,35.0,83.2,O
13.0|2.0,73,8,,11.0,,80.1,79.4,X
13.0|3.0,76,5,,6.6,,95.9,76.4,X
13.0|4.0,342,26,,7.6,,72.5,89.1,O
13.0|5.0,395,18,,4.6,,92.8,89.1,O
13.0|6.0,383,9,,2.3,,70.1,83.2,O
13.0|7.0,142,4,,2.8,,130.5,76.6,X
13.0|8.0,33,0,,0.0,,0.0,100.8,O
14.0|1.0,47,2,,4.3,,58.4,54.4,X
14.0|2.0,54,4,,7.4,,132.6,101.1,O
14.0|3.0,71,6,,8.5,,39.3,70.0,X
14.0|4.0,200,9,,4.5,,103.0,75.9,X
14.0|5.0,301,9,,3.0,,26.1,50.5,X
14.0|6.0,383,13,,3.4,,55.8,54.8,X
14.0|7.0,118,2,,1.7,,35.9,35.7,X
14.0|8.0,41,1,,2.4,,66.1,38.1,X
15.0|2.0,41,5,,12.2,,109.9,90.2,O
15.0|3.0,39,6,,15.4,,155.1,91.1,O
15.0|4.0,73,3,,4.1,,201.8,62.0,X
15.0|5.0,260,13,,5.0,,143.7,83.3,O
15.0|6.0,267,6,,2.2,,53.1,77.1,X
15.0|7.0,107,3,,2.8,,53.9,56.9,X
16.0|5.0,52,0,,0.0,,0.0,43.4,X
16.0|6.0,69,2,,2.9,,145.2,128.4,O
16.0|7.0,49,1,,2.0,,27.1,98.9,O
2.0|1.0,397,77,,19.4,,68.2,80.4,O
2.0|2.0,422,97,,23.0,,90.7,78.6,X
2.0|3.0,361,89,,24.7,,99.8,86.0,O
2.0|4.0,744,66,,8.9,,65.6,71.6,X
2.0|5.0,504,54,,10.7,,87.2,75.8,X
2.0|6.0,359,24,,6.7,,124.3,91.3,O
2.0|7.0,110,8,,7.3,,40.1,73.2,X
2.0|8.0,34,2,,5.9,,61.5,111.2,O
3.0|1.0,321,54,,16.8,,58.6,88.4,O
3.0|2.0,344,71,,20.6,,78.5,82.7,O
3.0|3.0,311,65,,20.9,,83.8,77.2,X
3.0|4.0,783,72,,9.2,,91.7,82.7,O
3.0|5.0,524,33,,6.3,,91.9,69.4,X
3.0|6.0,415,24,,5.8,,70.7,79.9,X
3.0|7.0,131,12,,9.2,,130.9,95.9,O
4.0|1.0,301,44,,14.6,,43.5,69.3,X
4.0|2.0,253,57,,22.5,,115.3,94.3,O
4.0|3.0,276,51,,18.5,,100.3,82.4,O
4.0|4.0,799,64,,8.0,,78.7,86.7,O
4.0|5.0,559,31,,5.5,,70.8,76.3,X
4.0|6.0,439,25,,5.7,,83.3,67.2,X
4.0|7.0,142,5,,3.5,,49.8,72.1,X
4.0|8.0,36,3,,8.3,,140.8,73.1,X
5.0|1.0,275,51,,18.5,,126.7,91.9,O
5.0|2.0,245,53,,21.6,,105.0,89.7,O
5.0|3.0,243,46,,18.9,,105.7,90.6,O
5.0|4.0,753,51,,6.8,,52.9,76.5,X
5.0|5.0,564,32,,5.7,,54.8,54.7,X
5.0|6.0,449,23,,5.1,,68.1,92.5,O
5.0|7.0,145,6,,4.1,,104.1,74.8,X
5.0|8.0,41,4,,9.8,,155.1,90.9,O
6.0|1.0,196,30,,15.3,,89.0,90.9,O
6.0|2.0,218,36,,16.5,,70.3,84.3,O
6.0|3.0,280,35,,12.5,,63.2,74.5,X
6.0|4.0,748,43,,5.7,,49.5,77.0,X
6.0|5.0,561,31,,5.5,,64.5,70.9,X
6.0|6.0,442,24,,5.4,,77.6,63.1,X
6.0|7.0,154,3,,1.9,,40.4,72.3,X
6.0|8.0,47,0,,0.0,,0.0,34.8,X
7.0|1.0,188,23,,12.2,,45.1,79.9,X
7.0|2.0,186,21,,11.3,,60.9,90.5,O
7.0|3.0,175,19,,10.9,,46.3,72.6,X
7.0|4.0,763,49,,6.4,,68.3,82.0,O
7.0|5.0,560,31,,5.5,,56.3,82.2,O
7.0|6.0,470,22,,4.7,,45.3,55.6,X
7.0|7.0,155,5,,3.2,,52.8,104.9,O
7.0|8.0,64,2,,3.1,,30.0,35.8,X
8.0|1.0,193,24,,12.4,,70.8,83.9,O
8.0|2.0,169,24,,14.2,,105.6,84.1,O
8.0|3.0,184,19,,10.3,,47.5,83.7,O
8.0|4.0,722,37,,5.1,,67.3,71.4,X
8.0|5.0,532,28,,5.3,,76.1,89.7,O
8.0|6.0,453,15,,3.3,,62.1,64.2,X
8.0|7.0,175,9,,5.1,,107.4,88.6,O
8.0|8.0,53,1,,1.9,,36.0,143.5,O
9.0|1.0,172,19,,11.0,,81.1,78.0,X
9.0|2.0,165,27,,16.4,,116.3,76.9,X
9.0|3.0,178,7,,3.9,,16.9,48.1,X
9.0|4.0,673,50,,7.4,,111.6,78.8,X
9.0|5.0,519,31,,6.0,,86.3,77.7,X
9.0|6.0,483,22,,4.6,,98.1,85.4,O
9.0|7.0,144,8,,5.6,,97.1,64.3,X
9.0|8.0,49,2,,4.1,,113.7,86.8,O
