bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,255,39,,15.3,,69.8,88.7,O
1.0|2,156,31,,19.9,,89.5,88.1,O
1.0|3,350,47,,13.4,,80.4,78.6,X
1.0|4,56,10,,17.9,,76.5,84.5,O
1.0|9,36,7,,19.4,,77.7,83.7,O
10.0|1,223,7,,3.1,,31.0,55.4,X
10.0|2,109,5,,4.6,,135.8,176.3,O
10.0|3,295,15,,5.1,,77.0,69.5,X
10.0|4,32,1,,3.1,,14.8,102.2,O
11.0|1,191,12,,6.3,,181.5,92.6,O
11.0|2,107,8,,7.5,,180.5,84.6,O
11.0|3,224,9,,4.0,,64.4,78.2,X
11.0|4,33,1,,3.0,,8.1,36.4,X
12.0|1,163,7,,4.3,,73.9,63.3,X
12.0|2,98,2,,2.0,,7.5,92.8,O
12.0|3,207,12,,5.8,,65.7,79.3,X
13.0|1,109,3,,2.8,,43.2,21.9,X
13.0|2,83,3,,3.6,,41.0,57.6,X
13.0|3,157,8,,5.1,,65.2,81.0,O
14.0|1,93,9,,9.7,,217.0,149.7,O
14.0|2,65,2,,3.1,,28.4,74.9,X
14.0|3,135,7,,5.2,,127.8,70.0,X
15.0|1,84,3,,3.6,,183.2,95.8,O
15.0|2,35,2,,5.7,,62.3,34.6,X
15.0|3,82,0,,0.0,,0.0,7.9,X
2.0|1,228,30,,13.2,,68.7,101.7,O
2.0|2,147,7,,4.8,,26.9,76.8,X
2.0|3,354,39,,11.0,,76.2,75.1,X
2.0|4,36,3,,8.3,,33.2,58.7,X
3.0|1,209,28,,13.4,,84.6,69.7,X
3.0|2,177,31,,17.5,,89.0,91.0,O
3.0|3,328,31,,9.5,,67.4,67.5,X
3.0|4,55,6,,10.9,,54.0,70.3,X
3.0|9,36,1,,2.8,,31.8,62.6,X
4.0|1,248,17,,6.9,,49.1,73.9,X
4.0|2,138,12,,8.7,,122.9,87.9,O
4.0|3,312,24,,7.7,,71.3,72.3,X
4.0|4,46,5,,10.9,,82.3,88.3,O
5.0|1,230,22,,9.6,,77.7,71.1,X
5.0|2,160,11,,6.9,,90.6,74.3,X
5.0|3,306,25,,8.2,,68.6,68.0,X
5.0|4,46,3,,6.5,,118.3,88.7,O
6.0|1,219,15,,6.8,,76.3,74.2,X
6.0|2,139,8,,5.8,,40.9,83.2,O
6.0|3,308,19,,6.2,,57.9,63.4,X
6.0|4,48,2,,4.2,,27.4,77.9,X
6.0|9,43,5,,11.6,,73.1,97.2,O
7.0|1,233,13,,5.6,,98.8,107.0,O
7.0|2,128,7,,5.5,,46.9,81.5,O
7.0|3,316,17,,5.4,,65.5,72.5,X
7.0|4,41,6,,14.6,,68.0,78.5,X
8.0|1,206,17,,8.3,,132.9,82.6,O
8.0|2,152,13,,8.6,,76.5,72.9,X
8.0|3,292,14,,4.8,,26.2,71.9,X
8.0|4,32,5,,15.6,,112.4,83.1,O
8.0|9,35,3,,8.6,,40.3,26.9,X
9.0|1,204,8,,3.9,,33.8,70.5,X
9.0|2,147,9,,6.1,,62.8,39.6,X
9.0|3,264,18,,6.8,,120.9,105.0,O
9.0|4,44,1,,2.3,,17.0,32.3,X
9.0|9,35,2,,5.7,,25.6,66.7,X
