bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,3102,479,,15.4,,81.7,83.0,O
1,808,106,,13.1,,73.8,80.4,O
10,1594,108,,6.8,,59.4,69.9,X
11,1587,130,,8.2,,109.2,82.7,O
12,1454,114,,7.8,,97.9,77.7,X
13,1363,101,,7.4,,67.5,88.2,O
14,1228,91,,7.4,,104.6,90.1,O
15,1146,93,,8.1,,68.4,79.0,X
16,1086,65,,6.0,,68.7,79.8,X
17,857,57,,6.7,,91.2,73.6,X
18,766,42,,5.5,,61.2,72.7,X
19,687,44,,6.4,,72.0,96.9,O
2,1379,144,,10.4,,69.4,74.0,X
20,555,35,,6.3,,74.8,73.6,X
21,469,24,,5.1,,60.3,79.2,X
22,395,30,,7.6,,119.6,80.2,O
23,284,13,,4.6,,56.5,56.7,X
24,264,14,,5.3,,54.4,49.7,X
25,189,16,,8.5,,132.9,98.4,O
26,151,11,,7.3,,112.0,71.7,X
27,118,6,,5.1,,51.8,70.3,X
28,101,3,,3.0,,40.8,39.2,X
29,68,3,,4.4,,21.1,113.8,O
3,1237,120,,9.7,,77.3,74.9,X
30,49,1,,2.0,,1.8,36.4,X
31,41,3,,7.3,,95.7,59.1,X
32,37,1,,2.7,,5.7,57.1,X
4,1550,129,,8.3,,69.3,73.0,X
5,1521,157,,10.3,,77.8,73.9,X
6,1658,134,,8.1,,67.5,78.2,X
7,1634,159,,9.7,,82.2,84.9,O
8,1729,143,,8.3,,93.0,83.5,O
9,1634,130,,8.0,,70.7,76.4,X
