bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|00,55,7,,12.7,,120.1,82.4,O
1.0|01,88,17,,19.3,,65.3,82.1,O
1.0|02,189,39,,20.6,,73.5,64.5,X
1.0|03,225,48,,21.3,,93.3,70.3,X
1.0|04,224,48,,21.4,,85.7,87.4,O
1.0|05,228,36,,15.8,,65.4,81.4,O
1.0|06,256,50,,19.5,,91.8,81.4,O
1.0|07,306,50,,16.3,,63.6,86.9,O
1.0|08,251,35,,13.9,,107.4,81.0,O
1.0|09,257,47,,18.3,,107.9,74.7,X
1.0|10,231,25,,10.8,,47.3,73.2,X
1.0|11,222,25,,11.3,,58.6,91.7,O
1.0|12,183,16,,8.7,,42.0,75.6,X
1.0|13,154,12,,7.8,,70.8,69.5,X
1.0|14,133,21,,15.8,,83.3,79.8,X
1.0|15,120,16,,13.3,,161.1,89.5,O
1.0|16,70,9,,12.9,,136.6,103.2,O
10.0|00,78,4,,5.1,,56.7,47.3,X
10.0|01,267,21,,7.9,,94.2,85.3,O
10.0|02,334,26,,7.8,,64.4,61.0,X
10.0|03,265,20,,7.5,,67.5,67.5,X
10.0|04,212,13,,6.1,,86.1,64.5,X
10.0|05,212,13,,6.1,,56.5,78.9,X
10.0|06,170,8,,4.7,,34.2,84.8,O
10.0|07,164,9,,5.5,,43.1,77.0,X
10.0|08,149,7,,4.7,,109.6,91.2,O
10.0|09,110,5,,4.5,,150.2,100.0,O
10.0|10,95,3,,3.2,,35.6,73.0,X
10.0|11,79,3,,3.8,,110.5,76.4,X
10.0|12,71,0,,0.0,,0.0,43.6,X
10.0|13,46,1,,2.2,,9.3,39.7,X
10.0|14,42,2,,4.8,,97.9,22.5,X
11.0|00,79,3,,3.8,,91.0,97.2,O
11.0|01,299,29,,9.7,,96.1,60.8,X
11.0|02,329,29,,8.8,,70.2,70.0,X
11.0|03,234,20,,8.5,,73.7,80.3,O
11.0|04,173,9,,5.2,,111.5,83.2,O
11.0|05,172,15,,8.7,,102.4,72.6,X
11.0|06,140,8,,5.7,,101.1,63.0,X
11.0|07,129,6,,4.7,,108.4,69.2,X
11.0|08,128,4,,3.1,,28.6,68.2,X
11.0|09,100,2,,2.0,,3.0,51.7,X
11.0|10,82,2,,2.4,,27.0,43.8,X
11.0|11,72,2,,2.8,,48.4,125.6,O
11.0|12,56,0,,0.0,,0.0,49.0,X
11.0|13,39,0,,0.0,,0.0,220.0,O
11.0|14,36,2,,5.6,,132.4,144.4,O
12.0|00,75,8,,10.7,,103.5,81.0,O
12.0|01,256,22,,8.6,,111.2,84.7,O
12.0|02,317,18,,5.7,,81.2,88.9,O
12.0|03,201,19,,9.5,,106.8,82.1,O
12.0|04,197,6,,3.0,,50.0,72.0,X
12.0|05,148,8,,5.4,,39.5,58.1,X
12.0|06,125,10,,8.0,,72.7,83.1,O
12.0|07,101,3,,3.0,,22.0,32.5,X
12.0|08,98,4,,4.1,,37.4,70.7,X
12.0|09,89,5,,5.6,,74.2,98.7,O
12.0|10,72,0,,0.0,,0.0,40.3,X
12.0|11,70,1,,1.4,,40.3,54.9,X
12.0|12,45,3,,6.7,,333.0,103.8,O
12.0|13,36,1,,2.8,,188.5,76.9,X
13.0|00,71,3,,4.2,,34.4,76.1,X
13.0|01,260,23,,8.8,,51.5,70.7,X
13.0|02,278,25,,9.0,,111.9,98.7,O
13.0|03,198,9,,4.5,,35.0,111.0,O
13.0|04,136,9,,6.6,,40.3,63.3,X
13.0|05,143,10,,7.0,,104.3,76.2,X
13.0|06,107,7,,6.5,,89.6,66.7,X
13.0|07,76,3,,3.9,,95.5,112.2,O
13.0|08,85,5,,5.9,,75.4,138.3,O
13.0|09,72,4,,5.6,,62.5,142.5,O
13.0|10,48,2,,4.2,,121.9,139.5,O
13.0|11,43,1,,2.3,,167.3,85.4,O
13.0|12,48,0,,0.0,,0.0,18.0,X
13.0|13,33,1,,3.0,,80.1,141.1,O
14.0|00,68,6,,8.8,,73.4,62.7,X
14.0|01,252,14,,5.6,,57.3,60.1,X
14.0|02,244,19,,7.8,,152.5,59.7,X
14.0|03,150,11,,7.3,,57.3,61.1,X
14.0|04,112,3,,2.7,,18.5,69.7,X
14.0|05,106,7,,6.6,,44.8,46.1,X
14.0|06,110,8,,7.3,,181.6,89.5,O
14.0|07,76,3,,3.9,,89.0,100.2,O
14.0|08,67,2,,3.0,,122.0,89.6,O
14.0|09,46,1,,2.2,,31.8,99.9,O
14.0|10,40,4,,10.0,,490.4,138.3,O
14.0|11,41,0,,0.0,,0.0,195.2,O
14.0|12,34,1,,2.9,,14.9,13.5,X
15.0|00,51,1,,2.0,,11.2,101.4,O
15.0|01,192,18,,9.4,,60.2,67.4,X
15.0|02,198,10,,5.1,,93.3,57.2,X
15.0|03,126,3,,2.4,,29.6,33.2,X
15.0|04,69,3,,4.3,,11.4,59.7,X
15.0|05,71,2,,2.8,,24.5,73.0,X
15.0|06,69,3,,4.3,,31.9,59.8,X
15.0|07,61,1,,1.6,,41.2,127.0,O
15.0|08,40,3,,7.5,,494.6,157.7,O
15.0|09,38,1,,2.6,,18.8,79.6,X
15.0|10,35,0,,0.0,,0.0,8.1,X
15.0|11,30,2,,6.7,,222.4,45.8,X
16.0|00,37,1,,2.7,,106.7,158.0,O
16.0|01,172,14,,8.1,,107.9,72.9,X
16.0|02,139,7,,5.0,,33.2,70.4,X
16.0|03,105,3,,2.9,,81.6,70.9,X
16.0|04,60,3,,5.0,,59.2,46.0,X
16.0|05,54,3,,5.6,,80.0,44.9,X
16.0|06,41,3,,7.3,,203.9,215.0,O
16.0|07,37,0,,0.0,,0.0,5.3,X
16.0|08,32,2,,6.2,,351.1,198.2,O
16.0|09,30,1,,3.3,,30.7,54.4,X
17.0|01,35,2,,5.7,,60.8,185.4,O
17.0|02,37,1,,2.7,,17.7,110.9,O
18.0|01,40,2,,5.0,,67.1,26.2,X
2.0|00,54,8,,14.8,,97.6,69.8,X
2.0|01,129,16,,12.4,,42.7,64.4,X
2.0|02,239,49,,20.5,,72.2,93.4,O
2.0|03,248,30,,12.1,,52.6,85.0,O
2.0|04,206,33,,16.0,,91.8,74.2,X
2.0|05,244,32,,13.1,,76.8,82.6,O
2.0|06,229,31,,13.5,,91.6,71.9,X
2.0|07,261,27,,10.3,,68.4,62.5,X
2.0|08,263,20,,7.6,,82.1,55.1,X
2.0|09,236,26,,11.0,,120.0,72.9,X
2.0|10,245,24,,9.8,,88.2,105.8,O
2.0|11,191,14,,7.3,,37.3,62.3,X
2.0|12,174,14,,8.0,,36.5,66.7,X
2.0|13,149,8,,5.4,,31.0,65.8,X
2.0|14,107,4,,3.7,,67.3,53.5,X
2.0|15,106,7,,6.6,,59.3,76.1,X
2.0|16,52,2,,3.8,,49.5,76.8,X
3.0|00,61,5,,8.2,,71.3,120.9,O
3.0|01,157,22,,14.0,,55.7,94.2,O
3.0|02,262,57,,21.8,,101.9,107.4,O
3.0|03,245,40,,16.3,,131.7,89.0,O
3.0|04,264,43,,16.3,,124.6,88.9,O
3.0|05,261,30,,11.5,,78.2,74.7,X
3.0|06,236,21,,8.9,,55.2,70.5,X
3.0|07,274,23,,8.4,,41.6,62.3,X
3.0|08,239,34,,14.2,,93.4,67.2,X
