bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
360,44,0,,0.0,,0.0,41.0,X
380,457,17,,3.7,,33.5,71.8,X
400,2711,180,,6.6,,77.9,75.7,X
420,8401,618,,7.4,,72.1,82.0,O
440,16156,1336,,8.3,,83.5,81.0,O
460,19751,1807,,9.1,,79.0,77.2,X
480,15600,1489,,9.5,,81.9,78.6,X
500,8117,821,,10.1,,74.8,76.6,X
520,2737,269,,9.8,,72.1,77.2,X
540,605,58,,9.6,,84.3,75.7,X
560,108,12,,11.1,,152.0,79.6,X
