bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,387,45,,11.6,,72.9,79.7,X
10.0,376,19,,5.1,,84.3,83.8,O
11.0,335,25,,7.5,,132.8,87.7,O
12.0,297,11,,3.7,,53.4,89.6,O
13.0,221,9,,4.1,,59.6,117.8,O
14.0,209,7,,3.3,,50.6,65.5,X
15.0,133,5,,3.8,,127.4,82.4,O
16.0,101,2,,2.0,,17.2,90.3,O
2.0,598,93,,15.6,,71.2,76.0,X
3.0,630,81,,12.9,,81.4,82.4,O
4.0,645,81,,12.6,,98.8,81.4,O
5.0,588,61,,10.4,,99.1,81.2,O
6.0,617,63,,10.2,,125.5,86.2,O
7.0,571,37,,6.5,,74.9,75.9,X
8.0,500,30,,6.0,,55.3,69.7,X
9.0,441,22,,5.0,,63.3,66.2,X
