bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|1,9950,197,,2.0,,83.7,76.7,X
-1.0|2,4788,87,,1.8,,87.1,79.9,X
-1.0|3,1056,14,,1.3,,47.8,74.1,X
-1.0|4,732,14,,1.9,,81.2,86.0,O
-1.0|6,41,1,,2.4,,125.3,121.0,O
0.0|1,32364,992,,3.1,,79.0,79.0,X
0.0|2,16166,485,,3.0,,77.9,75.2,X
0.0|3,2972,90,,3.0,,75.1,77.4,X
0.0|4,2135,71,,3.3,,71.4,81.5,O
0.0|6,49,4,,8.2,,192.0,69.7,X
0.1|1,1512,80,,5.3,,84.1,78.0,X
0.1|2,739,36,,4.9,,102.0,85.7,O
0.1|3,138,9,,6.5,,73.8,104.9,O
0.1|4,107,5,,4.7,,52.5,57.9,X
0.2|1,1588,67,,4.2,,59.5,65.0,X
0.2|2,804,36,,4.5,,105.0,73.6,X
0.2|3,149,6,,4.0,,35.6,47.3,X
0.2|4,112,6,,5.4,,79.3,109.8,O
0.3|1,1573,76,,4.8,,77.7,78.1,X
0.3|2,746,35,,4.7,,67.1,91.6,O
0.3|3,142,8,,5.6,,134.0,62.6,X
0.3|4,98,11,,11.2,,176.2,115.7,O
0.4|1,1496,76,,5.1,,91.1,78.6,X
0.4|2,817,40,,4.9,,94.7,68.5,X
0.4|3,133,4,,3.0,,20.4,59.1,X
0.4|4,79,3,,3.8,,55.5,55.9,X
0.5|1,1532,66,,4.3,,66.3,75.5,X
0.5|2,748,35,,4.7,,68.9,74.4,X
0.5|3,142,7,,4.9,,59.2,70.6,X
0.5|4,90,2,,2.2,,23.5,66.0,X
0.6|1,1512,76,,5.0,,78.9,80.4,O
0.6|2,769,35,,4.6,,71.5,62.1,X
0.6|3,147,8,,5.4,,64.6,73.1,X
0.6|4,100,8,,8.0,,122.7,84.9,O
0.7|1,1603,95,,5.9,,91.1,80.2,O
0.7|2,767,41,,5.3,,74.1,75.0,X
0.7|3,131,8,,6.1,,42.5,68.6,X
0.7|4,106,4,,3.8,,64.0,77.8,X
0.8|1,1553,90,,5.8,,79.4,79.3,X
0.8|2,821,43,,5.2,,101.8,78.3,X
0.8|3,136,8,,5.9,,77.9,73.6,X
0.8|4,115,8,,7.0,,138.3,94.5,O
0.9|1,1608,115,,7.2,,101.8,84.4,O
0.9|2,813,49,,6.0,,79.6,78.3,X
0.9|3,133,8,,6.0,,79.1,86.9,O
0.9|4,107,5,,4.7,,103.9,73.8,X
1.0|1,1662,107,,6.4,,80.2,77.9,X
1.0|2,860,69,,8.0,,107.6,85.9,O
1.0|3,159,10,,6.3,,45.9,87.5,O
1.0|4,112,6,,5.4,,72.5,71.8,X
1.1|1,1659,99,,6.0,,63.8,79.4,X
1.1|2,816,50,,6.1,,71.9,72.9,X
1.1|3,158,9,,5.7,,55.6,79.8,X
1.1|4,110,9,,8.2,,60.7,39.2,X
1.2|1,1745,109,,6.2,,74.8,76.3,X
1.2|2,890,56,,6.3,,77.4,77.2,X
1.2|3,150,16,,10.7,,87.7,101.7,O
1.2|4,128,14,,10.9,,127.4,58.9,X
1.3|1,1921,134,,7.0,,68.9,84.5,O
1.3|2,968,65,,6.7,,93.2,82.5,O
1.3|3,169,14,,8.3,,80.0,79.5,X
1.3|4,134,4,,3.0,,26.3,68.0,X
1.4|1,1823,118,,6.5,,62.3,81.6,O
1.4|2,894,73,,8.2,,69.7,76.4,X
1.4|3,176,12,,6.8,,40.7,77.0,X
1.4|4,121,11,,9.1,,85.4,83.6,O
1.5|1,1958,167,,8.5,,86.3,73.8,X
1.5|2,968,61,,6.3,,67.7,71.3,X
1.5|3,184,14,,7.6,,71.4,78.4,X
1.5|4,143,7,,4.9,,42.5,62.5,X
1.6|1,1848,147,,8.0,,65.2,76.2,X
1.6|2,946,78,,8.2,,84.4,81.5,O
1.6|3,164,15,,9.1,,79.3,69.0,X
1.6|4,144,17,,11.8,,121.1,75.0,X
1.7|1,1896,159,,8.4,,77.6,78.2,X
1.7|2,962,88,,9.1,,82.8,83.9,O
1.7|3,171,13,,7.6,,63.9,87.9,O
1.7|4,131,13,,9.9,,113.9,84.7,O
1.8|1,1834,167,,9.1,,66.7,75.7,X
1.8|2,876,76,,8.7,,63.8,77.3,X
1.8|3,173,12,,6.9,,83.6,83.3,O
1.8|4,118,13,,11.0,,135.3,78.7,X
1.9|1,1884,202,,10.7,,79.2,79.5,X
1.9|2,955,98,,10.3,,67.4,77.8,X
1.9|3,174,13,,7.5,,63.6,72.3,X
1.9|4,109,11,,10.1,,57.9,83.5,O
2.0|1,1824,191,,10.5,,77.6,81.4,O
2.0|2,961,96,,10.0,,63.2,72.9,X
2.0|3,171,15,,8.8,,59.8,63.7,X
2.0|4,114,11,,9.6,,65.0,75.7,X
2.1|1,1734,190,,11.0,,86.3,77.5,X
2.1|2,909,114,,12.5,,89.4,78.3,X
2.1|3,158,21,,13.3,,76.9,84.9,O
2.1|4,115,11,,9.6,,72.4,93.6,O
2.2|1,1840,180,,9.8,,71.4,78.7,X
2.2|2,919,107,,11.6,,71.4,73.1,X
2.2|3,137,20,,14.6,,98.1,64.9,X
2.2|4,125,12,,9.6,,47.6,63.2,X
2.3|1,1824,235,,12.9,,77.5,77.9,X
2.3|2,916,112,,12.2,,67.6,84.6,O
2.3|3,143,11,,7.7,,48.5,84.9,O
2.3|4,113,9,,8.0,,97.1,74.7,X
2.4|1,1707,208,,12.2,,71.0,73.9,X
2.4|2,860,102,,11.9,,74.2,80.1,O
2.4|3,151,30,,19.9,,100.5,98.9,O
2.4|4,130,23,,17.7,,82.2,69.6,X
2.5|1,1785,254,,14.2,,79.0,79.9,X
2.5|2,838,114,,13.6,,88.6,83.2,O
2.5|3,164,23,,14.0,,84.1,70.3,X
2.5|4,98,12,,12.2,,74.2,70.0,X
2.6|1,1616,248,,15.3,,79.8,78.9,X
2.6|2,785,120,,15.3,,92.4,83.7,O
2.6|3,158,24,,15.2,,61.1,87.0,O
2.6|4,111,22,,19.8,,88.4,83.3,O
2.7|1,1668,242,,14.5,,72.8,78.3,X
2.7|2,782,116,,14.8,,73.5,82.6,O
2.7|3,138,17,,12.3,,54.0,65.4,X
2.7|4,112,19,,17.0,,66.5,76.7,X
2.8|1,1574,243,,15.4,,85.4,79.3,X
2.8|2,781,128,,16.4,,79.1,81.1,O
2.8|3,129,27,,20.9,,95.5,88.8,O
2.8|4,110,10,,9.1,,42.5,72.3,X
2.9|1,1546,272,,17.6,,83.8,78.3,X
2.9|2,747,131,,17.5,,75.8,86.8,O
2.9|3,134,22,,16.4,,77.3,87.1,O
2.9|4,115,17,,14.8,,85.5,84.6,O
3.0|1,1487,270,,18.2,,80.6,77.9,X
3.0|2,762,132,,17.3,,75.4,78.6,X
3.0|3,140,24,,17.1,,94.3,89.6,O
3.0|4,101,18,,17.8,,56.3,74.2,X
3.1|1,1502,292,,19.4,,77.6,80.4,O
3.1|2,698,132,,18.9,,78.4,85.2,O
3.1|3,112,17,,15.2,,59.1,83.1,O
3.1|4,93,12,,12.9,,52.7,81.1,O
3.2|1,1450,281,,19.4,,73.4,77.3,X
3.2|2,684,153,,22.4,,89.6,86.1,O
3.2|3,128,20,,15.6,,50.1,80.4,O
3.2|4,84,15,,17.9,,77.4,80.5,O
3.3|1,1265,267,,21.1,,78.0,82.3,O
3.3|2,639,142,,22.2,,82.1,82.9,O
3.3|3,117,28,,23.9,,68.9,83.8,O
3.3|4,76,16,,21.1,,94.8,92.7,O
3.4|1,1263,304,,24.1,,86.5,83.6,O
3.4|2,596,125,,21.0,,71.2,81.1,O
3.4|3,113,19,,16.8,,51.1,76.1,X
3.4|4,90,18,,20.0,,62.6,84.0,O
3.5|1,1139,272,,23.9,,79.2,85.5,O
3.5|2,526,116,,22.1,,65.2,84.7,O
3.5|3,107,21,,19.6,,71.7,71.7,X
3.5|4,70,18,,25.7,,86.7,82.6,O
3.6|1,1109,258,,23.3,,70.4,79.1,X
3.6|2,503,123,,24.5,,67.1,75.3,X
