bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,7161,534,,7.5,,72.6,73.2,X
0|02,7258,588,,8.1,,90.1,80.7,O
0|03,7176,543,,7.6,,81.2,78.1,X
0|04,7137,564,,7.9,,87.1,79.3,X
0|05,7129,587,,8.2,,80.3,80.0,O
0|06,7090,577,,8.1,,76.8,79.3,X
0|07,7051,550,,7.8,,79.4,73.8,X
0|08,6977,581,,8.3,,88.8,80.4,O
0|09,6649,481,,7.2,,71.2,72.6,X
0|10,6329,470,,7.4,,69.0,75.8,X
0|11,5905,388,,6.6,,71.6,78.3,X
0|12,5506,434,,7.9,,80.6,80.2,O
0|13,4860,330,,6.8,,84.6,79.2,X
0|14,4254,318,,7.5,,90.4,81.4,O
0|15,3526,240,,6.8,,81.6,77.1,X
0|16,2877,191,,6.6,,89.9,82.6,O
0|17,504,35,,6.9,,87.8,81.6,O
0|18,423,30,,7.1,,68.8,80.8,O
1|01,4814,396,,8.2,,67.6,74.8,X
1|02,4758,381,,8.0,,76.1,76.6,X
1|03,4756,372,,7.8,,78.0,76.7,X
1|04,4776,427,,8.9,,78.5,76.9,X
1|05,4798,390,,8.1,,75.8,79.1,X
1|06,4754,453,,9.5,,96.5,80.2,O
1|07,4742,404,,8.5,,75.6,72.8,X
1|08,4763,404,,8.5,,66.4,77.0,X
1|09,4557,387,,8.5,,75.1,71.6,X
1|10,4596,418,,9.1,,81.6,80.7,O
1|11,4407,369,,8.4,,81.0,74.0,X
1|12,4151,361,,8.7,,73.0,80.5,O
1|13,3695,294,,8.0,,71.3,79.7,X
1|14,3530,307,,8.7,,82.6,77.8,X
1|15,3059,278,,9.1,,89.9,87.2,O
1|16,2472,245,,9.9,,86.2,81.0,O
1|17,453,34,,7.5,,61.2,66.0,X
1|18,396,25,,6.3,,63.4,70.3,X
2|01,7815,818,,10.5,,71.2,77.0,X
2|02,7561,804,,10.6,,80.9,82.3,O
2|03,7672,796,,10.4,,76.3,78.0,X
2|04,7644,838,,11.0,,80.6,81.4,O
2|05,7665,769,,10.0,,72.3,77.6,X
2|06,7723,797,,10.3,,77.3,81.6,O
2|07,7534,795,,10.6,,80.4,80.9,O
2|08,7481,847,,11.3,,80.4,80.7,O
2|09,7052,709,,10.1,,71.3,76.7,X
2|10,6715,685,,10.2,,83.5,81.2,O
2|11,5862,597,,10.2,,80.1,76.1,X
2|12,5198,513,,9.9,,86.9,79.9,X
2|13,4470,444,,9.9,,73.7,74.0,X
2|14,3708,327,,8.8,,83.0,84.5,O
2|15,3030,266,,8.8,,81.2,77.1,X
2|16,2193,208,,9.5,,97.7,82.9,O
2|17,372,24,,6.5,,46.4,78.8,X
2|18,294,18,,6.1,,60.4,76.2,X
3|01,245,25,,10.2,,84.6,71.7,X
3|02,225,20,,8.9,,124.0,66.4,X
3|03,249,19,,7.6,,55.5,59.0,X
3|04,250,27,,10.8,,96.5,86.0,O
3|05,210,22,,10.5,,63.9,80.8,O
3|06,225,31,,13.8,,77.8,66.6,X
3|07,233,29,,12.4,,97.2,83.6,O
3|08,233,27,,11.6,,62.7,70.5,X
3|09,192,27,,14.1,,118.2,90.9,O
3|10,185,22,,11.9,,199.0,106.6,O
3|11,149,19,,12.8,,100.2,86.3,O
3|12,145,13,,9.0,,115.4,94.1,O
3|13,102,8,,7.8,,87.1,75.4,X
3|14,106,3,,2.8,,9.5,46.4,X
3|15,67,5,,7.5,,66.6,48.8,X
3|16,52,3,,5.8,,57.0,55.4,X
5|01,5995,594,,9.9,,76.8,77.9,X
5|02,6145,613,,10.0,,87.6,82.6,O
5|03,5922,617,,10.4,,79.8,79.1,X
5|04,6105,668,,10.9,,87.1,82.1,O
5|05,6019,582,,9.7,,64.0,72.8,X
5|06,6002,645,,10.7,,90.4,85.8,O
5|07,6129,630,,10.3,,72.6,78.0,X
5|08,5903,573,,9.7,,76.6,81.9,O
5|09,5824,549,,9.4,,69.7,78.3,X
5|10,5343,550,,10.3,,81.6,83.3,O
5|11,5028,499,,9.9,,78.0,77.3,X
5|12,4726,462,,9.8,,72.1,83.3,O
5|13,4287,398,,9.3,,69.6,79.8,X
5|14,3836,396,,10.3,,86.1,83.6,O
5|15,3264,296,,9.1,,69.2,75.1,X
5|16,2625,237,,9.0,,82.0,77.4,X
5|17,574,39,,6.8,,56.0,77.2,X
5|18,473,40,,8.5,,114.3,90.7,O
6|01,80,5,,6.2,,35.0,69.1,X
6|02,74,10,,13.5,,112.6,66.2,X
6|03,74,4,,5.4,,19.9,47.1,X
6|04,84,10,,11.9,,101.5,106.2,O
6|05,80,7,,8.8,,28.1,50.3,X
6|06,65,8,,12.3,,38.5,40.0,X
6|07,84,10,,11.9,,119.9,77.6,X
6|08,70,5,,7.1,,71.8,49.6,X
6|09,86,9,,10.5,,40.9,64.3,X
6|10,66,9,,13.6,,114.0,58.0,X
6|11,69,13,,18.8,,383.6,134.6,O
6|12,64,9,,14.1,,84.0,45.6,X
6|13,45,7,,15.6,,204.3,62.5,X
6|14,46,1,,2.2,,47.4,47.6,X
6|15,36,2,,5.6,,19.0,73.3,X
