bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11,196,14,,7.1,,27.4,76.2,X
111,239,33,,13.8,,107.4,82.6,O
121,717,81,,11.3,,107.3,85.7,O
122,1116,100,,9.0,,57.5,87.7,O
132,754,64,,8.5,,58.7,73.3,X
133,689,75,,10.9,,107.4,75.9,X
2,63,6,,9.5,,146.3,58.9,X
21,1382,121,,8.8,,77.9,76.8,X
211,242,23,,9.5,,71.6,79.0,X
212,168,16,,9.5,,61.7,86.3,O
213,213,14,,6.6,,76.0,59.8,X
22,743,49,,6.6,,58.9,80.2,O
221,572,43,,7.5,,74.1,92.1,O
222,1336,139,,10.4,,74.0,78.5,X
223,136,14,,10.3,,99.7,58.5,X
232,964,80,,8.3,,91.6,78.8,X
233,1267,108,,8.5,,78.8,79.6,X
32,1513,130,,8.6,,72.5,68.5,X
321,124,11,,8.9,,109.3,81.7,O
322,222,25,,11.3,,111.7,92.7,O
323,229,15,,6.6,,49.9,57.4,X
33,256,9,,3.5,,11.4,39.2,X
332,92,6,,6.5,,23.3,45.3,X
333,62,4,,6.5,,51.0,49.4,X
