bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,261,25,,9.6,,104.1,101.3,O
053,81,7,,8.6,,94.5,52.7,X
056,83,8,,9.6,,59.6,68.8,X
057,57,7,,12.3,,77.1,109.5,O
062,71,4,,5.6,,88.7,42.6,X
069,42,4,,9.5,,278.2,112.3,O
071,89,6,,6.7,,53.7,84.4,O
082,31,3,,9.7,,22.4,104.4,O
087,184,11,,6.0,,23.1,57.0,X
091,179,12,,6.7,,76.9,72.7,X
120,184,14,,7.6,,44.2,63.8,X
131,74,2,,2.7,,44.4,50.1,X
146,36,2,,5.6,,23.8,61.0,X
151,57,5,,8.8,,176.1,102.4,O
153,56,4,,7.1,,207.1,172.6,O
157,35,4,,11.4,,36.9,101.5,O
160,37,3,,8.1,,76.6,62.3,X
162,1360,116,,8.5,,112.0,76.8,X
167,35,2,,5.7,,58.5,98.8,O
171,316,28,,8.9,,87.8,75.4,X
173,65,5,,7.7,,66.9,130.2,O
189,36,0,,0.0,,0.0,73.1,X
194,34,5,,14.7,,153.6,59.1,X
209,40,2,,5.0,,144.2,90.6,O
215,138,13,,9.4,,70.3,81.1,O
216,107,5,,4.7,,15.0,76.0,X
234,522,37,,7.1,,53.1,87.6,O
301,128,8,,6.2,,53.6,76.2,X
305,56,3,,5.4,,60.7,35.5,X
321,59,3,,5.1,,15.4,107.6,O
384,359,29,,8.1,,63.6,58.6,X
385,92,5,,5.4,,37.6,83.3,O
421,81,6,,7.4,,54.7,64.6,X
422,64,6,,9.4,,87.0,86.3,O
442,61,8,,13.1,,142.7,112.8,O
443,42,5,,11.9,,99.5,52.4,X
449,154,15,,9.7,,95.0,60.2,X
450,41,1,,2.4,,31.1,146.0,O
451,133,21,,15.8,,113.1,90.9,O
474,51,3,,5.9,,45.3,63.2,X
491,49,3,,6.1,,174.8,73.0,X
729,368,18,,4.9,,29.4,73.0,X
733,34,3,,8.8,,46.4,58.8,X
734,289,24,,8.3,,102.0,84.4,O
792,49,3,,6.1,,139.0,78.1,X
795,55,5,,9.1,,63.4,44.7,X
809,411,46,,11.2,,89.5,102.1,O
811,41,4,,9.8,,88.3,50.9,X
872,48,4,,8.3,,18.1,50.6,X
873,442,29,,6.6,,54.7,75.0,X
874,590,45,,7.6,,49.9,75.9,X
889,42,3,,7.1,,68.2,91.1,O
