bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,611,41,,6.7,,75.7,77.8,X
-0.2,455,36,,7.9,,73.5,62.2,X
-0.3,588,63,,10.7,,111.2,78.4,X
-0.4,542,36,,6.6,,42.1,70.4,X
-0.5,316,20,,6.3,,93.2,99.1,O
-0.6,290,28,,9.7,,85.6,80.8,O
-0.7,227,17,,7.5,,42.7,76.2,X
-0.8,162,11,,6.8,,36.5,48.6,X
-0.9,111,6,,5.4,,49.3,54.3,X
-1.0,329,30,,9.1,,75.5,75.4,X
-1.1,61,7,,11.5,,60.5,130.0,O
-1.2,39,5,,12.8,,87.5,107.9,O
-1.3,35,2,,5.7,,90.8,109.8,O
-1.4,31,3,,9.7,,161.2,98.5,O
-2.0,30,1,,3.3,,10.1,95.5,O
0.0,2133,218,,10.2,,99.8,86.5,O
0.1,320,31,,9.7,,86.2,75.1,X
0.2,225,18,,8.0,,45.4,92.3,O
0.3,248,24,,9.7,,69.6,72.6,X
0.4,174,22,,12.6,,91.6,86.3,O
0.5,86,11,,12.8,,181.4,119.2,O
0.6,53,7,,13.2,,70.0,45.7,X
0.7,30,1,,3.3,,171.1,99.4,O
1.0,57,7,,12.3,,159.6,90.5,O
