bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,219,17,,7.8,,100.8,90.0,O
051,39,3,,7.7,,35.7,51.8,X
053,85,10,,11.8,,134.6,88.3,O
056,113,11,,9.7,,116.0,76.2,X
057,56,6,,10.7,,63.2,54.7,X
059,47,4,,8.5,,20.0,78.8,X
062,87,3,,3.4,,57.4,47.7,X
069,112,13,,11.6,,42.9,105.7,O
071,149,13,,8.7,,49.2,57.2,X
078,53,5,,9.4,,205.8,76.7,X
084,42,8,,19.0,,83.0,108.5,O
087,221,18,,8.1,,41.2,67.3,X
090,40,5,,12.5,,96.0,55.8,X
091,112,8,,7.1,,202.8,106.3,O
096,37,2,,5.4,,16.4,55.6,X
101,38,1,,2.6,,8.1,103.2,O
120,126,8,,6.3,,58.9,87.2,O
131,93,9,,9.7,,79.0,67.6,X
146,41,5,,12.2,,55.5,103.9,O
150,53,4,,7.5,,41.3,67.0,X
151,53,1,,1.9,,3.7,76.5,X
153,87,2,,2.3,,20.1,47.2,X
157,65,3,,4.6,,31.7,92.3,O
162,1397,120,,8.6,,64.4,73.8,X
167,68,4,,5.9,,212.9,79.5,X
171,238,21,,8.8,,45.4,69.2,X
173,77,5,,6.5,,70.0,69.2,X
182,30,2,,6.7,,201.9,120.0,O
194,125,10,,8.0,,43.9,76.8,X
215,137,17,,12.4,,62.4,77.7,X
216,55,2,,3.6,,173.9,83.9,O
218,30,4,,13.3,,75.2,57.0,X
234,451,33,,7.3,,71.3,74.5,X
301,68,2,,2.9,,10.3,34.5,X
305,77,7,,9.1,,30.9,95.4,O
321,79,4,,5.1,,29.1,78.6,X
351,40,2,,5.0,,85.7,76.7,X
360,31,2,,6.5,,26.7,97.3,O
368,33,1,,3.0,,10.3,64.6,X
384,393,34,,8.7,,80.7,66.0,X
385,113,4,,3.5,,16.8,53.7,X
398,85,7,,8.2,,21.3,85.5,O
420,67,4,,6.0,,64.0,50.7,X
421,78,10,,12.8,,82.6,61.5,X
422,38,6,,15.8,,131.9,78.3,X
442,95,12,,12.6,,87.8,81.3,O
443,85,5,,5.9,,55.5,99.4,O
449,119,10,,8.4,,55.8,67.3,X
450,34,1,,2.9,,21.8,82.2,O
451,185,21,,11.4,,152.6,89.5,O
465,36,4,,11.1,,55.9,53.4,X
474,65,10,,15.4,,149.0,95.6,O
491,50,4,,8.0,,41.8,103.0,O
728,87,10,,11.5,,65.2,41.2,X
729,197,20,,10.2,,132.0,75.9,X
733,46,3,,6.5,,81.2,86.2,O
734,243,17,,7.0,,63.4,80.5,O
792,68,6,,8.8,,30.4,60.2,X
795,50,3,,6.0,,148.6,90.2,O
809,361,29,,8.0,,74.8,63.5,X
811,37,4,,10.8,,222.6,90.9,O
872,112,14,,12.5,,38.4,63.3,X
873,371,33,,8.9,,84.2,71.7,X
874,462,39,,8.4,,81.2,68.8,X
889,41,4,,9.8,,53.8,70.1,X
