bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.2,33,2,,6.1,,58.3,31.0,X
-0.3,47,2,,4.3,,12.6,41.0,X
-0.4,70,5,,7.1,,192.1,84.6,O
-0.6,36,5,,13.9,,173.3,91.7,O
-0.7,37,3,,8.1,,92.0,46.2,X
-0.8,48,0,,0.0,,0.0,34.8,X
-1.0,30,2,,6.7,,39.2,27.9,X
-1.1,74,2,,2.7,,70.3,72.7,X
-1.2,47,2,,4.3,,70.2,37.4,X
-1.3,46,1,,2.2,,6.2,63.5,X
-1.4,31,0,,0.0,,0.0,65.0,X
-1.5,95,1,,1.1,,8.9,38.6,X
-1.6,41,0,,0.0,,0.0,5.2,X
-1.7,64,3,,4.7,,171.5,66.2,X
-1.8,51,0,,0.0,,0.0,63.8,X
-1.9,96,1,,1.0,,11.2,62.7,X
-10.0,41,2,,4.9,,499.9,207.3,O
-10.1,75,1,,1.3,,8.7,33.3,X
-10.2,289,4,,1.4,,98.1,88.5,O
-10.3,119,6,,5.0,,132.3,60.1,X
-10.4,41,1,,2.4,,23.8,106.6,O
-10.5,134,1,,0.7,,69.8,109.9,O
-10.6,138,2,,1.4,,89.2,62.1,X
-10.7,57,2,,3.5,,34.4,60.5,X
-10.8,71,1,,1.4,,13.3,85.7,O
-10.9,68,2,,2.9,,34.5,66.6,X
-11.0,41,3,,7.3,,39.9,42.4,X
-11.1,88,6,,6.8,,240.2,112.0,O
-11.2,97,2,,2.1,,67.8,51.0,X
-11.3,71,1,,1.4,,21.5,29.3,X
-11.4,37,1,,2.7,,264.2,123.4,O
-11.5,63,2,,3.2,,41.3,72.7,X
-11.6,111,4,,3.6,,197.9,117.5,O
-11.7,72,3,,4.2,,41.4,91.0,O
-11.8,71,3,,4.2,,139.2,90.0,O
-11.9,54,0,,0.0,,0.0,34.6,X
-12.0,66,1,,1.5,,24.7,52.2,X
-12.1,57,2,,3.5,,39.7,108.7,O
-12.2,52,0,,0.0,,0.0,46.3,X
-12.3,30,2,,6.7,,46.0,51.7,X
-12.4,64,3,,4.7,,210.6,53.8,X
-12.6,60,2,,3.3,,68.1,27.8,X
-12.7,32,1,,3.1,,99.4,110.1,O
-12.8,51,2,,3.9,,203.1,208.7,O
-12.9,56,2,,3.6,,69.9,84.1,O
-13.0,54,4,,7.4,,140.3,130.0,O
-13.1,49,2,,4.1,,115.0,66.9,X
-13.2,54,0,,0.0,,0.0,26.3,X
-13.4,58,1,,1.7,,151.1,81.8,O
-13.8,39,3,,7.7,,265.5,169.2,O
-13.9,34,1,,2.9,,27.3,27.1,X
-14.0,33,0,,0.0,,0.0,94.2,O
-14.2,44,0,,0.0,,0.0,40.1,X
-14.4,32,2,,6.2,,289.9,152.4,O
-14.6,31,0,,0.0,,0.0,28.2,X
-14.7,63,0,,0.0,,0.0,26.5,X
-14.8,40,0,,0.0,,0.0,0.0,X
-15.1,59,2,,3.4,,127.1,75.1,X
-15.2,32,2,,6.2,,211.2,153.3,O
-15.4,32,1,,3.1,,41.5,37.2,X
-15.5,33,1,,3.0,,32.3,60.6,X
-15.6,56,1,,1.8,,44.0,58.0,X
-15.7,39,0,,0.0,,0.0,32.0,X
-15.9,30,1,,3.3,,48.4,118.0,O
-16.6,34,3,,8.8,,158.7,71.4,X
-2.0,59,1,,1.7,,12.2,118.9,O
-2.1,48,3,,6.2,,209.1,111.9,O
-2.2,66,4,,6.1,,22.6,100.4,O
-2.3,42,0,,0.0,,0.0,49.9,X
-2.4,47,3,,6.4,,39.9,40.4,X
-2.5,53,2,,3.8,,116.4,75.1,X
-2.6,67,4,,6.0,,234.2,77.9,X
-2.7,39,1,,2.6,,24.3,73.8,X
-2.8,43,1,,2.3,,11.2,46.7,X
-2.9,41,3,,7.3,,133.2,91.7,O
-20.0,104,3,,2.9,,102.3,57.9,X
-3.0,40,1,,2.5,,14.4,77.0,X
-3.1,30,2,,6.7,,368.9,154.2,O
-3.3,45,2,,4.4,,74.1,31.7,X
-3.4,36,1,,2.8,,11.9,48.3,X
-3.5,59,3,,5.1,,106.8,84.6,O
-3.6,36,2,,5.6,,46.7,21.1,X
-3.8,57,4,,7.0,,128.6,89.2,O
-3.9,45,1,,2.2,,22.1,83.8,O
-4.1,35,1,,2.9,,10.7,67.5,X
-4.2,62,3,,4.8,,119.6,66.8,X
-4.6,98,3,,3.1,,148.1,62.0,X
-4.7,35,2,,5.7,,67.9,71.0,X
-4.8,94,1,,1.1,,34.4,77.6,X
-4.9,35,4,,11.4,,179.3,80.3,O
-5.1,36,1,,2.8,,52.2,101.5,O
-5.2,35,1,,2.9,,104.6,142.7,O
-5.4,35,1,,2.9,,6.0,79.6,X
-5.8,38,3,,7.9,,129.0,92.1,O
-5.9,30,3,,10.0,,161.6,208.3,O
-6.1,42,2,,4.8,,40.9,134.3,O
-6.2,58,2,,3.4,,42.1,70.6,X
-6.4,43,0,,0.0,,0.0,89.6,O
-6.6,65,1,,1.5,,15.8,125.0,O
-6.7,59,1,,1.7,,6.9,110.1,O
-6.8,65,2,,3.1,,41.7,72.7,X
-6.9,47,0,,0.0,,0.0,31.7,X
-7.0,128,4,,3.1,,98.3,64.6,X
-7.1,60,0,,0.0,,0.0,60.8,X
-7.4,44,0,,0.0,,0.0,88.6,O
-7.5,137,3,,2.2,,118.8,41.0,X
-7.6,34,1,,2.9,,68.1,85.2,O
-7.7,44,1,,2.3,,60.5,44.4,X
-7.9,48,0,,0.0,,0.0,41.8,X
-8.0,30,0,,0.0,,0.0,194.3,O
-8.1,58,0,,0.0,,0.0,159.5,O
-8.2,57,2,,3.5,,86.1,57.9,X
-8.3,33,3,,9.1,,557.2,123.8,O
-8.4,45,0,,0.0,,0.0,37.0,X
-8.5,37,5,,13.5,,348.1,125.9,O
-8.6,60,5,,8.3,,254.5,121.7,O
-8.7,34,0,,0.0,,0.0,0.0,X
-8.8,55,0,,0.0,,0.0,28.2,X
-9.0,48,0,,0.0,,0.0,208.8,O
-9.1,30,0,,0.0,,0.0,71.6,X
-9.2,30,0,,0.0,,0.0,16.1,X
-9.5,52,2,,3.8,,13.8,30.3,X
-9.6,30,0,,0.0,,0.0,199.5,O
-9.9,56,3,,5.4,,70.4,80.6,O
0.0,47,4,,8.5,,138.7,63.8,X
0.2,31,2,,6.5,,115.7,153.2,O
0.4,41,5,,12.2,,179.9,78.2,X
0.5,63,2,,3.2,,87.3,80.5,O
0.6,33,3,,9.1,,143.5,96.3,O
0.8,55,0,,0.0,,0.0,56.3,X
0.9,35,1,,2.9,,5.3,40.2,X
1.0,40,1,,2.5,,54.7,48.7,X
1.1,40,2,,5.0,,12.2,29.1,X
1.2,33,1,,3.0,,11.0,46.1,X
1.4,58,4,,6.9,,100.3,61.3,X
1.5,43,2,,4.7,,28.2,66.1,X
1.7,33,1,,3.0,,37.6,119.2,O
1.8,31,1,,3.2,,200.5,67.9,X
10.0,88,8,,9.1,,81.3,46.0,X
10.1,74,5,,6.8,,26.1,81.8,O
10.2,76,10,,13.2,,68.8,75.2,X
10.3,54,7,,13.0,,86.8,52.5,X
10.4,49,4,,8.2,,42.5,80.0,O
10.5,72,5,,6.9,,34.1,91.5,O
10.6,57,5,,8.8,,75.9,88.5,O
10.7,48,6,,12.5,,97.0,74.1,X
10.8,91,6,,6.6,,32.2,64.5,X
10.9,80,7,,8.8,,53.0,90.7,O
11.0,65,7,,10.8,,102.5,116.6,O
11.1,64,6,,9.4,,58.6,77.2,X
11.2,80,6,,7.5,,51.5,69.3,X
11.3,69,8,,11.6,,124.8,104.6,O
11.4,59,7,,11.9,,69.6,123.5,O
11.5,78,6,,7.7,,44.5,84.9,O
11.6,69,8,,11.6,,92.6,75.7,X
11.7,70,8,,11.4,,75.6,105.8,O
11.8,82,10,,12.2,,46.5,62.1,X
11.9,69,9,,13.0,,101.9,95.8,O
12.0,138,15,,10.9,,53.1,54.8,X
12.1,64,6,,9.4,,46.1,72.2,X
12.2,66,7,,10.6,,109.6,80.0,O
12.3,81,8,,9.9,,66.0,94.8,O
12.4,61,4,,6.6,,29.9,81.2,O
12.5,47,6,,12.8,,110.3,90.8,O
12.6,76,5,,6.6,,49.2,94.2,O
12.7,71,8,,11.3,,94.0,87.4,O
12.8,63,11,,17.5,,122.1,89.4,O
12.9,58,11,,19.0,,132.9,100.0,O
13.0,69,12,,17.4,,172.6,97.6,O
13.1,44,6,,13.6,,65.3,77.2,X
13.2,69,8,,11.6,,108.6,93.1,O
13.3,71,4,,5.6,,14.8,70.5,X
13.4,58,6,,10.3,,57.5,61.9,X
13.5,61,7,,11.5,,58.4,78.5,X
13.6,57,8,,14.0,,104.1,119.6,O
13.7,58,6,,10.3,,34.3,77.9,X
13.8,64,10,,15.6,,97.8,93.3,O
13.9,54,4,,7.4,,28.7,61.1,X
14.0,66,13,,19.7,,134.2,110.8,O
14.1,63,12,,19.0,,79.7,94.9,O
14.2,69,8,,11.6,,48.7,89.3,O
14.3,62,10,,16.1,,73.5,71.5,X
14.4,59,7,,11.9,,36.7,55.7,X
14.5,41,7,,17.1,,77.9,84.8,O
14.6,62,10,,16.1,,85.3,95.7,O
14.7,51,5,,9.8,,103.2,63.5,X
14.8,52,4,,7.7,,18.9,76.0,X
14.9,45,8,,17.8,,94.9,100.8,O
15.0,54,7,,13.0,,78.4,78.7,X
15.1,51,8,,15.7,,107.5,109.9,O
15.2,62,10,,16.1,,113.0,64.9,X
15.3,60,11,,18.3,,106.7,84.9,O
15.4,75,11,,14.7,,72.8,73.5,X
15.5,46,7,,15.2,,79.3,82.5,O
15.6,51,8,,15.7,,60.0,60.2,X
15.7,51,8,,15.7,,71.5,85.2,O
15.8,60,7,,11.7,,34.5,85.2,O
15.9,55,9,,16.4,,56.5,67.5,X
16.0,43,8,,18.6,,54.9,74.6,X
16.1,56,12,,21.4,,93.2,86.4,O
16.2,53,4,,7.5,,41.9,92.2,O
16.3,47,6,,12.8,,77.0,56.3,X
16.4,56,11,,19.6,,84.4,100.0,O
16.5,41,8,,19.5,,100.4,94.6,O
16.6,45,9,,20.0,,59.4,107.5,O
16.7,54,3,,5.6,,17.7,75.4,X
16.8,50,10,,20.0,,68.4,77.5,X
16.9,35,7,,20.0,,48.8,61.5,X
17.0,53,9,,17.0,,44.0,65.2,X
17.1,42,6,,14.3,,80.0,72.2,X
17.2,52,5,,9.6,,36.0,93.6,O
17.3,53,4,,7.5,,21.1,67.2,X
17.4,59,18,,30.5,,105.6,84.1,O
17.5,48,5,,10.4,,46.8,59.7,X
17.6,59,12,,20.3,,107.3,107.4,O
17.7,45,8,,17.8,,46.1,72.4,X
17.8,64,20,,31.2,,100.8,93.2,O
17.9,52,6,,11.5,,25.4,67.4,X
18.0,44,10,,22.7,,64.0,63.0,X
18.1,36,7,,19.4,,57.3,71.0,X
18.2,53,12,,22.6,,76.0,66.9,X
18.3,47,11,,23.4,,154.2,84.2,O
18.4,38,10,,26.3,,213.2,113.8,O
18.5,46,11,,23.9,,72.1,76.7,X
18.6,39,10,,25.6,,81.6,67.2,X
18.7,51,13,,25.5,,76.0,82.2,O
18.8,43,8,,18.6,,65.3,97.2,O
18.9,40,7,,17.5,,66.0,89.3,O
19.0,63,9,,14.3,,112.6,84.7,O
19.1,33,4,,12.1,,32.7,75.3,X
19.3,32,4,,12.5,,59.3,44.5,X
19.4,54,9,,16.7,,48.4,69.6,X
19.5,55,15,,27.3,,89.8,60.2,X
19.8,32,5,,15.6,,281.1,114.8,O
19.9,47,11,,23.4,,61.6,112.3,O
2.0,42,4,,9.5,,171.6,113.1,O
2.1,36,2,,5.6,,225.2,51.3,X
2.2,38,5,,13.2,,238.7,145.4,O
2.7,31,4,,12.9,,195.7,166.3,O
2.8,48,3,,6.2,,86.7,59.5,X
2.9,39,1,,2.6,,30.3,36.6,X
20.0,71,16,,22.5,,68.3,73.0,X
20.1,45,6,,13.3,,41.5,92.0,O
20.2,38,10,,26.3,,88.6,73.9,X
20.3,34,9,,26.5,,61.4,94.5,O
20.4,37,8,,21.6,,98.4,81.1,O
20.5,36,6,,16.7,,32.9,57.3,X
20.7,31,8,,25.8,,60.9,58.1,X
21.1,43,8,,18.6,,96.1,91.5,O
21.3,31,4,,12.9,,26.0,86.6,O
21.6,34,13,,38.2,,176.9,90.2,O
22.0,31,4,,12.9,,39.7,45.1,X
22.3,34,10,,29.4,,114.0,83.5,O
22.6,34,6,,17.6,,58.4,98.9,O
22.7,31,9,,29.0,,130.7,95.5,O
23.3,36,12,,33.3,,111.6,104.1,O
23.4,30,6,,20.0,,49.9,75.8,X
23.5,41,9,,22.0,,52.0,95.2,O
3.1,39,2,,5.1,,114.1,60.0,X
3.2,36,2,,5.6,,41.0,25.6,X
3.4,50,1,,2.0,,5.3,48.5,X
3.5,53,2,,3.8,,31.0,64.2,X
3.7,60,6,,10.0,,183.6,86.9,O
3.8,47,1,,2.1,,32.2,124.4,O
3.9,32,1,,3.1,,168.5,165.8,O
4.0,78,9,,11.5,,161.3,90.2,O
4.1,91,3,,3.3,,24.8,55.9,X
4.2,48,1,,2.1,,33.3,44.0,X
4.4,39,2,,5.1,,36.2,66.6,X
4.5,31,0,,0.0,,0.0,66.7,X
4.6,61,9,,14.8,,86.1,57.1,X
