bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,33,5,,15.2,,70.4,60.2,X
11.0,42,9,,21.4,,144.1,72.6,X
12.0,39,4,,10.3,,39.4,119.7,O
13.0,51,8,,15.7,,196.7,90.7,O
14.0,55,8,,14.5,,68.6,69.9,X
15.0,61,7,,11.5,,44.2,77.8,X
16.0,67,9,,13.4,,44.0,102.3,O
17.0,59,12,,20.3,,105.6,105.6,O
18.0,72,8,,11.1,,56.8,85.0,O
19.0,70,7,,10.0,,35.5,83.8,O
20.0,79,9,,11.4,,35.6,50.6,X
21.0,84,10,,11.9,,67.9,86.1,O
22.0,72,9,,12.5,,138.5,110.0,O
23.0,70,6,,8.6,,70.8,60.2,X
24.0,61,5,,8.2,,23.1,56.2,X
25.0,68,6,,8.8,,94.9,92.0,O
26.0,65,2,,3.1,,26.6,53.6,X
27.0,61,6,,9.8,,137.5,100.2,O
28.0,66,5,,7.6,,84.8,113.9,O
29.0,51,0,,0.0,,0.0,97.4,O
30.0,59,7,,11.9,,62.5,50.9,X
31.0,40,2,,5.0,,29.3,18.7,X
32.0,31,0,,0.0,,0.0,49.4,X
33.0,39,2,,5.1,,42.1,70.3,X
34.0,47,5,,10.6,,103.9,60.7,X
35.0,38,3,,7.9,,166.2,63.2,X
37.0,31,1,,3.2,,89.3,122.8,O
