bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|0,69,3,,4.3,,56.7,64.0,X
50.0|0,174,18,,10.3,,96.5,109.1,O
50.0|1,43,7,,16.3,,335.8,109.5,O
50.0|3,43,5,,11.6,,74.6,78.2,X
50.0|4,32,2,,6.2,,153.2,46.9,X
51.0|0,655,27,,4.1,,89.1,70.1,X
51.0|1,191,20,,10.5,,178.9,82.4,O
51.0|2,110,14,,12.7,,101.9,111.2,O
51.0|3,196,22,,11.2,,98.4,92.8,O
51.0|4,277,10,,3.6,,68.8,61.5,X
52.0|0,1512,130,,8.6,,89.9,86.7,O
52.0|1,363,44,,12.1,,62.7,85.8,O
52.0|2,255,41,,16.1,,129.7,90.0,O
52.0|3,483,52,,10.8,,85.6,72.4,X
52.0|4,424,19,,4.5,,116.7,81.8,O
53.0|0,1694,117,,6.9,,68.2,83.3,O
53.0|1,361,36,,10.0,,88.5,68.1,X
53.0|2,265,32,,12.1,,96.2,63.8,X
53.0|3,499,48,,9.6,,49.5,63.4,X
53.0|4,488,20,,4.1,,46.1,61.6,X
54.0|0,5281,406,,7.7,,84.1,78.8,X
54.0|1,1055,81,,7.7,,50.1,73.5,X
54.0|2,1102,237,,21.5,,83.4,82.0,O
54.0|3,2207,335,,15.2,,86.4,83.8,O
54.0|4,2792,151,,5.4,,93.1,82.9,O
55.0|0,4710,368,,7.8,,76.4,74.0,X
55.0|1,906,84,,9.3,,58.5,54.8,X
55.0|2,819,154,,18.8,,80.6,85.1,O
55.0|3,1628,195,,12.0,,79.9,78.1,X
55.0|4,1477,72,,4.9,,83.4,71.0,X
56.0|0,3512,255,,7.3,,78.4,77.0,X
56.0|1,535,54,,10.1,,71.7,85.3,O
56.0|2,493,64,,13.0,,54.9,72.4,X
56.0|3,913,93,,10.2,,70.0,76.6,X
56.0|4,600,21,,3.5,,46.8,73.5,X
57.0|0,3118,203,,6.5,,69.3,73.5,X
57.0|1,490,50,,10.2,,146.1,93.9,O
57.0|2,468,69,,14.7,,60.5,82.6,O
57.0|3,924,90,,9.7,,76.5,78.7,X
57.0|4,571,22,,3.9,,84.9,100.4,O
58.0|0,926,60,,6.5,,60.1,80.6,O
58.0|1,176,19,,10.8,,141.8,116.6,O
58.0|2,145,18,,12.4,,76.3,59.0,X
58.0|3,296,29,,9.8,,100.4,80.9,O
58.0|4,188,5,,2.7,,32.5,86.6,O
