bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,15408,644,,4.2,,73.3,78.0,X
10.0,46,10,,21.7,,74.8,74.0,X
10.1,33,2,,6.1,,61.0,69.8,X
10.2,69,1,,1.4,,13.1,38.4,X
10.3,92,7,,7.6,,90.5,61.2,X
10.8,226,42,,18.6,,107.8,87.0,O
11.0,77,4,,5.2,,33.2,33.7,X
11.3,124,26,,21.0,,72.2,81.9,O
11.4,61,4,,6.6,,89.3,88.6,O
11.7,83,9,,10.8,,59.1,59.2,X
11.8,177,14,,7.9,,55.5,74.1,X
12.0,79,13,,16.5,,78.7,71.7,X
12.4,211,42,,19.9,,94.0,80.6,O
12.5,62,3,,4.8,,60.5,83.5,O
12.6,99,1,,1.0,,17.3,96.0,O
12.7,86,12,,14.0,,77.2,96.4,O
13.1,51,5,,9.8,,47.7,91.6,O
13.2,75,4,,5.3,,57.6,139.3,O
13.4,305,41,,13.4,,76.1,70.2,X
13.5,57,1,,1.8,,12.8,103.6,O
13.7,47,4,,8.5,,85.3,93.0,O
14.2,66,12,,18.2,,147.9,105.5,O
14.4,388,53,,13.7,,108.3,81.1,O
15.0,100,26,,26.0,,69.0,72.1,X
15.3,114,8,,7.0,,81.7,95.2,O
15.4,313,45,,14.4,,95.4,85.9,O
15.8,34,14,,41.2,,107.9,93.5,O
16.2,1399,444,,31.7,,74.9,84.9,O
16.3,47,7,,14.9,,140.1,102.0,O
16.4,83,12,,14.5,,65.1,77.9,X
16.5,132,9,,6.8,,95.9,74.0,X
16.8,50,8,,16.0,,69.5,83.5,O
17.0,44,5,,11.4,,70.7,99.5,O
17.1,41,3,,7.3,,121.4,109.3,O
17.2,54,9,,16.7,,68.3,74.7,X
17.4,348,122,,35.1,,80.3,88.2,O
17.5,98,4,,4.1,,47.0,81.4,O
17.7,1042,225,,21.6,,86.9,83.7,O
17.8,33,3,,9.1,,36.4,74.8,X
18.0,281,81,,28.8,,64.9,82.7,O
18.4,32,4,,12.5,,93.6,49.3,X
18.5,69,4,,5.8,,64.1,73.9,X
18.6,46,8,,17.4,,87.6,93.1,O
19.0,174,35,,20.1,,74.5,86.1,O
19.1,725,97,,13.4,,75.1,78.5,X
19.6,210,35,,16.7,,54.4,69.7,X
19.8,43,6,,14.0,,93.7,77.6,X
20.5,87,11,,12.6,,81.9,73.0,X
20.6,505,46,,9.1,,73.5,82.5,O
21.3,84,5,,6.0,,26.4,69.0,X
22.1,342,31,,9.1,,93.8,78.2,X
22.9,60,5,,8.3,,65.8,53.5,X
23.5,221,13,,5.9,,63.4,61.9,X
24.5,36,6,,16.7,,145.0,67.7,X
25.0,139,7,,5.0,,40.5,74.3,X
26.5,95,5,,5.3,,96.6,103.5,O
28.0,65,5,,7.7,,187.4,90.6,O
29.4,61,5,,8.2,,162.5,80.8,O
4.5,39,6,,15.4,,83.5,81.0,O
4.8,64,3,,4.7,,27.1,99.9,O
5.1,63,5,,7.9,,74.7,90.0,O
5.5,76,5,,6.6,,76.7,64.6,X
5.8,41,0,,0.0,,0.0,44.4,X
5.9,82,10,,12.2,,71.8,82.9,O
6.2,71,5,,7.0,,73.0,65.4,X
6.4,80,11,,13.8,,114.0,72.3,X
6.7,57,4,,7.0,,67.7,84.9,O
6.9,131,17,,13.0,,96.2,86.5,O
7.2,70,6,,8.6,,69.2,85.2,O
7.3,39,3,,7.7,,64.3,88.2,O
7.4,60,2,,3.3,,48.5,80.2,O
7.6,44,4,,9.1,,141.6,69.8,X
7.7,35,2,,5.7,,48.9,90.7,O
7.8,112,8,,7.1,,57.5,51.0,X
8.1,69,20,,29.0,,80.8,84.1,O
8.2,51,5,,9.8,,128.6,125.2,O
8.3,80,4,,5.0,,72.8,38.5,X
8.4,54,9,,16.7,,182.9,135.7,O
8.8,189,18,,9.5,,55.0,83.2,O
9.0,57,2,,3.5,,30.4,41.8,X
9.3,46,1,,2.2,,23.8,74.3,X
9.6,159,17,,10.7,,97.5,77.6,X
9.8,31,0,,0.0,,0.0,32.6,X
