bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,366,86,,23.5,,85.2,83.3,O
0|2,205,51,,24.9,,80.1,78.4,X
0|3,302,79,,26.2,,98.7,97.1,O
0|4,62,14,,22.6,,69.7,88.0,O
0|9,72,17,,23.6,,87.2,88.0,O
10|1,270,19,,7.0,,92.4,94.5,O
10|2,172,16,,9.3,,78.1,61.8,X
10|3,361,19,,5.3,,85.9,63.2,X
10|4,47,2,,4.3,,19.7,31.9,X
11|1,235,13,,5.5,,100.8,96.0,O
11|2,196,14,,7.1,,102.4,87.1,O
11|3,356,13,,3.7,,51.2,73.3,X
11|4,49,3,,6.1,,66.4,51.2,X
11|9,39,2,,5.1,,34.7,43.1,X
12|1,248,9,,3.6,,70.1,72.2,X
12|2,173,7,,4.0,,65.5,58.4,X
12|3,363,14,,3.9,,50.7,71.0,X
12|4,35,4,,11.4,,280.9,77.9,X
12|9,33,1,,3.0,,6.6,72.5,X
13|1,220,9,,4.1,,113.3,83.3,O
13|2,150,4,,2.7,,100.2,88.2,O
13|3,291,12,,4.1,,63.5,83.4,O
13|4,40,3,,7.5,,93.4,33.3,X
14|1,195,14,,7.2,,207.3,77.5,X
14|2,154,7,,4.5,,80.3,84.8,O
14|3,319,15,,4.7,,59.4,70.7,X
14|4,36,1,,2.8,,98.2,150.1,O
15|1,180,4,,2.2,,102.0,49.1,X
15|2,129,4,,3.1,,73.6,72.5,X
15|3,287,5,,1.7,,24.2,65.6,X
15|4,43,2,,4.7,,41.7,45.6,X
15|9,32,3,,9.4,,171.9,118.2,O
16|1,161,7,,4.3,,98.5,85.7,O
16|2,103,2,,1.9,,30.5,106.3,O
16|3,247,7,,2.8,,117.9,100.5,O
16|4,30,1,,3.3,,34.9,17.6,X
16|9,34,2,,5.9,,43.0,102.6,O
17|1,124,6,,4.8,,78.6,57.3,X
17|2,86,3,,3.5,,66.8,78.0,X
17|3,209,8,,3.8,,102.5,59.7,X
18|1,108,2,,1.9,,48.4,70.4,X
18|2,95,5,,5.3,,194.1,77.3,X
18|3,189,6,,3.2,,25.2,76.0,X
19|1,94,3,,3.2,,93.8,56.4,X
19|2,75,3,,4.0,,83.7,140.2,O
19|3,173,5,,2.9,,87.9,93.5,O
1|1,121,21,,17.4,,104.5,74.8,X
1|2,86,14,,16.3,,49.7,69.1,X
1|3,118,15,,12.7,,51.0,62.9,X
20|1,99,2,,2.0,,23.2,39.4,X
20|2,68,0,,0.0,,0.0,28.2,X
20|3,178,5,,2.8,,105.0,91.2,O
21|1,94,5,,5.3,,99.0,50.7,X
21|2,71,2,,2.8,,131.6,136.7,O
21|3,137,6,,4.4,,85.1,49.7,X
22|1,95,0,,0.0,,0.0,18.0,X
22|2,61,1,,1.6,,216.2,102.0,O
22|3,143,2,,1.4,,11.7,52.8,X
23|1,71,2,,2.8,,97.7,43.8,X
23|2,41,1,,2.4,,31.1,87.1,O
23|3,108,2,,1.9,,51.9,97.2,O
24|1,68,1,,1.5,,8.8,36.5,X
24|2,48,0,,0.0,,0.0,29.4,X
24|3,111,1,,0.9,,10.3,11.7,X
25|1,53,1,,1.9,,36.4,40.5,X
25|2,35,1,,2.9,,350.4,71.7,X
25|3,89,2,,2.2,,37.1,72.1,X
26|1,37,0,,0.0,,0.0,41.1,X
26|2,32,0,,0.0,,0.0,336.9,O
26|3,78,0,,0.0,,0.0,56.1,X
27|1,42,0,,0.0,,0.0,66.5,X
27|3,51,2,,3.9,,73.1,33.8,X
28|1,39,1,,2.6,,15.7,165.8,O
28|2,32,2,,6.2,,272.8,80.2,O
28|3,59,4,,6.8,,57.7,118.7,O
29|3,45,1,,2.2,,19.6,62.3,X
2|1,206,33,,16.0,,75.5,86.4,O
2|2,81,17,,21.0,,80.0,79.0,X
2|3,179,26,,14.5,,98.0,65.0,X
2|4,32,7,,21.9,,105.8,83.4,O
30|3,35,0,,0.0,,0.0,0.0,X
31|3,30,0,,0.0,,0.0,0.0,X
3|1,173,12,,6.9,,35.7,74.7,X
3|2,94,15,,16.0,,80.4,79.0,X
3|3,200,24,,12.0,,142.8,95.8,O
4|1,251,22,,8.8,,55.2,72.0,X
4|2,136,14,,10.3,,68.7,63.8,X
4|3,231,40,,17.3,,101.8,76.7,X
5|1,259,25,,9.7,,76.1,87.2,O
5|2,140,22,,15.7,,108.3,94.4,O
5|3,286,30,,10.5,,93.8,66.9,X
5|4,34,3,,8.8,,36.3,66.7,X
5|9,30,3,,10.0,,79.0,134.8,O
6|1,308,27,,8.8,,98.2,86.1,O
6|2,196,20,,10.2,,89.2,67.2,X
6|3,337,26,,7.7,,85.4,88.0,O
6|4,48,6,,12.5,,100.9,123.2,O
6|9,50,4,,8.0,,32.4,78.0,X
7|1,277,19,,6.9,,61.9,89.1,O
7|2,151,12,,7.9,,90.8,89.9,O
7|3,317,24,,7.6,,68.9,91.1,O
7|4,36,6,,16.7,,113.7,97.5,O
7|9,48,4,,8.3,,64.9,66.7,X
8|1,297,20,,6.7,,127.9,96.2,O
8|2,177,13,,7.3,,59.4,62.0,X
8|3,349,35,,10.0,,114.1,81.6,O
8|4,45,2,,4.4,,27.5,62.8,X
8|9,40,3,,7.5,,96.7,127.4,O
9|1,284,15,,5.3,,58.6,80.2,O
9|2,168,10,,6.0,,70.5,68.7,X
9|3,351,18,,5.1,,68.4,65.5,X
9|4,54,6,,11.1,,124.9,77.2,X
9|9,31,3,,9.7,,75.8,84.6,O
