bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,52,13,,25.0,,77.4,87.0,O
01|2,50,11,,22.0,,83.4,70.8,X
01|3,56,6,,10.7,,84.7,83.9,O
01|4,71,11,,15.5,,127.7,80.2,O
01|5,80,6,,7.5,,125.6,78.4,X
01|6,68,5,,7.4,,60.1,83.0,O
02|1,935,217,,23.2,,73.3,78.5,X
02|2,982,141,,14.4,,67.5,79.9,X
02|3,975,140,,14.4,,76.3,76.0,X
02|4,956,95,,9.9,,76.2,74.0,X
02|5,976,71,,7.3,,58.5,73.9,X
02|6,891,51,,5.7,,45.0,72.7,X
03|1,1482,350,,23.6,,84.5,82.2,O
03|2,1382,252,,18.2,,88.4,82.6,O
03|3,1502,207,,13.8,,83.0,80.1,O
03|4,1360,142,,10.4,,83.4,81.0,O
03|5,1300,115,,8.8,,88.9,82.5,O
03|6,1255,84,,6.7,,61.7,70.9,X
04|1,202,49,,24.3,,82.9,84.3,O
04|2,236,37,,15.7,,90.8,86.6,O
04|3,203,21,,10.3,,41.5,64.2,X
04|4,217,22,,10.1,,72.2,75.9,X
04|5,225,25,,11.1,,84.4,76.8,X
04|6,190,16,,8.4,,87.5,80.2,O
06|1,41,10,,24.4,,74.6,84.3,O
06|2,50,8,,16.0,,96.0,98.2,O
06|3,55,5,,9.1,,56.2,88.5,O
06|4,60,7,,11.7,,40.0,66.0,X
06|5,61,5,,8.2,,32.6,57.8,X
06|6,49,4,,8.2,,56.2,72.4,X
07|4,32,1,,3.1,,5.1,46.4,X
07|5,46,1,,2.2,,5.3,56.1,X
07|6,36,2,,5.6,,57.5,64.1,X
09|1,78,20,,25.6,,72.6,111.3,O
09|2,78,22,,28.2,,109.2,90.5,O
09|3,68,9,,13.2,,65.8,89.1,O
09|4,77,14,,18.2,,143.1,85.5,O
09|5,65,5,,7.7,,24.9,55.8,X
09|6,77,4,,5.2,,35.7,53.5,X
10|1,2444,648,,26.5,,81.8,83.8,O
10|2,2289,398,,17.4,,83.1,79.9,X
10|3,2393,334,,14.0,,82.9,85.0,O
10|4,2314,257,,11.1,,83.8,77.9,X
10|5,2117,160,,7.6,,63.9,72.0,X
10|6,2095,159,,7.6,,87.2,74.9,X
11|1,1059,260,,24.6,,73.4,85.9,O
11|2,1099,189,,17.2,,80.3,84.4,O
11|3,1026,126,,12.3,,77.3,74.2,X
11|4,1123,104,,9.3,,84.8,78.9,X
11|5,960,74,,7.7,,73.4,69.8,X
11|6,980,71,,7.2,,71.6,88.9,O
12|1,126,29,,23.0,,96.3,84.7,O
12|2,150,26,,17.3,,64.2,73.4,X
12|3,114,16,,14.0,,87.9,91.1,O
12|4,116,9,,7.8,,68.4,83.4,O
12|5,143,8,,5.6,,44.6,66.2,X
12|6,114,7,,6.1,,82.3,98.4,O
17|3,36,1,,2.8,,10.8,32.6,X
17|4,34,3,,8.8,,125.5,55.1,X
17|5,37,3,,8.1,,66.4,108.5,O
18|1,600,137,,22.8,,72.0,85.2,O
18|2,654,103,,15.7,,65.9,82.1,O
18|3,658,76,,11.6,,72.0,83.0,O
18|4,630,58,,9.2,,69.2,82.2,O
18|5,627,43,,6.9,,71.0,79.9,X
18|6,606,38,,6.3,,56.7,81.2,O
19|1,502,112,,22.3,,67.3,84.3,O
19|2,474,65,,13.7,,79.9,74.8,X
19|3,485,55,,11.3,,88.6,90.9,O
19|4,521,63,,12.1,,105.5,79.8,X
19|5,515,36,,7.0,,100.3,75.8,X
19|6,491,20,,4.1,,38.4,86.5,O
20|1,65,10,,15.4,,64.3,114.9,O
20|2,65,9,,13.8,,69.8,73.5,X
20|3,65,9,,13.8,,66.6,76.4,X
20|4,53,6,,11.3,,182.7,93.4,O
20|5,55,4,,7.3,,75.0,38.4,X
20|6,55,5,,9.1,,107.6,134.2,O
21|1,112,25,,22.3,,88.3,78.8,X
21|2,104,14,,13.5,,42.9,78.0,X
21|3,120,23,,19.2,,146.5,110.8,O
21|4,119,18,,15.1,,128.5,85.0,O
21|5,117,10,,8.5,,48.7,122.1,O
21|6,99,10,,10.1,,211.4,122.2,O
22|1,2589,634,,24.5,,75.8,82.1,O
22|2,2590,461,,17.8,,92.3,88.6,O
22|3,2561,350,,13.7,,73.8,78.4,X
22|4,2551,243,,9.5,,64.1,70.9,X
22|5,2532,217,,8.6,,85.9,82.0,O
22|6,2349,159,,6.8,,92.7,84.1,O
23|1,2819,658,,23.3,,74.8,80.6,O
23|2,2892,510,,17.6,,79.1,81.2,O
23|3,2790,374,,13.4,,79.9,81.7,O
23|4,2759,285,,10.3,,89.2,79.1,X
23|5,2774,224,,8.1,,70.7,75.5,X
23|6,2598,197,,7.6,,77.4,79.9,X
24|1,533,133,,25.0,,77.1,85.1,O
24|2,482,82,,17.0,,76.8,85.9,O
24|3,458,53,,11.6,,85.5,66.9,X
24|4,463,48,,10.4,,68.8,68.6,X
24|5,436,50,,11.5,,86.3,78.6,X
24|6,400,31,,7.8,,71.8,72.8,X
