bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,93,12,,12.9,,65.7,67.1,X
10.0,115,13,,11.3,,66.9,67.6,X
11.0,81,10,,12.3,,131.4,139.3,O
12.0,70,6,,8.6,,210.6,122.2,O
13.0,60,9,,15.0,,129.8,87.0,O
14.0,58,7,,12.1,,90.0,55.0,X
15.0,41,0,,0.0,,0.0,61.2,X
2.0,114,21,,18.4,,80.8,63.4,X
3.0,123,16,,13.0,,62.2,83.5,O
4.0,114,13,,11.4,,107.6,77.8,X
5.0,134,21,,15.7,,98.9,81.8,O
6.0,133,12,,9.0,,62.9,61.9,X
7.0,116,7,,6.0,,35.0,63.4,X
8.0,115,6,,5.2,,32.5,48.8,X
9.0,131,9,,6.9,,41.3,68.6,X
