bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|59.0,40,4,,10.0,,31.6,101.0,O
05|6.0,1769,141,,8.0,,93.3,81.3,O
05|60.0,792,56,,7.1,,100.0,79.4,X
05|62.0,323,29,,9.0,,85.9,75.1,X
05|64.0,144,13,,9.0,,49.0,93.2,O
05|65.0,31,2,,6.5,,88.3,43.9,X
05|67.0,1290,128,,9.9,,86.5,78.8,X
05|69.0,50,0,,0.0,,0.0,48.9,X
05|7.0,1975,167,,8.5,,81.8,78.2,X
05|70.0,90,5,,5.6,,52.4,71.7,X
05|71.0,230,22,,9.6,,94.8,66.8,X
05|73.0,68,4,,5.9,,53.0,63.3,X
05|75.0,624,63,,10.1,,78.4,73.1,X
05|78.0,61,6,,9.8,,59.4,120.1,O
05|8.0,2737,211,,7.7,,81.2,82.3,O
05|80.0,274,28,,10.2,,116.3,76.3,X
05|82.0,33,5,,15.2,,116.9,63.4,X
05|83.0,158,12,,7.6,,30.0,60.9,X
05|86.0,86,7,,8.1,,117.5,95.5,O
05|88.0,43,6,,14.0,,135.9,124.5,O
05|89.0,36,2,,5.6,,10.5,18.9,X
05|9.0,1893,157,,8.3,,85.0,79.5,X
05|99.9,1391,162,,11.6,,74.4,66.9,X
10|0.0,9934,1140,,11.5,,81.1,78.9,X
10|10.0,1627,135,,8.3,,76.0,86.1,O
10|11.0,1708,132,,7.7,,83.7,76.3,X
10|12.0,2089,168,,8.0,,76.9,74.9,X
10|13.0,732,43,,5.9,,86.1,78.4,X
10|14.0,1605,149,,9.3,,74.8,80.5,O
10|15.0,939,62,,6.6,,78.5,83.0,O
10|16.0,416,18,,4.3,,60.6,77.4,X
10|17.0,1578,164,,10.4,,77.2,74.6,X
10|18.0,1003,66,,6.6,,77.8,69.2,X
10|19.0,657,38,,5.8,,78.0,70.3,X
10|2.0,72,4,,5.6,,105.1,109.3,O
10|20.0,1432,180,,12.6,,98.3,80.1,O
10|21.0,740,42,,5.7,,57.3,74.4,X
10|22.0,887,72,,8.1,,98.1,77.0,X
10|23.0,590,40,,6.8,,57.4,65.9,X
10|24.0,473,17,,3.6,,52.4,72.4,X
10|25.0,1449,165,,11.4,,82.9,75.2,X
10|26.0,299,13,,4.3,,30.8,75.1,X
10|27.0,741,38,,5.1,,40.1,76.5,X
10|28.0,263,8,,3.0,,77.8,66.2,X
10|29.0,923,92,,10.0,,88.6,83.2,O
10|3.0,431,21,,4.9,,66.2,78.0,X
10|30.0,562,58,,10.3,,89.5,74.4,X
10|31.0,475,31,,6.5,,70.7,78.7,X
10|32.0,236,8,,3.4,,46.2,76.8,X
10|33.0,1247,160,,12.8,,96.2,78.7,X
10|34.0,44,4,,9.1,,117.1,76.4,X
10|35.0,213,11,,5.2,,38.7,67.8,X
10|36.0,399,21,,5.3,,44.7,56.1,X
10|37.0,90,4,,4.4,,46.2,52.4,X
10|38.0,554,63,,11.4,,88.6,66.8,X
10|39.0,110,6,,5.5,,54.4,61.3,X
10|4.0,962,50,,5.2,,70.6,65.5,X
10|40.0,524,61,,11.6,,47.7,82.2,O
10|41.0,112,7,,6.2,,96.7,107.4,O
10|42.0,178,17,,9.6,,195.0,88.5,O
10|43.0,348,39,,11.2,,63.6,94.2,O
10|44.0,298,34,,11.4,,93.8,85.8,O
10|45.0,171,13,,7.6,,65.8,70.7,X
10|46.0,122,10,,8.2,,59.8,106.6,O
10|47.0,162,10,,6.2,,40.9,60.4,X
10|48.0,68,0,,0.0,,0.0,52.9,X
10|5.0,1308,64,,4.9,,84.2,86.7,O
10|50.0,836,103,,12.3,,64.7,79.2,X
10|52.0,61,5,,8.2,,23.5,59.1,X
10|53.0,114,6,,5.3,,50.2,84.5,O
10|54.0,77,3,,3.9,,41.9,68.3,X
10|55.0,111,7,,6.3,,27.8,95.0,O
10|56.0,158,12,,7.6,,66.7,63.4,X
10|57.0,163,19,,11.7,,98.9,72.1,X
10|58.0,86,5,,5.8,,38.5,96.7,O
10|59.0,39,2,,5.1,,55.2,58.4,X
10|6.0,1679,105,,6.3,,74.6,75.0,X
10|60.0,189,26,,13.8,,59.1,85.0,O
10|62.0,152,7,,4.6,,39.0,48.3,X
10|64.0,82,7,,8.5,,45.5,69.1,X
10|65.0,36,0,,0.0,,0.0,79.1,X
10|67.0,246,33,,13.4,,65.9,72.0,X
10|69.0,41,1,,2.4,,116.3,104.0,O
10|7.0,1637,113,,6.9,,81.3,83.9,O
10|70.0,59,4,,6.8,,39.0,81.2,O
10|71.0,88,7,,8.0,,45.7,58.8,X
10|73.0,42,1,,2.4,,7.7,76.5,X
10|75.0,108,17,,15.7,,117.2,92.0,O
10|8.0,2014,170,,8.4,,96.8,81.1,O
10|80.0,65,7,,10.8,,35.8,61.2,X
10|83.0,44,4,,9.1,,51.6,101.1,O
10|86.0,36,5,,13.9,,42.3,110.6,O
10|9.0,1469,130,,8.8,,72.8,84.5,O
10|99.9,94,15,,16.0,,52.7,50.5,X
16|0.0,4413,476,,10.8,,88.1,79.9,X
16|10.0,725,43,,5.9,,72.3,80.7,O
16|11.0,757,76,,10.0,,97.5,93.2,O
16|12.0,928,68,,7.3,,57.7,66.2,X
16|13.0,379,23,,6.1,,80.6,69.3,X
16|14.0,712,71,,10.0,,110.5,81.2,O
16|15.0,466,36,,7.7,,84.6,73.1,X
16|16.0,262,19,,7.3,,107.0,107.8,O
16|17.0,685,62,,9.1,,95.0,72.7,X
16|18.0,522,35,,6.7,,66.0,79.7,X
16|19.0,334,15,,4.5,,70.1,77.9,X
16|2.0,60,3,,5.0,,50.1,72.5,X
16|20.0,572,69,,12.1,,85.5,76.4,X
16|21.0,376,22,,5.9,,88.0,70.1,X
16|22.0,393,36,,9.2,,78.1,65.1,X
16|23.0,273,20,,7.3,,45.4,70.3,X
16|24.0,231,11,,4.8,,62.0,56.3,X
16|25.0,537,66,,12.3,,104.5,89.8,O
16|26.0,133,9,,6.8,,208.4,74.8,X
16|27.0,312,33,,10.6,,71.8,84.2,O
16|28.0,119,5,,4.2,,160.1,82.3,O
16|29.0,362,36,,9.9,,66.4,76.6,X
16|3.0,353,7,,2.0,,44.6,68.7,X
16|30.0,231,14,,6.1,,83.8,72.4,X
16|31.0,191,12,,6.3,,139.9,86.5,O
16|32.0,126,7,,5.6,,28.7,80.7,O
16|33.0,497,52,,10.5,,91.7,76.0,X
16|35.0,151,8,,5.3,,32.8,90.5,O
16|36.0,233,22,,9.4,,55.3,78.0,X
16|37.0,68,4,,5.9,,81.5,50.4,X
16|38.0,267,28,,10.5,,54.6,80.1,O
16|39.0,81,7,,8.6,,117.9,129.2,O
16|4.0,559,31,,5.5,,79.6,70.5,X
16|40.0,217,25,,11.5,,162.8,90.8,O
16|41.0,66,2,,3.0,,24.3,40.1,X
16|42.0,106,8,,7.5,,143.5,120.8,O
16|43.0,131,7,,5.3,,15.9,62.6,X
16|44.0,127,10,,7.9,,78.9,106.0,O
16|45.0,83,10,,12.0,,77.0,63.5,X
16|46.0,65,2,,3.1,,28.3,83.2,O
16|47.0,75,7,,9.3,,74.2,106.7,O
16|48.0,46,1,,2.2,,20.8,141.3,O
16|5.0,786,43,,5.5,,73.2,89.5,O
16|50.0,262,29,,11.1,,57.7,69.6,X
16|52.0,35,2,,5.7,,142.2,126.7,O
16|53.0,45,2,,4.4,,25.4,40.9,X
16|54.0,46,4,,8.7,,297.8,114.2,O
16|55.0,54,3,,5.6,,29.7,72.1,X
16|56.0,56,7,,12.5,,112.1,122.1,O
16|57.0,53,4,,7.5,,24.9,57.1,X
16|58.0,40,1,,2.5,,5.2,45.2,X
16|6.0,841,55,,6.5,,99.9,85.2,O
16|60.0,61,5,,8.2,,89.7,80.4,O
16|62.0,55,4,,7.3,,42.3,41.9,X
16|67.0,51,4,,7.8,,87.6,63.2,X
16|7.0,795,59,,7.4,,94.0,78.9,X
16|71.0,30,3,,10.0,,48.9,46.8,X
16|8.0,952,76,,8.0,,88.7,74.5,X
16|9.0,673,46,,6.8,,71.1,75.5,X
A3|0.0,55613,5671,,10.2,,76.8,78.7,X
A3|10.0,696,73,,10.5,,84.6,89.3,O
A3|11.0,975,95,,9.7,,88.8,91.6,O
A3|12.0,1386,133,,9.6,,63.0,75.1,X
A3|13.0,163,17,,10.4,,55.4,83.8,O
A3|14.0,1785,196,,11.0,,99.9,85.7,O
A3|15.0,280,19,,6.8,,58.6,82.5,O
A3|16.0,117,12,,10.3,,49.6,87.4,O
A3|17.0,2512,249,,9.9,,76.5,81.7,O
A3|18.0,353,32,,9.1,,87.8,78.1,X
A3|19.0,129,15,,11.6,,77.0,71.4,X
A3|2.0,44,8,,18.2,,102.0,79.6,X
A3|20.0,3523,344,,9.8,,70.1,80.4,O
A3|21.0,143,15,,10.5,,200.4,113.7,O
A3|22.0,566,62,,11.0,,79.3,77.5,X
A3|23.0,131,14,,10.7,,144.4,61.3,X
A3|24.0,96,14,,14.6,,106.1,84.3,O
A3|25.0,4976,499,,10.0,,81.9,86.7,O
A3|26.0,75,8,,10.7,,106.2,79.1,X
A3|27.0,254,24,,9.4,,102.5,68.6,X
A3|28.0,54,4,,7.4,,41.6,49.2,X
A3|29.0,1090,101,,9.3,,74.9,77.1,X
A3|3.0,143,22,,15.4,,105.1,77.0,X
A3|30.0,254,26,,10.2,,62.4,71.5,X
A3|31.0,94,16,,17.0,,383.5,128.9,O
A3|32.0,40,9,,22.5,,149.9,107.5,O
A3|33.0,7058,604,,8.6,,69.5,83.7,O
A3|35.0,38,3,,7.9,,32.3,65.1,X
A3|36.0,145,18,,12.4,,81.0,98.8,O
A3|38.0,487,53,,10.9,,81.8,78.8,X
A3|4.0,197,25,,12.7,,42.9,85.1,O
A3|40.0,1935,177,,9.1,,79.1,78.6,X
A3|42.0,56,8,,14.3,,259.0,132.7,O
A3|43.0,579,55,,9.5,,81.5,91.0,O
A3|44.0,190,11,,5.8,,53.4,57.4,X
A3|45.0,63,5,,7.9,,60.9,44.1,X
A3|5.0,288,31,,10.8,,97.5,80.7,O
A3|50.0,10293,977,,9.5,,79.6,81.9,O
A3|56.0,84,2,,2.4,,23.8,65.4,X
A3|57.0,283,32,,11.3,,121.0,107.0,O
A3|6.0,282,26,,9.2,,46.0,79.5,X
A3|60.0,949,76,,8.0,,61.1,81.7,O
A3|62.0,106,12,,11.3,,75.2,99.9,O
A3|67.0,3272,291,,8.9,,91.9,87.1,O
A3|7.0,337,37,,11.0,,61.7,66.2,X
A3|71.0,140,12,,8.6,,95.1,50.3,X
A3|75.0,1094,83,,7.6,,64.7,81.5,O
A3|8.0,535,51,,9.5,,69.7,77.9,X
A3|80.0,404,31,,7.7,,46.4,72.2,X
A3|83.0,140,11,,7.9,,46.4,88.4,O
A3|86.0,50,4,,8.0,,32.9,101.7,O
A3|9.0,501,55,,11.0,,61.7,77.8,X
A3|99.9,12830,1044,,8.1,,77.7,76.5,X
OP|0.0,9009,890,,9.9,,77.3,79.8,X
OP|10.0,889,74,,8.3,,80.9,76.1,X
OP|11.0,894,73,,8.2,,68.2,74.5,X
OP|12.0,1088,90,,8.3,,63.6,72.3,X
OP|13.0,462,20,,4.3,,38.1,73.8,X
OP|14.0,904,87,,9.6,,91.0,76.9,X
OP|15.0,541,37,,6.8,,53.1,80.1,O
OP|16.0,330,25,,7.6,,67.0,79.0,X
OP|17.0,908,75,,8.3,,59.6,82.1,O
OP|18.0,556,44,,7.9,,80.7,71.8,X
OP|19.0,425,34,,8.0,,50.9,74.8,X
OP|2.0,139,8,,5.8,,34.5,86.8,O
OP|20.0,863,83,,9.6,,83.1,92.7,O
OP|21.0,420,32,,7.6,,113.8,78.1,X
OP|22.0,445,44,,9.9,,78.7,73.3,X
OP|23.0,313,25,,8.0,,50.7,73.6,X
OP|24.0,299,31,,10.4,,83.5,76.6,X
OP|25.0,923,83,,9.0,,87.4,88.1,O
OP|26.0,195,13,,6.7,,82.7,105.5,O
OP|27.0,333,26,,7.8,,57.3,79.8,X
OP|28.0,167,9,,5.4,,72.7,67.3,X
OP|29.0,465,41,,8.8,,85.2,90.3,O
OP|3.0,498,27,,5.4,,93.3,79.5,X
OP|30.0,251,11,,4.4,,20.8,64.6,X
OP|31.0,222,18,,8.1,,64.0,89.7,O
OP|32.0,164,14,,8.5,,109.2,83.6,O
OP|33.0,1028,97,,9.4,,80.1,74.0,X
OP|34.0,40,4,,10.0,,53.9,90.7,O
OP|35.0,146,14,,9.6,,145.0,92.1,O
OP|36.0,205,14,,6.8,,91.4,83.8,O
OP|37.0,61,2,,3.3,,28.2,36.8,X
OP|38.0,242,20,,8.3,,75.1,78.3,X
OP|39.0,59,3,,5.1,,74.8,72.8,X
OP|4.0,830,54,,6.5,,97.2,78.1,X
OP|40.0,315,27,,8.6,,53.5,68.4,X
OP|41.0,71,4,,5.6,,55.5,36.6,X
OP|42.0,106,9,,8.5,,44.9,57.8,X
OP|43.0,177,12,,6.8,,37.6,88.2,O
OP|44.0,118,6,,5.1,,163.0,130.5,O
OP|45.0,87,7,,8.0,,46.3,36.5,X
OP|46.0,59,5,,8.5,,41.6,102.1,O
OP|47.0,72,4,,5.6,,144.6,120.0,O
OP|48.0,42,3,,7.1,,397.8,191.5,O
OP|5.0,868,71,,8.2,,92.4,76.8,X
OP|50.0,893,97,,10.9,,78.7,73.5,X
OP|53.0,33,5,,15.2,,201.8,109.7,O
OP|55.0,35,5,,14.3,,67.8,61.1,X
OP|56.0,46,4,,8.7,,36.8,45.5,X
OP|57.0,65,9,,13.8,,99.8,96.1,O
OP|6.0,1038,82,,7.9,,86.8,78.6,X
OP|60.0,109,9,,8.3,,60.0,57.8,X
OP|62.0,46,7,,15.2,,76.6,115.4,O
OP|67.0,248,16,,6.5,,78.4,71.4,X
OP|7.0,964,80,,8.3,,114.0,78.8,X
OP|75.0,71,6,,8.5,,154.3,103.0,O
OP|8.0,1049,71,,6.8,,56.2,72.1,X
OP|9.0,818,74,,9.0,,79.3,86.1,O
OP|99.9,403,52,,12.9,,78.7,67.3,X
