bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,61,8,,13.1,,204.8,103.4,O
039,69,7,,10.1,,65.9,58.3,X
048,235,15,,6.4,,46.1,54.1,X
053,86,6,,7.0,,36.2,67.9,X
056,40,7,,17.5,,138.3,94.2,O
057,166,14,,8.4,,93.2,85.1,O
062,130,4,,3.1,,17.2,87.5,O
063,39,2,,5.1,,30.9,102.5,O
065,39,4,,10.3,,34.5,68.5,X
078,34,4,,11.8,,109.0,86.6,O
087,137,13,,9.5,,89.2,63.9,X
091,75,2,,2.7,,24.5,97.1,O
092,32,3,,9.4,,52.3,67.3,X
120,125,11,,8.8,,59.6,72.0,X
131,35,1,,2.9,,69.6,40.6,X
144,57,5,,8.8,,70.7,59.7,X
146,41,3,,7.3,,31.7,36.5,X
151,51,6,,11.8,,102.0,31.6,X
153,200,15,,7.5,,40.9,70.4,X
157,40,4,,10.0,,53.8,67.9,X
160,45,1,,2.2,,9.2,51.6,X
162,1095,95,,8.7,,120.4,89.9,O
167,42,5,,11.9,,177.9,124.1,O
171,240,15,,6.2,,75.4,72.0,X
173,65,7,,10.8,,83.8,89.9,O
189,50,4,,8.0,,95.5,72.3,X
215,124,16,,12.9,,53.7,87.3,O
216,112,7,,6.2,,70.1,49.3,X
234,259,19,,7.3,,39.3,49.3,X
301,76,5,,6.6,,39.5,62.4,X
305,55,7,,12.7,,60.4,69.0,X
321,33,3,,9.1,,28.4,80.4,O
360,32,2,,6.2,,236.1,70.1,X
384,43,2,,4.7,,21.4,40.6,X
385,30,1,,3.3,,12.7,73.0,X
421,53,5,,9.4,,267.6,82.4,O
443,32,5,,15.6,,153.8,71.0,X
449,102,12,,11.8,,207.1,103.1,O
451,47,4,,8.5,,54.2,93.4,O
491,55,3,,5.5,,17.5,80.6,O
728,59,5,,8.5,,27.7,72.3,X
729,390,26,,6.7,,63.7,62.0,X
734,229,6,,2.6,,17.1,75.2,X
739,34,3,,8.8,,73.7,83.3,O
795,473,47,,9.9,,94.6,76.0,X
796,78,6,,7.7,,57.7,67.0,X
797,41,3,,7.3,,155.4,108.6,O
809,30,1,,3.3,,84.7,95.5,O
871,122,8,,6.6,,98.3,109.2,O
873,225,23,,10.2,,82.0,82.4,O
874,540,54,,10.0,,126.7,84.6,O
889,32,3,,9.4,,91.6,89.9,O
