bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,756,86,,11.4,,102.2,102.6,O
B,540,55,,10.2,,74.2,66.7,X
C,454,26,,5.7,,69.2,74.1,X
D,462,26,,5.6,,97.1,89.5,O
S,413,56,,13.6,,101.9,72.0,X
