bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,69,5,,7.2,,84.4,91.5,O
-0.2,93,10,,10.8,,104.0,82.5,O
-0.3,84,13,,15.5,,88.0,72.4,X
-0.4,77,9,,11.7,,117.1,88.3,O
-0.5,86,15,,17.4,,180.1,81.5,O
-0.6,78,10,,12.8,,81.7,88.9,O
-0.7,71,11,,15.5,,82.7,68.1,X
-0.8,108,14,,13.0,,45.0,70.5,X
-0.9,89,5,,5.6,,39.6,65.4,X
-1.0,87,13,,14.9,,51.4,49.5,X
-1.1,94,10,,10.6,,75.7,75.4,X
-1.2,63,5,,7.9,,39.4,77.7,X
-1.3,80,6,,7.5,,77.6,62.5,X
-1.4,77,4,,5.2,,11.6,63.8,X
-1.5,80,9,,11.2,,89.8,70.3,X
-1.6,77,10,,13.0,,105.7,76.3,X
-1.7,95,9,,9.5,,59.1,76.8,X
-1.8,68,11,,16.2,,148.5,125.5,O
-1.9,62,6,,9.7,,89.3,66.8,X
-10.0,283,12,,4.2,,48.2,64.5,X
-10.1,58,6,,10.3,,375.5,153.7,O
-10.2,59,7,,11.9,,48.5,58.9,X
-10.3,58,10,,17.2,,194.5,78.6,X
-10.4,61,3,,4.9,,37.9,53.5,X
-10.5,48,8,,16.7,,51.0,78.1,X
-10.6,44,6,,13.6,,59.8,66.4,X
-10.7,55,7,,12.7,,83.4,45.4,X
-10.8,50,4,,8.0,,43.1,78.8,X
-10.9,47,4,,8.5,,25.8,46.0,X
-11.0,55,5,,9.1,,62.9,70.9,X
-11.1,62,4,,6.5,,9.8,57.1,X
-11.2,64,6,,9.4,,104.6,177.8,O
-11.3,57,5,,8.8,,101.5,59.3,X
-11.4,40,3,,7.5,,56.2,79.6,X
-11.5,56,5,,8.9,,78.0,75.3,X
-11.6,49,4,,8.2,,24.0,65.6,X
-11.7,44,2,,4.5,,38.8,71.5,X
-11.8,42,2,,4.8,,10.0,25.7,X
-11.9,38,6,,15.8,,48.1,48.9,X
-12.0,293,10,,3.4,,47.1,55.4,X
-12.1,41,1,,2.4,,18.4,37.7,X
-12.2,49,2,,4.1,,26.7,62.8,X
-12.3,45,6,,13.3,,49.7,42.9,X
-12.4,53,4,,7.5,,45.6,121.7,O
-12.5,49,4,,8.2,,47.6,78.8,X
-12.6,46,8,,17.4,,74.3,63.9,X
-12.7,49,3,,6.1,,95.2,40.2,X
-12.8,53,4,,7.5,,31.4,66.5,X
-12.9,31,4,,12.9,,114.2,76.9,X
-13.0,45,13,,28.9,,141.5,84.6,O
-13.1,45,2,,4.4,,30.3,38.4,X
-13.2,52,1,,1.9,,5.2,51.9,X
-13.3,53,2,,3.8,,36.4,80.7,O
-13.4,41,1,,2.4,,7.6,70.1,X
-13.6,41,5,,12.2,,41.1,62.7,X
-13.7,50,9,,18.0,,209.0,99.5,O
-13.8,36,4,,11.1,,62.3,62.4,X
-13.9,39,2,,5.1,,20.6,25.7,X
-14.0,1181,19,,1.6,,44.3,62.3,X
-14.1,34,1,,2.9,,27.4,31.9,X
-14.2,39,4,,10.3,,306.9,171.2,O
-14.3,36,2,,5.6,,71.5,47.1,X
-14.4,32,1,,3.1,,42.5,53.7,X
-14.5,33,1,,3.0,,13.1,65.5,X
-14.6,39,5,,12.8,,52.6,82.0,O
-14.7,34,3,,8.8,,60.9,64.4,X
-14.8,37,6,,16.2,,67.4,45.9,X
-15.0,32,2,,6.2,,91.5,81.3,O
-15.1,43,5,,11.6,,40.7,119.3,O
-15.2,32,3,,9.4,,38.1,80.6,O
-15.3,34,4,,11.8,,126.6,136.9,O
-15.4,48,5,,10.4,,21.9,52.8,X
-15.6,32,4,,12.5,,196.8,110.8,O
-15.7,34,2,,5.9,,40.8,30.8,X
-15.9,31,1,,3.2,,30.9,93.5,O
-16.1,31,2,,6.5,,26.8,101.1,O
-16.3,30,1,,3.3,,147.3,137.2,O
-16.4,35,4,,11.4,,39.8,82.4,O
-16.6,31,6,,19.4,,226.2,99.8,O
