bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.2,175,75,,42.9,,80.1,93.5,O
1.3,257,106,,41.2,,98.8,85.8,O
1.4,343,94,,27.4,,74.8,89.9,O
1.5,345,75,,21.7,,75.8,74.4,X
1.6,348,77,,22.1,,88.2,80.4,O
1.7,313,53,,16.9,,74.0,68.1,X
1.8,351,50,,14.2,,79.2,79.0,X
1.9,287,33,,11.5,,68.5,81.9,O
2.0,305,28,,9.2,,54.1,82.5,O
2.1,282,33,,11.7,,85.2,86.2,O
2.2,274,26,,9.5,,74.8,77.7,X
2.3,260,29,,11.2,,88.5,69.4,X
2.4,245,18,,7.3,,58.3,68.6,X
2.5,211,26,,12.3,,160.7,89.0,O
2.6,224,12,,5.4,,47.0,79.1,X
2.7,194,12,,6.2,,75.0,84.4,O
2.8,231,9,,3.9,,45.0,57.1,X
2.9,204,9,,4.4,,60.7,99.8,O
3.0,197,15,,7.6,,92.0,85.0,O
3.1,175,9,,5.1,,79.0,82.7,O
3.2,186,10,,5.4,,62.4,64.6,X
3.3,176,8,,4.5,,47.9,60.5,X
3.4,182,9,,4.9,,88.2,88.4,O
3.5,157,7,,4.5,,66.2,96.4,O
3.6,180,10,,5.6,,118.0,86.1,O
3.7,171,8,,4.7,,61.7,78.3,X
3.8,174,6,,3.4,,60.0,78.2,X
3.9,145,1,,0.7,,32.4,63.1,X
4.0,135,2,,1.5,,17.3,45.3,X
4.1,132,8,,6.1,,161.2,111.2,O
4.2,134,6,,4.5,,169.6,109.4,O
4.3,124,1,,0.8,,5.4,89.0,O
4.4,118,2,,1.7,,33.1,45.6,X
4.5,103,3,,2.9,,43.9,62.2,X
4.6,139,2,,1.4,,50.7,57.6,X
4.7,95,5,,5.3,,163.3,97.9,O
4.8,99,3,,3.0,,96.8,62.8,X
4.9,81,3,,3.7,,90.5,88.3,O
5.0,92,1,,1.1,,63.1,48.0,X
5.1,85,3,,3.5,,69.3,35.8,X
5.2,86,4,,4.7,,108.6,118.2,O
5.3,85,2,,2.4,,36.6,46.4,X
5.4,88,3,,3.4,,132.6,98.5,O
5.5,81,2,,2.5,,46.3,170.3,O
5.6,66,1,,1.5,,41.7,48.3,X
5.7,76,2,,2.6,,162.4,69.6,X
5.8,71,2,,2.8,,51.9,69.1,X
5.9,57,2,,3.5,,186.1,97.7,O
6.0,65,2,,3.1,,101.8,80.6,O
6.1,54,1,,1.9,,33.1,75.8,X
6.2,55,2,,3.6,,177.3,97.8,O
6.3,56,1,,1.8,,40.6,72.7,X
6.4,43,1,,2.3,,89.5,84.0,O
6.5,35,0,,0.0,,0.0,155.0,O
6.6,47,0,,0.0,,0.0,3.5,X
6.7,47,0,,0.0,,0.0,68.8,X
6.8,37,2,,5.4,,119.4,89.5,O
6.9,44,0,,0.0,,0.0,104.0,O
7.0,38,1,,2.6,,67.5,19.5,X
7.1,37,0,,0.0,,0.0,53.0,X
7.2,35,2,,5.7,,110.6,110.6,O
7.3,36,0,,0.0,,0.0,0.0,X
7.5,36,1,,2.8,,165.0,159.0,O
7.6,34,0,,0.0,,0.0,73.2,X
8.2,30,0,,0.0,,0.0,38.1,X
