bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|380,33,2,,6.1,,89.1,137.1,O
1000|400,201,13,,6.5,,31.3,58.6,X
1000|420,804,48,,6.0,,62.2,68.6,X
1000|440,1511,137,,9.1,,76.9,85.6,O
1000|460,1687,179,,10.6,,91.9,78.8,X
1000|480,1207,120,,9.9,,72.4,72.6,X
1000|500,629,60,,9.5,,75.3,71.2,X
1000|520,183,22,,12.0,,75.8,93.0,O
1000|540,43,7,,16.3,,50.2,92.6,O
1150|400,106,3,,2.8,,20.5,63.9,X
1150|420,432,25,,5.8,,51.3,86.6,O
1150|440,836,71,,8.5,,105.5,86.5,O
1150|460,1041,96,,9.2,,114.5,84.3,O
1150|480,795,72,,9.1,,71.6,69.1,X
1150|500,423,35,,8.3,,37.8,73.3,X
1150|520,164,13,,7.9,,51.2,93.6,O
1200|380,95,4,,4.2,,173.1,73.3,X
1200|400,671,26,,3.9,,90.7,74.5,X
1200|420,2944,189,,6.4,,69.3,80.6,O
1200|440,6758,520,,7.7,,75.6,74.9,X
1200|460,9298,829,,8.9,,73.5,81.9,O
1200|480,8020,773,,9.6,,84.5,81.5,O
1200|500,4699,454,,9.7,,74.0,76.6,X
1200|520,1651,171,,10.4,,71.9,80.8,O
1200|540,358,37,,10.3,,108.7,79.0,X
1200|560,59,3,,5.1,,19.2,41.5,X
1300|400,38,2,,5.3,,239.2,88.6,O
1300|420,190,10,,5.3,,84.8,46.5,X
1300|440,500,40,,8.0,,92.6,92.1,O
1300|460,740,76,,10.3,,68.8,80.1,O
1300|480,567,40,,7.1,,67.2,82.7,O
1300|500,318,35,,11.0,,159.3,79.5,X
1300|520,140,14,,10.0,,65.5,79.0,X
1400|380,38,0,,0.0,,0.0,63.7,X
1400|400,385,24,,6.2,,69.7,54.9,X
1400|420,1823,122,,6.7,,55.2,66.2,X
1400|440,4805,370,,7.7,,68.0,73.9,X
1400|460,7601,625,,8.2,,71.5,80.7,O
1400|480,6970,647,,9.3,,83.2,78.0,X
1400|500,4268,402,,9.4,,74.8,76.5,X
1400|520,1635,190,,11.6,,82.8,86.3,O
1400|540,350,40,,11.4,,169.7,98.1,O
1400|560,64,5,,7.8,,52.2,42.5,X
1600|400,77,1,,1.3,,7.6,34.4,X
1600|420,540,31,,5.7,,52.2,66.4,X
1600|440,1492,105,,7.0,,81.9,82.7,O
1600|460,2615,204,,7.8,,64.7,69.7,X
1600|480,2682,288,,10.7,,80.3,82.2,O
1600|500,1715,172,,10.0,,66.6,78.5,X
1600|520,723,98,,13.6,,124.1,76.8,X
1600|540,224,18,,8.0,,82.5,73.7,X
1600|560,38,7,,18.4,,146.7,103.3,O
1700|380,32,1,,3.1,,5.9,66.1,X
1700|400,359,18,,5.0,,75.4,74.6,X
1700|420,1622,112,,6.9,,78.0,91.7,O
1700|440,3913,321,,8.2,,83.7,80.5,O
1700|460,5763,524,,9.1,,89.9,75.7,X
1700|480,5184,476,,9.2,,77.5,80.3,O
1700|500,2954,278,,9.4,,65.9,78.4,X
1700|520,1115,106,,9.5,,83.2,79.9,X
1700|540,246,24,,9.8,,73.2,73.3,X
1700|560,43,6,,14.0,,324.5,127.7,O
1800|380,42,0,,0.0,,0.0,59.3,X
1800|400,418,22,,5.3,,62.4,79.7,X
1800|420,2331,170,,7.3,,84.9,76.5,X
1800|440,6651,522,,7.8,,75.0,74.7,X
1800|460,11705,1011,,8.6,,72.7,77.5,X
1800|480,12240,1245,,10.2,,81.4,81.0,O
1800|500,8019,835,,10.4,,76.6,81.4,O
1800|520,3370,388,,11.5,,85.2,82.1,O
1800|540,801,78,,9.7,,75.1,73.4,X
1800|560,151,19,,12.6,,72.3,75.3,X
1900|420,98,4,,4.1,,16.8,48.5,X
1900|440,394,23,,5.8,,41.6,79.6,X
1900|460,949,92,,9.7,,92.7,76.4,X
1900|480,1231,110,,8.9,,88.0,80.2,O
1900|500,962,100,,10.4,,81.0,90.0,O
1900|520,459,49,,10.7,,74.0,84.3,O
1900|540,115,17,,14.8,,101.4,72.4,X
2000|420,33,3,,9.1,,47.9,72.2,X
2000|440,153,15,,9.8,,184.1,82.8,O
2000|460,411,31,,7.5,,89.6,72.4,X
2000|480,564,60,,10.6,,135.9,91.2,O
2000|500,424,36,,8.5,,86.3,93.0,O
2000|520,229,26,,11.4,,49.1,71.4,X
2000|540,59,7,,11.9,,82.0,96.5,O
2100|420,74,3,,4.1,,21.3,90.0,O
2100|440,376,30,,8.0,,93.3,90.3,O
2100|460,868,73,,8.4,,64.8,71.3,X
2100|480,1155,81,,7.0,,58.0,73.6,X
2100|500,905,88,,9.7,,69.0,80.0,O
2100|520,433,46,,10.6,,96.4,77.3,X
2100|540,137,16,,11.7,,67.1,55.7,X
2100|560,31,5,,16.1,,67.2,82.8,O
2400|420,53,3,,5.7,,40.7,47.9,X
2400|440,182,17,,9.3,,74.4,86.3,O
2400|460,413,39,,9.4,,80.9,76.0,X
2400|480,547,52,,9.5,,94.7,98.2,O
2400|500,423,41,,9.7,,84.8,84.2,O
2400|520,179,11,,6.1,,59.2,91.4,O
2400|540,67,7,,10.4,,145.0,101.9,O
2500|440,36,3,,8.3,,22.3,72.1,X
2500|460,77,8,,10.4,,74.9,70.1,X
2500|480,86,7,,8.1,,119.7,64.8,X
2500|500,50,7,,14.0,,76.9,69.6,X
2500|520,31,1,,3.2,,4.7,144.0,O
3600|480,32,3,,9.4,,82.3,75.1,X
