bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|11,55,8,,14.5,,57.4,49.3,X
2|111,35,4,,11.4,,35.1,110.7,O
2|121,171,15,,8.8,,111.3,90.8,O
2|122,243,24,,9.9,,90.8,102.6,O
2|132,260,29,,11.2,,133.8,82.3,O
2|133,187,25,,13.4,,98.2,89.9,O
2|21,180,24,,13.3,,62.3,85.2,O
2|211,38,3,,7.9,,129.2,79.9,X
2|212,30,5,,16.7,,51.8,52.1,X
2|22,124,11,,8.9,,45.1,57.7,X
2|221,188,22,,11.7,,133.8,63.1,X
2|222,295,34,,11.5,,112.6,96.5,O
2|232,372,29,,7.8,,68.1,87.9,O
2|233,325,22,,6.8,,48.0,53.1,X
2|32,301,23,,7.6,,44.1,71.4,X
2|322,48,10,,20.8,,150.4,87.5,O
2|33,75,4,,5.3,,32.8,144.3,O
2|332,31,2,,6.5,,9.7,45.2,X
3|11,30,2,,6.7,,7.9,36.4,X
3|111,44,2,,4.5,,12.2,39.1,X
3|121,99,11,,11.1,,41.2,101.7,O
3|122,112,11,,9.8,,99.9,45.4,X
3|132,57,3,,5.3,,133.5,72.5,X
3|133,66,4,,6.1,,106.5,85.1,O
3|21,120,17,,14.2,,103.8,97.4,O
3|211,40,7,,17.5,,80.1,95.0,O
3|22,49,6,,12.2,,86.6,52.9,X
3|221,90,9,,10.0,,75.6,117.3,O
3|222,119,15,,12.6,,79.0,83.3,O
3|232,128,13,,10.2,,89.3,78.0,X
3|233,73,6,,8.2,,30.8,63.5,X
3|32,99,11,,11.1,,52.6,58.1,X
3|33,33,9,,27.3,,256.1,84.8,O
5|121,61,7,,11.5,,48.7,50.5,X
5|122,231,14,,6.1,,61.6,72.4,X
5|132,224,26,,11.6,,86.7,72.0,X
5|133,203,16,,7.9,,70.9,72.7,X
5|21,139,8,,5.8,,99.7,75.7,X
5|22,31,2,,6.5,,41.4,103.2,O
5|221,93,5,,5.4,,57.4,95.8,O
5|222,216,21,,9.7,,42.7,99.8,O
5|232,296,25,,8.4,,71.1,62.6,X
5|233,305,25,,8.2,,44.8,70.8,X
5|32,183,12,,6.6,,57.9,55.4,X
5|323,41,3,,7.3,,76.3,42.4,X
5|33,66,6,,9.1,,118.2,86.3,O
