bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
7.4,42,3,,7.1,,89.5,149.8,O
7.5,55,2,,3.6,,61.7,57.9,X
7.6,59,3,,5.1,,45.6,95.9,O
7.7,54,6,,11.1,,47.9,54.0,X
7.8,41,4,,9.8,,161.3,38.1,X
7.9,55,2,,3.6,,36.8,54.2,X
8.0,64,9,,14.1,,199.8,85.6,O
8.1,42,5,,11.9,,80.5,47.3,X
8.2,164,17,,10.4,,118.6,78.6,X
8.3,477,32,,6.7,,53.3,69.1,X
8.4,30,3,,10.0,,79.9,122.2,O
8.5,30,4,,13.3,,204.5,103.6,O
8.6,33,6,,18.2,,105.4,48.5,X
8.7,45,5,,11.1,,121.5,75.6,X
8.8,45,3,,6.7,,40.3,74.8,X
8.9,51,2,,3.9,,30.7,73.8,X
9.0,50,6,,12.0,,100.2,60.3,X
9.1,42,4,,9.5,,79.3,60.6,X
9.2,63,5,,7.9,,58.0,67.8,X
9.3,59,7,,11.9,,99.8,76.5,X
9.4,50,4,,8.0,,75.7,60.3,X
9.5,110,12,,10.9,,88.7,96.5,O
9.6,351,27,,7.7,,70.5,71.3,X
9.7,356,30,,8.4,,70.8,81.0,O
9.8,50,8,,16.0,,137.9,81.1,O
9.9,55,2,,3.6,,39.5,61.7,X
