bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05,4411,443,,10.0,,69.8,79.2,X
10,3395,350,,10.3,,84.1,76.6,X
16,2183,198,,9.1,,76.6,78.0,X
A1,2654,269,,10.1,,86.8,76.9,X
A3,5801,563,,9.7,,81.8,79.5,X
OP,3512,315,,9.0,,84.3,79.6,X
