bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,186,28,,15.1,,62.6,95.9,O
2,282,44,,15.6,,94.6,102.4,O
3,513,50,,9.7,,77.3,85.1,O
4,296,18,,6.1,,102.9,82.2,O
