bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,7411,793,,10.7,,80.4,77.7,X
10.0,362,31,,8.6,,107.8,98.7,O
11.0,384,36,,9.4,,77.8,71.2,X
12.0,457,36,,7.9,,76.6,80.8,O
13.0,143,5,,3.5,,10.2,81.6,O
14.0,435,31,,7.1,,49.7,65.0,X
15.0,176,20,,11.4,,116.8,85.7,O
16.0,84,6,,7.1,,42.4,60.3,X
17.0,493,55,,11.2,,93.6,75.6,X
18.0,225,16,,7.1,,77.2,73.3,X
19.0,128,11,,8.6,,112.2,76.2,X
20.0,569,44,,7.7,,66.9,83.8,O
21.0,156,8,,5.1,,97.4,86.0,O
22.0,201,17,,8.5,,52.4,71.7,X
23.0,132,10,,7.6,,57.2,93.9,O
24.0,103,6,,5.8,,73.2,82.9,O
25.0,734,67,,9.1,,76.2,75.3,X
26.0,67,3,,4.5,,106.7,71.0,X
27.0,151,12,,7.9,,74.2,82.9,O
28.0,51,1,,2.0,,1.8,66.5,X
29.0,254,32,,12.6,,91.1,68.5,X
3.0,96,3,,3.1,,117.1,87.3,O
30.0,139,11,,7.9,,84.7,86.3,O
31.0,98,4,,4.1,,97.8,70.3,X
32.0,62,4,,6.5,,64.9,64.4,X
33.0,896,78,,8.7,,70.6,74.4,X
35.0,44,3,,6.8,,47.3,42.0,X
36.0,98,5,,5.1,,75.3,80.1,O
38.0,145,14,,9.7,,52.4,55.7,X
4.0,198,8,,4.0,,39.8,64.0,X
40.0,267,24,,9.0,,81.4,109.1,O
42.0,42,6,,14.3,,136.1,70.4,X
43.0,96,12,,12.5,,90.7,86.6,O
44.0,59,2,,3.4,,46.3,79.7,X
45.0,41,2,,4.9,,49.6,81.4,O
47.0,39,4,,10.3,,58.0,70.8,X
5.0,256,16,,6.2,,141.8,112.4,O
50.0,1037,115,,11.1,,73.3,79.9,X
56.0,33,4,,12.1,,89.9,110.8,O
57.0,47,3,,6.4,,30.4,74.2,X
6.0,336,23,,6.8,,117.3,82.1,O
60.0,120,13,,10.8,,157.4,93.9,O
62.0,31,3,,9.7,,92.3,36.0,X
67.0,317,28,,8.8,,108.7,84.4,O
7.0,335,27,,8.1,,68.7,92.4,O
75.0,121,10,,8.3,,73.2,70.1,X
8.0,356,32,,9.0,,79.1,70.3,X
80.0,36,4,,11.1,,113.2,99.5,O
9.0,290,21,,7.2,,54.2,80.2,O
99.9,958,86,,9.0,,67.7,84.8,O
