bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
重以上|2.6,677,179,,26.4,,79.8,82.9,O
重以上|2.7,131,32,,24.4,,82.7,79.9,X
重以上|2.8,108,35,,32.4,,118.6,96.2,O
重以上|2.9,238,54,,22.7,,67.9,76.6,X
重以上|3.0,116,39,,33.6,,89.0,83.9,O
重以上|3.1,657,223,,33.9,,85.6,86.1,O
重以上|3.2,143,60,,42.0,,81.8,84.7,O
重以上|3.3,113,54,,47.8,,97.1,81.6,O
重以上|3.4,191,96,,50.3,,92.4,87.1,O
重以上|3.5,148,73,,49.3,,83.4,88.4,O
重以上|3.8,32,16,,50.0,,79.8,89.6,O
