bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1-3,4019,641,,15.9,,76.3,76.2,X
1|10+,1846,160,,8.7,,83.9,78.9,X
1|4-6,2710,396,,14.6,,76.4,77.3,X
1|7-9,1744,182,,10.4,,90.4,83.4,O
2|1-3,6208,858,,13.8,,75.8,76.5,X
2|10+,3552,239,,6.7,,87.4,79.4,X
2|4-6,4366,490,,11.2,,73.3,80.7,O
2|7-9,3195,285,,8.9,,83.4,78.7,X
3|1-3,10032,1270,,12.7,,75.4,75.7,X
3|10+,6056,411,,6.8,,76.0,77.0,X
3|4-6,6971,707,,10.1,,85.4,81.5,O
3|7-9,5505,508,,9.2,,92.4,83.0,O
5|1-3,14278,1691,,11.8,,74.5,78.2,X
5|10+,9731,612,,6.3,,94.0,81.1,O
5|4-6,10484,994,,9.5,,79.0,81.9,O
5|7-9,8281,576,,7.0,,75.9,83.3,O
6|1-3,5261,592,,11.3,,78.7,77.7,X
6|10+,3963,204,,5.1,,72.6,76.8,X
6|4-6,4044,348,,8.6,,71.4,81.9,O
6|7-9,3392,240,,7.1,,79.7,79.7,X
7|1-3,5615,607,,10.8,,76.7,77.9,X
7|10+,4633,220,,4.7,,68.5,71.7,X
7|4-6,4489,329,,7.3,,72.2,81.3,O
7|7-9,3781,263,,7.0,,79.0,79.2,X
8|1-3,8268,716,,8.7,,74.8,79.2,X
8|10+,8626,368,,4.3,,70.1,74.3,X
8|4-6,6989,499,,7.1,,72.8,76.8,X
8|7-9,6496,351,,5.4,,71.3,79.0,X
9|1-3,68,9,,13.2,,132.1,125.3,O
9|10+,69,10,,14.5,,215.4,92.6,O
9|4-6,46,4,,8.7,,209.3,70.7,X
9|7-9,46,5,,10.9,,105.6,85.0,O
