bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,5609,470,,8.4,,65.5,71.0,X
0|2,17115,1587,,9.3,,78.9,79.3,X
0|3,23975,1573,,6.6,,80.4,79.5,X
0|4,15706,721,,4.6,,81.0,79.8,X
1|0,57,10,,17.5,,84.5,103.1,O
1|1,7307,863,,11.8,,79.2,78.1,X
1|2,22134,2404,,10.9,,79.5,78.0,X
1|3,24719,1884,,7.6,,80.4,79.4,X
1|4,15258,784,,5.1,,70.2,73.0,X
2|0,102,9,,8.8,,51.0,61.2,X
2|1,10417,1162,,11.2,,80.6,77.1,X
2|2,33910,4280,,12.6,,75.8,78.9,X
2|3,33447,3266,,9.8,,79.4,82.8,O
2|4,22111,1538,,7.0,,80.3,76.3,X
3|1,293,33,,11.3,,129.0,82.4,O
3|2,893,114,,12.8,,81.1,74.4,X
3|3,944,107,,11.3,,99.0,81.1,O
3|4,744,46,,6.2,,77.7,70.8,X
5|0,118,17,,14.4,,72.2,93.3,O
5|1,7716,917,,11.9,,76.8,79.0,X
5|2,25798,3229,,12.5,,82.4,83.4,O
5|3,30741,2897,,9.4,,73.3,79.1,X
5|4,19823,1328,,6.7,,79.5,77.5,X
6|1,61,7,,11.5,,57.8,58.1,X
6|2,270,34,,12.6,,112.7,78.4,X
6|3,385,38,,9.9,,71.1,67.4,X
6|4,323,32,,9.9,,119.5,66.5,X
