bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01,1564,315,,20.1,,71.7,80.5,O
02,1551,260,,16.8,,90.5,85.8,O
03,1545,201,,13.0,,72.9,73.3,X
04,1521,149,,9.8,,78.8,80.6,O
05,1485,132,,8.9,,75.7,75.6,X
06,1448,91,,6.3,,70.9,71.1,X
07,1353,90,,6.7,,73.4,77.2,X
08,1258,84,,6.7,,87.5,71.6,X
09,1104,67,,6.1,,86.7,69.5,X
10,960,50,,5.2,,70.7,84.6,O
11,790,30,,3.8,,77.1,74.0,X
12,674,23,,3.4,,52.4,54.5,X
13,558,24,,4.3,,81.6,82.0,O
14,428,18,,4.2,,108.0,70.9,X
15,339,10,,2.9,,63.5,85.9,O
16,275,11,,4.0,,132.3,105.9,O
17,171,4,,2.3,,46.9,56.8,X
18,105,1,,1.0,,16.3,85.3,O
