bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|1,3732,80,,2.1,,77.0,71.3,X
-1.0|2,3931,74,,1.9,,92.1,77.6,X
-1.0|3,4064,77,,1.9,,73.1,78.3,X
-1.0|4,4245,86,,2.0,,75.9,76.1,X
-1.0|5,4301,89,,2.1,,94.8,82.6,O
-1.0|6,4392,72,,1.6,,70.8,69.2,X
-1.0|7,4735,86,,1.8,,91.1,87.6,O
-1.0|8,4693,83,,1.8,,78.9,75.0,X
0.0|1,10988,314,,2.9,,79.1,75.1,X
0.0|2,11656,367,,3.1,,85.8,79.3,X
0.0|3,12783,392,,3.1,,79.5,81.1,O
0.0|4,13178,390,,3.0,,73.3,73.2,X
0.0|5,13750,421,,3.1,,75.4,74.3,X
0.0|6,14284,488,,3.4,,88.8,80.2,O
0.0|7,14944,492,,3.3,,73.9,77.5,X
0.0|8,15327,459,,3.0,,76.6,76.5,X
0.1|1,523,24,,4.6,,90.2,80.6,O
0.1|2,540,28,,5.2,,111.1,91.4,O
0.1|3,563,25,,4.4,,71.1,87.1,O
0.1|4,596,31,,5.2,,73.6,89.8,O
0.1|5,615,23,,3.7,,55.4,69.0,X
0.1|6,681,33,,4.8,,77.2,75.5,X
0.1|7,694,25,,3.6,,83.0,79.4,X
0.1|8,708,31,,4.4,,106.3,79.8,X
0.2|1,506,18,,3.6,,74.0,72.7,X
0.2|2,567,30,,5.3,,83.4,70.4,X
0.2|3,602,23,,3.8,,73.2,69.1,X
0.2|4,628,27,,4.3,,67.5,67.7,X
0.2|5,690,26,,3.8,,51.6,66.6,X
0.2|6,670,34,,5.1,,76.1,86.8,O
0.2|7,765,33,,4.3,,76.5,84.7,O
0.2|8,748,33,,4.4,,84.1,71.6,X
0.3|1,529,27,,5.1,,89.3,79.4,X
0.3|2,525,24,,4.6,,82.7,86.9,O
0.3|3,594,32,,5.4,,87.2,78.1,X
0.3|4,626,27,,4.3,,76.9,76.8,X
0.3|5,616,33,,5.4,,93.8,86.6,O
0.3|6,648,27,,4.2,,77.1,85.4,O
0.3|7,767,34,,4.4,,71.4,75.9,X
0.3|8,720,40,,5.6,,88.1,89.1,O
0.4|1,573,37,,6.5,,106.4,80.2,O
0.4|2,530,30,,5.7,,129.2,85.7,O
0.4|3,547,19,,3.5,,98.4,83.9,O
0.4|4,599,29,,4.8,,74.5,78.4,X
0.4|5,651,27,,4.1,,68.6,81.4,O
0.4|6,681,41,,6.0,,94.3,91.4,O
0.4|7,735,33,,4.5,,91.0,63.4,X
0.4|8,691,32,,4.6,,67.7,63.1,X
0.5|1,501,21,,4.2,,77.5,87.2,O
0.5|2,554,19,,3.4,,48.5,73.5,X
