bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|16,3246,325,,10.0,,78.4,79.4,X
1|17,3198,281,,8.8,,72.0,78.3,X
1|18,3074,295,,9.6,,80.4,85.3,O
1|19,3109,284,,9.1,,91.5,77.2,X
1|20,3146,272,,8.6,,82.8,81.4,O
1|21,3178,269,,8.5,,75.0,81.3,O
1|22,3105,276,,8.9,,70.7,75.6,X
1|23,3208,289,,9.0,,88.1,80.4,O
1|24,3218,273,,8.5,,76.1,79.2,X
1|25,3147,269,,8.5,,73.8,78.2,X
2|16,3193,353,,11.1,,83.9,80.1,O
2|17,3139,383,,12.2,,88.3,81.2,O
2|18,3062,364,,11.9,,89.3,80.6,O
2|19,3063,347,,11.3,,75.7,76.7,X
2|20,3090,297,,9.6,,84.8,78.2,X
2|21,3089,343,,11.1,,91.4,85.0,O
2|22,3036,330,,10.9,,79.8,81.9,O
2|23,3121,301,,9.6,,71.0,75.3,X
2|24,3147,335,,10.6,,71.3,82.7,O
2|25,3114,336,,10.8,,75.0,79.1,X
3|16,3156,357,,11.3,,83.8,82.2,O
3|17,3086,322,,10.4,,77.8,75.8,X
3|18,2988,335,,11.2,,88.2,80.4,O
3|19,3029,306,,10.1,,77.4,81.9,O
3|20,3044,313,,10.3,,76.5,78.0,X
3|21,3076,316,,10.3,,71.9,78.4,X
3|22,2995,295,,9.8,,63.4,75.8,X
3|23,3064,335,,10.9,,80.2,80.4,O
3|24,3102,353,,11.4,,90.0,85.8,O
3|25,3024,322,,10.6,,83.0,76.1,X
4|16,3083,323,,10.5,,85.2,82.2,O
4|17,3051,331,,10.8,,83.6,78.2,X
4|18,2931,316,,10.8,,77.8,88.2,O
4|19,2964,352,,11.9,,88.2,88.2,O
4|20,3007,309,,10.3,,76.7,81.8,O
4|21,3028,346,,11.4,,89.6,83.7,O
4|22,2940,304,,10.3,,78.0,76.8,X
4|23,3052,347,,11.4,,88.3,82.4,O
4|24,3018,319,,10.6,,75.7,80.7,O
4|25,2986,350,,11.7,,84.5,80.2,O
5|16,3041,309,,10.2,,84.1,76.3,X
5|17,2928,297,,10.1,,74.8,78.7,X
5|18,2811,285,,10.1,,64.8,80.0,O
5|19,2844,280,,9.8,,74.6,86.9,O
5|20,2881,310,,10.8,,88.2,84.2,O
5|21,2903,293,,10.1,,75.3,80.1,O
5|22,2780,290,,10.4,,92.7,85.7,O
5|23,2883,287,,10.0,,71.2,81.7,O
5|24,2910,317,,10.9,,81.4,78.5,X
5|25,2805,285,,10.2,,79.3,77.6,X
6|16,2926,313,,10.7,,89.8,84.3,O
6|17,2807,253,,9.0,,77.6,82.7,O
6|18,2669,240,,9.0,,77.3,80.9,O
6|19,2713,273,,10.1,,76.8,76.5,X
6|20,2768,282,,10.2,,82.6,80.4,O
6|21,2758,271,,9.8,,86.5,79.7,X
6|22,2638,290,,11.0,,83.0,80.8,O
6|23,2778,273,,9.8,,80.5,79.4,X
6|24,2703,273,,10.1,,70.8,76.5,X
6|25,2633,252,,9.6,,74.4,77.3,X
7|16,2690,227,,8.4,,69.2,74.3,X
7|17,2638,226,,8.6,,74.0,79.7,X
7|18,2477,237,,9.6,,80.1,78.4,X
7|19,2495,223,,8.9,,71.4,74.4,X
7|20,2541,280,,11.0,,87.9,82.4,O
7|21,2533,245,,9.7,,78.4,79.2,X
7|22,2411,233,,9.7,,76.5,75.5,X
7|23,2513,215,,8.6,,67.5,73.1,X
7|24,2473,224,,9.1,,73.0,76.7,X
7|25,2438,246,,10.1,,79.1,83.5,O
8|16,2534,212,,8.4,,87.4,80.7,O
8|17,2339,205,,8.8,,87.0,81.5,O
8|18,2220,192,,8.6,,64.5,76.2,X
8|19,2189,183,,8.4,,65.7,76.7,X
8|20,2294,206,,9.0,,71.0,75.2,X
8|21,2304,186,,8.1,,71.7,78.2,X
8|22,2163,211,,9.8,,67.6,70.5,X
8|23,2269,209,,9.2,,88.4,80.5,O
8|24,2183,192,,8.8,,68.6,80.7,O
8|25,2221,199,,9.0,,80.7,83.0,O
