bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,5540,1719,,31.0,,75.6,81.6,O
-10|10,3850,91,,2.4,,74.1,78.1,X
-10|11,3057,66,,2.2,,93.4,77.8,X
-10|12,2402,38,,1.6,,65.0,78.9,X
-10|13,1791,35,,2.0,,96.6,78.3,X
-10|14,1246,19,,1.5,,65.6,77.7,X
-10|15,762,9,,1.2,,81.2,60.2,X
-10|16,399,8,,2.0,,83.0,98.6,O
-10|2,5569,1044,,18.7,,78.8,81.2,O
-10|3,5552,734,,13.2,,76.2,78.5,X
-10|4,5529,525,,9.5,,76.9,74.3,X
-10|5,5584,384,,6.9,,71.2,78.5,X
-10|6,5428,311,,5.7,,81.4,79.0,X
-10|7,5442,226,,4.2,,76.0,79.3,X
-10|8,5117,172,,3.4,,81.8,84.5,O
-10|9,4569,134,,2.9,,89.5,71.5,X
-20|1,267,69,,25.8,,69.3,76.9,X
-20|10,380,10,,2.6,,89.0,72.3,X
-20|11,302,5,,1.7,,91.5,61.2,X
-20|12,269,1,,0.4,,12.0,83.4,O
-20|13,217,7,,3.2,,118.5,86.6,O
-20|14,137,2,,1.5,,64.6,51.4,X
-20|15,113,0,,0.0,,0.0,63.5,X
-20|16,56,1,,1.8,,69.7,60.8,X
-20|2,329,63,,19.1,,75.0,81.4,O
-20|3,363,45,,12.4,,75.4,72.7,X
-20|4,390,42,,10.8,,78.7,71.4,X
-20|5,425,25,,5.9,,49.8,67.3,X
-20|6,431,22,,5.1,,75.0,63.2,X
-20|7,453,17,,3.8,,50.5,68.6,X
-20|8,436,14,,3.2,,52.0,80.4,O
-20|9,425,22,,5.2,,150.6,87.7,O
-30|8,31,1,,3.2,,65.5,23.3,X
0|1,8163,2615,,32.0,,77.8,83.8,O
0|10,5007,128,,2.6,,86.1,84.9,O
0|11,4008,81,,2.0,,70.4,67.9,X
0|12,3120,58,,1.9,,81.1,78.9,X
0|13,2220,32,,1.4,,64.0,76.0,X
0|14,1654,30,,1.8,,114.0,99.0,O
0|15,1015,13,,1.3,,67.4,96.5,O
0|16,480,12,,2.5,,138.3,78.9,X
0|2,7839,1451,,18.5,,80.4,81.9,O
0|3,7700,974,,12.6,,74.5,79.0,X
0|4,7675,757,,9.9,,78.1,76.2,X
0|5,7435,545,,7.3,,73.5,75.7,X
0|6,7448,413,,5.5,,75.0,79.9,X
0|7,7052,291,,4.1,,77.3,78.5,X
0|8,6659,218,,3.3,,73.1,79.6,X
0|9,5856,173,,3.0,,85.0,74.6,X
10|1,841,259,,30.8,,75.4,84.9,O
10|10,930,18,,1.9,,53.8,76.9,X
10|11,730,14,,1.9,,50.5,59.1,X
10|12,556,6,,1.1,,39.1,61.3,X
10|13,421,4,,1.0,,42.3,71.1,X
10|14,337,3,,0.9,,36.4,100.0,O
10|15,234,5,,2.1,,125.1,82.1,O
10|16,98,1,,1.0,,90.0,131.9,O
10|2,1012,180,,17.8,,72.9,80.0,O
10|3,1080,135,,12.5,,72.0,76.8,X
10|4,1059,119,,11.2,,85.8,87.4,O
10|5,1124,88,,7.8,,70.8,77.6,X
10|6,1123,56,,5.0,,80.1,73.0,X
10|7,1104,41,,3.7,,74.8,63.9,X
10|8,1073,42,,3.9,,86.4,84.4,O
10|9,1034,32,,3.1,,81.6,89.4,O
20|1,81,31,,38.3,,103.9,109.1,O
20|10,108,3,,2.8,,67.9,42.1,X
20|11,79,3,,3.8,,174.9,69.7,X
20|12,85,2,,2.4,,153.6,115.6,O
20|13,72,3,,4.2,,209.7,222.0,O
20|14,46,2,,4.3,,200.7,49.5,X
20|2,90,11,,12.2,,50.6,71.2,X
20|3,101,10,,9.9,,61.8,62.1,X
20|4,111,16,,14.4,,135.7,97.8,O
20|5,146,10,,6.8,,106.1,103.4,O
20|6,129,6,,4.7,,54.1,80.2,O
20|7,120,4,,3.3,,59.8,84.5,O
20|8,134,5,,3.7,,61.0,96.0,O
20|9,105,4,,3.8,,64.8,53.2,X
