bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|1,860,223,,25.9,,80.1,86.0,O
1000|2,858,142,,16.6,,82.0,82.4,O
1000|3,861,121,,14.1,,87.1,77.6,X
1000|4,854,74,,8.7,,64.2,71.8,X
1000|5,849,72,,8.5,,62.9,69.0,X
1000|6,823,44,,5.3,,67.4,67.1,X
1150|1,342,84,,24.6,,73.0,87.6,O
1150|2,342,74,,21.6,,83.5,74.5,X
1150|3,343,46,,13.4,,85.9,77.8,X
1150|4,344,39,,11.3,,94.1,86.8,O
1150|5,343,19,,5.5,,60.6,101.4,O
1150|6,339,20,,5.9,,85.1,67.2,X
1200|1,6212,1691,,27.2,,83.9,84.1,O
1200|2,6200,1172,,18.9,,82.8,82.8,O
1200|3,6214,789,,12.7,,73.4,80.2,O
1200|4,6210,619,,10.0,,80.4,77.9,X
1200|5,6136,445,,7.3,,71.5,73.0,X
1200|6,5961,314,,5.3,,71.6,77.5,X
1300|1,242,68,,28.1,,88.1,85.4,O
1300|2,243,41,,16.9,,74.5,78.4,X
1300|3,242,32,,13.2,,75.6,75.6,X
1300|4,243,18,,7.4,,50.0,70.2,X
1300|5,242,16,,6.6,,84.9,65.9,X
1300|6,239,18,,7.5,,71.6,75.0,X
1400|1,4298,1174,,27.3,,79.2,83.1,O
1400|2,4284,757,,17.7,,76.8,79.5,X
1400|3,4286,601,,14.0,,80.7,78.6,X
1400|4,4288,440,,10.3,,80.1,78.2,X
1400|5,4258,323,,7.6,,78.2,79.9,X
1400|6,4151,236,,5.7,,73.6,74.5,X
1500|1,191,60,,31.4,,97.4,88.2,O
1500|2,193,48,,24.9,,98.6,80.7,O
1500|3,194,20,,10.3,,41.3,71.6,X
1500|4,191,19,,9.9,,69.1,78.6,X
1500|5,190,15,,7.9,,82.6,70.0,X
1500|6,180,5,,2.8,,20.9,106.6,O
1600|1,3883,1157,,29.8,,75.4,82.0,O
1600|2,3882,752,,19.4,,81.0,84.0,O
1600|3,3885,521,,13.4,,79.0,78.4,X
1600|4,3876,391,,10.1,,79.2,80.3,O
1600|5,3840,284,,7.4,,72.5,81.3,O
1600|6,3728,204,,5.5,,69.3,74.7,X
