bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1188,173,,14.6,,80.7,75.5,X
10.0,871,58,,6.7,,67.2,83.9,O
11.0,824,49,,5.9,,104.5,79.5,X
12.0,734,37,,5.0,,70.8,85.5,O
13.0,634,36,,5.7,,78.9,75.3,X
14.0,542,21,,3.9,,82.5,84.7,O
15.0,460,15,,3.3,,94.4,77.2,X
16.0,362,17,,4.7,,104.9,67.8,X
2.0,1162,148,,12.7,,73.9,74.4,X
3.0,1155,127,,11.0,,75.8,79.2,X
4.0,1099,97,,8.8,,74.3,78.3,X
5.0,1094,105,,9.6,,81.9,75.7,X
6.0,1070,88,,8.2,,69.9,81.0,O
7.0,1000,75,,7.5,,90.5,79.1,X
8.0,974,75,,7.7,,101.9,84.5,O
9.0,921,61,,6.6,,80.9,78.9,X
