bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.6,37,5,,13.5,,87.8,91.3,O
10.7,55,1,,1.8,,15.6,71.1,X
10.8,58,3,,5.2,,39.8,35.6,X
10.9,58,7,,12.1,,188.2,79.9,X
11.0,64,5,,7.8,,107.7,73.5,X
11.1,48,1,,2.1,,5.0,49.8,X
11.2,61,5,,8.2,,76.6,71.0,X
11.3,54,7,,13.0,,126.6,82.9,O
11.4,54,2,,3.7,,16.1,88.7,O
11.5,58,7,,12.1,,74.0,122.6,O
11.6,50,3,,6.0,,75.4,59.7,X
11.7,51,4,,7.8,,114.5,64.0,X
11.8,52,2,,3.8,,124.9,84.8,O
11.9,52,3,,5.8,,65.8,101.9,O
12.0,50,2,,4.0,,28.8,67.5,X
12.1,72,7,,9.7,,138.4,83.3,O
12.2,55,5,,9.1,,120.5,110.1,O
12.3,47,6,,12.8,,144.6,81.0,O
12.4,47,3,,6.4,,129.9,65.6,X
12.5,60,7,,11.7,,108.3,111.6,O
12.6,55,1,,1.8,,4.3,18.6,X
12.7,68,5,,7.4,,91.5,104.1,O
12.8,40,6,,15.0,,206.1,152.0,O
12.9,49,1,,2.0,,19.5,136.7,O
13.0,40,3,,7.5,,155.9,109.2,O
13.1,47,3,,6.4,,118.6,101.9,O
13.2,55,3,,5.5,,74.5,84.9,O
13.3,53,1,,1.9,,24.6,32.3,X
13.4,40,2,,5.0,,50.6,72.5,X
13.5,45,2,,4.4,,41.9,82.5,O
13.6,58,5,,8.6,,98.8,125.2,O
13.7,46,4,,8.7,,105.9,90.5,O
13.8,46,3,,6.5,,190.0,70.1,X
13.9,45,3,,6.7,,181.9,133.8,O
14.0,58,4,,6.9,,75.5,63.8,X
14.1,42,5,,11.9,,167.9,120.6,O
14.2,61,4,,6.6,,88.7,73.9,X
14.3,50,3,,6.0,,93.2,111.4,O
14.4,53,2,,3.8,,65.6,49.8,X
14.5,69,2,,2.9,,28.1,68.3,X
14.6,55,0,,0.0,,0.0,56.2,X
14.7,40,2,,5.0,,65.1,102.1,O
14.8,55,1,,1.8,,18.1,68.9,X
14.9,44,4,,9.1,,192.8,123.4,O
15.0,37,0,,0.0,,0.0,63.2,X
15.1,47,2,,4.3,,62.4,66.1,X
15.2,45,0,,0.0,,0.0,58.1,X
15.3,55,1,,1.8,,6.5,27.1,X
15.4,56,4,,7.1,,126.9,72.4,X
15.5,67,1,,1.5,,68.0,76.4,X
15.6,56,5,,8.9,,135.0,110.9,O
15.7,50,3,,6.0,,51.4,78.4,X
15.8,42,2,,4.8,,142.6,163.6,O
15.9,46,2,,4.3,,186.2,97.2,O
16.0,42,2,,4.8,,50.2,67.1,X
16.1,57,2,,3.5,,94.3,39.6,X
16.2,50,2,,4.0,,73.0,59.8,X
