bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
C|434,169,9,,5.3,,78.0,83.1,O
C|436,174,18,,10.3,,134.5,91.0,O
C|438,181,11,,6.1,,46.5,72.0,X
C|440,204,14,,6.9,,63.1,55.9,X
C|442,230,7,,3.0,,25.3,87.4,O
C|444,222,8,,3.6,,40.7,76.0,X
C|446,209,16,,7.7,,116.4,81.8,O
C|448,216,15,,6.9,,84.4,53.8,X
C|450,230,16,,7.0,,57.0,78.7,X
C|452,244,9,,3.7,,96.3,82.2,O
C|454,240,16,,6.7,,35.8,97.2,O
C|456,243,13,,5.3,,38.5,73.3,X
C|458,247,19,,7.7,,101.0,108.4,O
C|460,233,18,,7.7,,95.7,95.3,O
C|462,236,16,,6.8,,97.2,94.7,O
C|464,232,22,,9.5,,65.8,71.3,X
C|466,227,14,,6.2,,41.9,64.5,X
C|468,211,8,,3.8,,41.5,46.2,X
C|470,224,15,,6.7,,53.0,69.5,X
C|472,218,19,,8.7,,63.4,86.8,O
C|474,222,19,,8.6,,90.1,75.4,X
C|476,223,13,,5.8,,117.1,75.7,X
C|478,202,7,,3.5,,20.8,58.6,X
C|480,188,12,,6.4,,50.0,73.7,X
C|482,183,20,,10.9,,58.3,59.6,X
C|484,145,15,,10.3,,161.4,107.3,O
C|486,141,9,,6.4,,27.1,66.5,X
C|488,146,13,,8.9,,215.8,83.6,O
C|490,145,10,,6.9,,113.8,75.4,X
C|492,116,11,,9.5,,73.5,77.6,X
C|494,126,9,,7.1,,55.8,71.4,X
C|496,98,9,,9.2,,49.6,68.6,X
C|498,73,6,,8.2,,100.8,72.5,X
C|500,82,13,,15.9,,180.6,92.0,O
C|502,74,3,,4.1,,7.0,49.7,X
C|504,86,5,,5.8,,54.1,92.1,O
C|506,58,3,,5.2,,33.3,40.5,X
C|508,46,3,,6.5,,42.6,108.5,O
C|510,37,4,,10.8,,36.4,44.5,X
C|512,33,2,,6.1,,39.5,41.1,X
C|516,45,6,,13.3,,143.2,96.9,O
D|412,42,1,,2.4,,2.3,73.8,X
D|414,46,1,,2.2,,5.0,66.2,X
D|416,45,0,,0.0,,0.0,54.4,X
D|418,55,0,,0.0,,0.0,66.2,X
D|420,62,2,,3.2,,28.8,87.7,O
D|422,62,2,,3.2,,15.3,44.2,X
D|424,70,4,,5.7,,18.4,61.5,X
D|426,69,1,,1.4,,13.7,69.1,X
D|428,72,4,,5.6,,39.5,83.6,O
D|430,78,5,,6.4,,19.4,111.2,O
D|432,69,4,,5.8,,48.2,80.3,O
D|434,93,4,,4.3,,46.2,66.0,X
D|436,77,5,,6.5,,113.9,75.1,X
D|438,76,4,,5.3,,76.2,67.6,X
D|440,83,6,,7.2,,98.5,65.0,X
D|442,88,3,,3.4,,68.1,42.7,X
D|444,99,3,,3.0,,39.5,89.8,O
D|446,103,7,,6.8,,59.9,54.2,X
D|448,88,8,,9.1,,287.8,85.0,O
D|450,90,7,,7.8,,57.5,27.0,X
D|452,96,5,,5.2,,77.2,59.8,X
D|454,102,5,,4.9,,143.6,129.7,O
D|456,102,5,,4.9,,91.6,70.5,X
D|458,108,8,,7.4,,126.7,73.2,X
D|460,104,8,,7.7,,113.8,90.8,O
D|462,110,6,,5.5,,165.2,117.3,O
D|464,126,9,,7.1,,84.5,77.6,X
D|466,116,8,,6.9,,61.7,43.7,X
D|468,109,5,,4.6,,34.7,37.5,X
D|470,113,6,,5.3,,73.9,102.8,O
D|472,86,4,,4.7,,40.2,122.9,O
D|474,109,2,,1.8,,36.8,76.3,X
D|476,94,11,,11.7,,210.4,122.1,O
D|478,110,6,,5.5,,129.8,62.8,X
D|480,99,8,,8.1,,249.8,95.2,O
D|482,88,5,,5.7,,151.8,128.2,O
D|484,62,2,,3.2,,115.7,120.6,O
D|486,51,0,,0.0,,0.0,17.7,X
D|488,64,5,,7.8,,158.0,83.8,O
D|490,52,4,,7.7,,82.1,147.5,O
D|492,51,3,,5.9,,120.5,101.6,O
D|494,53,5,,9.4,,119.0,207.4,O
D|496,43,4,,9.3,,64.8,60.4,X
D|498,51,3,,5.9,,46.2,78.8,X
D|500,30,2,,6.7,,59.3,42.7,X
D|502,39,1,,2.6,,15.4,101.6,O
S|404,31,3,,9.7,,168.2,125.0,O
S|406,41,5,,12.2,,74.6,60.4,X
S|408,41,6,,14.6,,134.5,53.1,X
S|410,46,5,,10.9,,142.6,127.1,O
S|412,54,7,,13.0,,68.3,114.7,O
S|414,51,5,,9.8,,26.5,82.2,O
S|416,75,7,,9.3,,34.3,52.2,X
S|418,89,13,,14.6,,150.0,80.1,O
S|420,106,11,,10.4,,118.2,128.5,O
S|422,81,7,,8.6,,53.6,49.6,X
S|424,80,9,,11.2,,49.4,41.0,X
S|426,113,7,,6.2,,86.4,95.0,O
S|428,126,16,,12.7,,103.7,80.2,O
S|430,139,16,,11.5,,51.4,75.7,X
S|432,147,17,,11.6,,84.8,95.9,O
S|434,117,18,,15.4,,68.0,82.5,O
S|436,159,14,,8.8,,57.6,85.5,O
S|438,162,10,,6.2,,47.1,63.8,X
S|440,171,31,,18.1,,156.7,100.5,O
S|442,188,26,,13.8,,131.8,96.8,O
S|444,178,18,,10.1,,98.3,70.5,X
S|446,204,18,,8.8,,66.9,75.1,X
S|448,184,24,,13.0,,75.0,80.0,O
S|450,251,27,,10.8,,47.5,89.9,O
S|452,247,28,,11.3,,73.0,85.1,O
S|454,257,33,,12.8,,145.5,112.6,O
S|456,237,23,,9.7,,52.7,74.9,X
S|458,247,24,,9.7,,64.9,70.1,X
S|460,294,31,,10.5,,87.9,92.0,O
S|462,262,38,,14.5,,65.6,68.1,X
S|464,250,39,,15.6,,92.4,79.3,X
S|466,258,29,,11.2,,47.6,69.9,X
S|468,273,37,,13.6,,80.1,78.6,X
S|470,306,32,,10.5,,55.3,66.7,X
S|472,256,37,,14.5,,55.9,73.4,X
S|474,247,35,,14.2,,143.3,84.6,O
S|476,280,40,,14.3,,89.0,79.4,X
S|478,294,37,,12.6,,54.0,70.6,X
S|480,262,45,,17.2,,110.2,91.4,O
S|482,259,35,,13.5,,109.8,79.9,X
S|484,237,24,,10.1,,62.2,62.1,X
S|486,246,35,,14.2,,87.6,79.1,X
S|488,243,28,,11.5,,85.8,90.5,O
S|490,222,21,,9.5,,48.0,46.9,X
S|492,226,31,,13.7,,137.5,101.1,O
S|494,204,24,,11.8,,105.6,101.0,O
S|496,175,18,,10.3,,106.9,59.8,X
S|498,188,20,,10.6,,56.1,119.5,O
S|500,190,31,,16.3,,131.0,99.3,O
S|502,161,22,,13.7,,62.9,81.1,O
S|504,152,14,,9.2,,40.3,51.8,X
S|506,126,17,,13.5,,50.9,87.4,O
S|508,126,17,,13.5,,103.6,94.4,O
S|510,108,14,,13.0,,81.2,88.7,O
S|512,101,16,,15.8,,171.4,79.6,X
S|514,99,18,,18.2,,94.8,64.7,X
S|516,91,12,,13.2,,65.7,96.6,O
S|518,76,12,,15.8,,104.8,117.5,O
S|520,78,4,,5.1,,17.3,47.2,X
S|522,65,6,,9.2,,110.3,79.2,X
S|524,71,8,,11.3,,95.9,104.5,O
S|526,53,8,,15.1,,78.8,79.7,X
S|536,33,3,,9.1,,49.4,32.5,X
