bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,11243,1512,,13.4,,79.2,80.2,O
B,3807,321,,8.4,,79.0,80.1,O
C,4181,280,,6.7,,84.2,74.4,X
D,3058,167,,5.5,,64.6,68.7,X
E,789,24,,3.0,,41.9,72.2,X
