bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|01,1945,169,,8.7,,92.1,84.8,O
-10|02,2116,187,,8.8,,76.4,77.3,X
-10|03,2706,217,,8.0,,73.2,76.8,X
-10|04,4457,376,,8.4,,87.2,80.3,O
-10|05,9930,896,,9.0,,76.8,75.3,X
-10|06,10756,869,,8.1,,69.7,74.7,X
-10|07,6919,626,,9.0,,80.4,79.8,X
-10|08,8457,840,,9.9,,83.8,80.0,O
-10|09,9514,959,,10.1,,82.8,80.4,O
-10|10,3522,309,,8.8,,80.6,85.3,O
-10|30,121,9,,7.4,,64.8,67.7,X
-10|35,73,5,,6.8,,51.9,91.3,O
-10|42,129,6,,4.7,,66.6,103.1,O
-10|43,122,6,,4.9,,49.6,68.5,X
-10|44,122,7,,5.7,,65.1,83.6,O
-10|45,158,2,,1.3,,20.1,101.2,O
-10|46,79,3,,3.8,,105.8,115.5,O
-10|47,124,3,,2.4,,17.7,45.4,X
-10|48,174,6,,3.4,,17.9,71.2,X
-10|50,276,14,,5.1,,89.2,72.9,X
-10|54,41,4,,9.8,,147.2,78.0,X
-10|55,46,1,,2.2,,23.3,56.6,X
-20|01,259,14,,5.4,,57.5,71.7,X
-20|02,160,18,,11.2,,63.8,68.8,X
-20|03,182,11,,6.0,,60.6,53.0,X
-20|04,316,25,,7.9,,80.7,78.7,X
-20|05,766,51,,6.7,,69.4,67.4,X
-20|06,873,38,,4.4,,45.9,69.9,X
-20|07,473,29,,6.1,,58.0,80.1,O
-20|08,672,59,,8.8,,80.9,76.0,X
-20|09,642,64,,10.0,,94.9,81.8,O
-20|10,253,18,,7.1,,113.9,82.6,O
-20|30,35,3,,8.6,,281.1,87.9,O
-20|44,32,3,,9.4,,77.1,22.6,X
-20|47,33,0,,0.0,,0.0,8.8,X
-20|48,53,1,,1.9,,13.8,44.2,X
-20|50,99,5,,5.1,,101.2,128.0,O
-30|06,42,1,,2.4,,9.7,63.8,X
-30|08,32,1,,3.1,,27.5,148.1,O
0|01,2937,253,,8.6,,58.6,75.0,X
0|02,2699,267,,9.9,,79.7,75.7,X
0|03,5122,413,,8.1,,67.5,74.8,X
0|04,6602,602,,9.1,,79.7,80.9,O
0|05,13843,1342,,9.7,,80.4,78.7,X
0|06,13282,1193,,9.0,,80.1,76.6,X
0|07,9715,876,,9.0,,75.2,82.9,O
0|08,9974,1078,,10.8,,84.2,83.9,O
0|09,12748,1245,,9.8,,79.5,80.3,O
0|10,4885,438,,9.0,,81.1,77.0,X
0|30,126,4,,3.2,,15.6,45.2,X
0|35,77,6,,7.8,,41.1,89.4,O
0|42,102,4,,3.9,,50.4,67.0,X
0|43,116,7,,6.0,,68.4,114.1,O
0|44,170,21,,12.4,,130.3,103.6,O
0|45,230,12,,5.2,,39.8,54.9,X
0|46,82,2,,2.4,,7.3,52.0,X
0|47,111,3,,2.7,,36.7,112.0,O
0|48,149,5,,3.4,,41.7,57.4,X
0|50,250,16,,6.4,,111.4,97.3,O
0|55,49,3,,6.1,,61.9,60.3,X
10|01,538,32,,5.9,,87.0,73.1,X
10|02,353,27,,7.6,,83.7,69.6,X
10|03,1130,72,,6.4,,65.5,71.4,X
10|04,1260,84,,6.7,,55.3,78.6,X
10|05,2240,169,,7.5,,68.6,68.0,X
10|06,1462,117,,8.0,,85.6,84.8,O
10|07,1470,146,,9.9,,70.1,79.4,X
10|08,1297,108,,8.3,,64.1,79.3,X
10|09,1796,168,,9.4,,76.6,90.7,O
10|10,828,60,,7.2,,81.4,73.4,X
10|30,52,3,,5.8,,50.4,54.9,X
10|44,49,1,,2.0,,78.2,70.2,X
10|45,62,1,,1.6,,10.2,81.1,O
10|48,30,2,,6.7,,41.6,54.6,X
10|50,45,2,,4.4,,50.9,77.9,X
20|01,95,10,,10.5,,105.3,81.1,O
20|02,50,4,,8.0,,50.7,51.6,X
20|03,122,5,,4.1,,27.7,52.4,X
20|04,113,12,,10.6,,165.4,78.1,X
20|05,252,16,,6.3,,113.2,89.0,O
20|06,123,7,,5.7,,57.4,132.1,O
20|07,159,10,,6.3,,124.7,108.4,O
20|08,127,16,,12.6,,147.8,94.5,O
20|09,266,22,,8.3,,90.0,92.4,O
20|10,106,6,,5.7,,29.0,46.4,X
30|09,36,3,,8.3,,188.3,127.5,O
