bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,960,136,,14.2,,85.7,78.3,X
10.0,658,41,,6.2,,45.1,78.6,X
11.0,573,32,,5.6,,88.9,93.7,O
12.0,560,21,,3.8,,76.1,63.6,X
13.0,469,27,,5.8,,118.5,77.8,X
14.0,394,25,,6.3,,108.0,64.3,X
15.0,223,8,,3.6,,63.6,67.4,X
16.0,169,9,,5.3,,194.9,96.2,O
2.0,811,109,,13.4,,75.0,79.2,X
3.0,800,90,,11.2,,92.4,71.2,X
4.0,797,73,,9.2,,60.6,78.4,X
5.0,774,64,,8.3,,54.2,85.0,O
6.0,757,56,,7.4,,49.0,65.7,X
7.0,738,55,,7.5,,78.3,82.2,O
8.0,725,61,,8.4,,108.5,91.3,O
9.0,688,48,,7.0,,67.6,90.4,O
