bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|2,6481,1069,,16.5,,76.8,80.1,O
1.0|3,268,61,,22.8,,99.0,96.2,O
1.0|4,36,6,,16.7,,28.1,83.9,O
10.0|0,3240,186,,5.7,,77.7,80.5,O
10.0|1,701,62,,8.8,,74.2,72.5,X
10.0|4,884,28,,3.2,,58.1,64.4,X
11.0|0,2833,141,,5.0,,71.6,70.7,X
11.0|1,777,81,,10.4,,97.1,81.6,O
11.0|4,801,33,,4.1,,91.6,80.2,O
12.0|0,2436,121,,5.0,,70.6,71.5,X
12.0|1,727,52,,7.2,,90.6,91.2,O
12.0|4,778,27,,3.5,,65.1,63.2,X
13.0|0,1926,118,,6.1,,79.0,81.7,O
13.0|1,651,54,,8.3,,76.5,75.6,X
13.0|4,687,31,,4.5,,99.4,98.3,O
14.0|0,1544,89,,5.8,,127.9,94.1,O
14.0|1,660,41,,6.2,,94.9,80.6,O
14.0|4,602,17,,2.8,,81.0,76.2,X
15.0|0,1021,35,,3.4,,77.8,66.3,X
15.0|1,519,27,,5.2,,61.6,68.6,X
15.0|4,451,10,,2.2,,59.2,64.1,X
16.0|0,527,25,,4.7,,92.2,101.9,O
16.0|1,308,20,,6.5,,95.4,73.3,X
16.0|4,283,9,,3.2,,82.9,58.9,X
17.0|0,128,7,,5.5,,78.1,107.3,O
17.0|1,52,2,,3.8,,38.6,131.0,O
17.0|4,65,1,,1.5,,177.3,88.9,O
18.0|0,86,4,,4.7,,112.7,106.6,O
18.0|1,56,2,,3.6,,40.1,28.2,X
18.0|4,43,0,,0.0,,0.0,62.3,X
2.0|2,117,33,,28.2,,108.7,83.4,O
2.0|3,6290,766,,12.2,,76.6,78.0,X
2.0|4,118,26,,22.0,,163.3,100.7,O
3.0|2,38,7,,18.4,,102.4,71.4,X
3.0|3,6145,718,,11.7,,80.7,80.9,O
3.0|4,217,25,,11.5,,134.1,86.1,O
4.0|0,4716,489,,10.4,,73.9,82.1,O
4.0|1,505,86,,17.0,,80.4,77.6,X
4.0|3,153,28,,18.3,,110.1,91.7,O
4.0|4,889,63,,7.1,,63.8,77.0,X
5.0|0,4509,395,,8.8,,75.4,72.3,X
5.0|1,575,84,,14.6,,79.1,73.3,X
5.0|3,47,8,,17.0,,97.8,74.9,X
5.0|4,1074,75,,7.0,,102.9,78.6,X
6.0|0,4327,365,,8.4,,87.0,82.2,O
6.0|1,619,82,,13.2,,98.5,73.6,X
6.0|4,1055,62,,5.9,,88.1,67.4,X
7.0|0,4119,312,,7.6,,73.0,80.7,O
7.0|1,640,82,,12.8,,70.0,90.8,O
7.0|4,1167,54,,4.6,,69.7,71.8,X
8.0|0,3949,267,,6.8,,80.1,78.8,X
8.0|1,661,77,,11.6,,67.9,71.0,X
8.0|4,1125,49,,4.4,,69.9,71.1,X
9.0|0,3583,221,,6.2,,68.4,79.4,X
9.0|1,705,86,,12.2,,84.6,69.7,X
9.0|4,1049,43,,4.1,,76.1,69.5,X
