bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,128,38,,29.7,,119.1,89.3,O
1.0|02,245,64,,26.1,,73.8,80.9,O
1.0|03,207,51,,24.6,,81.7,77.3,X
1.0|04,206,43,,20.9,,85.5,88.6,O
1.0|05,209,33,,15.8,,59.1,77.5,X
1.0|06,238,37,,15.5,,55.1,88.7,O
1.0|07,205,30,,14.6,,81.5,108.7,O
1.0|08,202,19,,9.4,,45.8,69.9,X
1.0|09,216,41,,19.0,,101.5,79.3,X
1.0|10,181,22,,12.2,,82.1,96.6,O
1.0|11,173,20,,11.6,,82.2,66.3,X
1.0|12,172,17,,9.9,,73.8,57.0,X
1.0|13,149,17,,11.4,,75.4,85.3,O
1.0|14,124,9,,7.3,,27.9,69.4,X
1.0|15,102,3,,2.9,,48.8,47.5,X
1.0|16,64,2,,3.1,,3.6,43.0,X
10.0|01,257,28,,10.9,,72.7,78.6,X
10.0|02,337,21,,6.2,,105.1,95.1,O
10.0|03,236,23,,9.7,,103.9,82.9,O
10.0|04,223,12,,5.4,,37.8,109.5,O
10.0|05,177,11,,6.2,,98.0,70.8,X
10.0|06,137,4,,2.9,,20.4,84.1,O
10.0|07,125,7,,5.6,,159.3,97.6,O
10.0|08,134,7,,5.2,,49.7,80.3,O
10.0|09,103,5,,4.9,,162.1,85.5,O
10.0|10,87,3,,3.4,,20.4,35.2,X
10.0|11,93,4,,4.3,,140.9,104.6,O
10.0|12,71,2,,2.8,,126.4,43.4,X
10.0|13,45,1,,2.2,,33.0,26.3,X
10.0|14,41,0,,0.0,,0.0,74.3,X
11.0|01,267,23,,8.6,,43.0,60.0,X
11.0|02,345,30,,8.7,,118.5,86.9,O
11.0|03,224,16,,7.1,,108.2,70.8,X
11.0|04,190,11,,5.8,,70.9,84.6,O
11.0|05,142,8,,5.6,,132.9,65.7,X
11.0|06,163,9,,5.5,,117.6,102.1,O
11.0|07,132,5,,3.8,,109.6,128.2,O
11.0|08,119,2,,1.7,,16.4,44.0,X
11.0|09,96,5,,5.2,,176.8,78.5,X
11.0|10,79,4,,5.1,,55.9,82.0,O
11.0|11,61,0,,0.0,,0.0,15.3,X
11.0|12,63,1,,1.6,,112.5,38.4,X
11.0|13,51,1,,2.0,,30.8,34.6,X
12.0|01,257,21,,8.2,,57.3,67.7,X
12.0|02,287,17,,5.9,,76.0,76.2,X
12.0|03,174,7,,4.0,,28.5,39.1,X
12.0|04,185,8,,4.3,,106.0,134.3,O
12.0|05,136,6,,4.4,,95.0,88.1,O
12.0|06,141,8,,5.7,,44.4,86.6,O
12.0|07,116,5,,4.3,,134.1,53.4,X
12.0|08,113,1,,0.9,,9.7,76.3,X
12.0|09,79,2,,2.5,,98.4,79.6,X
12.0|10,65,1,,1.5,,13.4,32.4,X
12.0|11,46,2,,4.3,,39.5,61.6,X
12.0|12,44,0,,0.0,,0.0,34.0,X
12.0|13,34,0,,0.0,,0.0,44.0,X
12.0|14,31,3,,9.7,,242.0,86.8,O
13.0|01,212,20,,9.4,,117.5,91.5,O
13.0|02,280,25,,8.9,,130.5,80.8,O
13.0|03,152,9,,5.9,,56.2,57.7,X
13.0|04,117,7,,6.0,,154.3,71.5,X
13.0|05,90,4,,4.4,,58.9,88.6,O
13.0|06,80,6,,7.5,,95.2,105.8,O
13.0|07,78,6,,7.7,,93.2,101.3,O
13.0|08,68,4,,5.9,,60.1,109.1,O
13.0|09,48,1,,2.1,,2.3,63.5,X
13.0|10,45,2,,4.4,,76.3,90.0,O
13.0|11,43,2,,4.7,,86.6,71.7,X
14.0|01,206,12,,5.8,,56.4,104.6,O
14.0|02,221,13,,5.9,,104.1,114.7,O
14.0|03,125,5,,4.0,,154.0,69.7,X
14.0|04,114,2,,1.8,,11.5,72.9,X
14.0|05,80,4,,5.0,,321.0,159.5,O
14.0|06,76,9,,11.8,,326.8,182.9,O
14.0|07,68,4,,5.9,,74.5,104.7,O
14.0|08,47,2,,4.3,,174.5,106.1,O
14.0|09,50,3,,6.0,,81.3,65.5,X
14.0|10,37,0,,0.0,,0.0,77.9,X
14.0|11,38,1,,2.6,,6.2,59.2,X
15.0|01,179,8,,4.5,,66.4,80.6,O
15.0|02,151,6,,4.0,,42.5,57.7,X
15.0|03,73,1,,1.4,,86.0,100.0,O
15.0|04,64,4,,6.2,,261.5,82.1,O
15.0|05,42,1,,2.4,,36.8,53.4,X
15.0|06,44,0,,0.0,,0.0,70.5,X
15.0|07,41,1,,2.4,,3.4,5.2,X
15.0|08,37,0,,0.0,,0.0,85.5,O
15.0|10,32,0,,0.0,,0.0,26.0,X
16.0|01,51,3,,5.9,,21.1,94.1,O
16.0|02,41,3,,7.3,,145.5,52.1,X
2.0|01,146,36,,24.7,,82.6,78.9,X
2.0|02,250,44,,17.6,,68.1,75.6,X
2.0|03,232,43,,18.5,,69.0,77.5,X
2.0|04,227,39,,17.2,,81.4,77.5,X
2.0|05,215,26,,12.1,,63.6,78.6,X
2.0|06,241,30,,12.4,,69.3,95.8,O
2.0|07,203,22,,10.8,,133.9,79.8,X
2.0|08,212,20,,9.4,,99.0,67.8,X
2.0|09,204,22,,10.8,,96.3,88.6,O
2.0|10,195,16,,8.2,,64.5,82.2,O
2.0|11,195,19,,9.7,,53.9,78.7,X
2.0|12,154,13,,8.4,,92.2,113.6,O
2.0|13,104,8,,7.7,,85.8,69.6,X
2.0|14,87,5,,5.7,,93.3,100.5,O
2.0|15,63,6,,9.5,,78.8,77.0,X
2.0|16,32,3,,9.4,,98.9,60.0,X
3.0|01,182,28,,15.4,,48.0,61.7,X
3.0|02,284,51,,18.0,,64.7,83.1,O
3.0|03,258,39,,15.1,,60.4,72.9,X
3.0|04,249,32,,12.9,,94.4,101.6,O
3.0|05,226,40,,17.7,,107.4,90.8,O
3.0|06,208,20,,9.6,,46.2,74.4,X
3.0|07,201,25,,12.4,,78.7,96.5,O
3.0|08,192,17,,8.9,,60.0,61.7,X
3.0|09,179,12,,6.7,,123.3,101.3,O
3.0|10,177,13,,7.3,,38.2,66.2,X
3.0|11,145,8,,5.5,,45.2,56.4,X
3.0|12,124,11,,8.9,,106.7,126.6,O
3.0|13,114,8,,7.0,,39.3,74.2,X
3.0|14,69,2,,2.9,,138.1,75.2,X
3.0|15,51,5,,9.8,,275.6,72.5,X
3.0|16,37,1,,2.7,,134.2,54.2,X
4.0|01,212,48,,22.6,,102.7,77.2,X
4.0|02,302,46,,15.2,,85.3,71.3,X
4.0|03,279,43,,15.4,,57.4,86.7,O
4.0|04,230,30,,13.0,,73.0,75.1,X
4.0|05,212,24,,11.3,,89.2,98.7,O
4.0|06,203,13,,6.4,,46.8,73.2,X
4.0|07,223,22,,9.9,,89.4,75.7,X
4.0|08,183,14,,7.7,,110.0,75.2,X
4.0|09,178,12,,6.7,,68.0,105.9,O
4.0|10,154,8,,5.2,,30.4,80.4,O
4.0|11,125,4,,3.2,,7.0,52.6,X
4.0|12,106,8,,7.5,,57.0,55.5,X
4.0|13,94,3,,3.2,,37.0,74.9,X
4.0|14,73,3,,4.1,,101.5,89.3,O
4.0|15,44,1,,2.3,,100.7,171.6,O
5.0|01,225,33,,14.7,,101.8,76.7,X
5.0|02,304,55,,18.1,,93.0,74.4,X
5.0|03,270,30,,11.1,,79.6,68.4,X
5.0|04,264,37,,14.0,,114.4,78.0,X
5.0|05,215,11,,5.1,,34.1,79.2,X
5.0|06,204,21,,10.3,,102.8,97.8,O
5.0|07,216,15,,6.9,,68.6,55.5,X
5.0|08,166,8,,4.8,,45.5,81.0,O
5.0|09,184,14,,7.6,,68.4,84.0,O
