bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1.0,181,11,,6.1,,70.2,73.9,X
10|10.0,116,6,,5.2,,21.6,50.9,X
10|11.0,108,3,,2.8,,28.6,83.2,O
10|12.0,91,6,,6.6,,139.3,83.1,O
10|13.0,76,4,,5.3,,43.1,40.7,X
10|14.0,54,2,,3.7,,64.4,66.6,X
10|15.0,41,1,,2.4,,16.0,78.8,X
10|2.0,169,25,,14.8,,62.6,61.3,X
10|3.0,189,21,,11.1,,79.4,72.6,X
10|4.0,205,14,,6.8,,62.7,81.6,O
10|5.0,205,18,,8.8,,87.9,69.8,X
10|6.0,160,10,,6.2,,56.7,53.4,X
10|7.0,150,6,,4.0,,88.7,84.1,O
10|8.0,132,12,,9.1,,148.3,103.1,O
10|9.0,117,7,,6.0,,56.3,63.5,X
11|1.0,155,13,,8.4,,89.8,90.6,O
11|10.0,101,9,,8.9,,235.4,149.1,O
11|11.0,104,5,,4.8,,66.9,80.7,O
11|12.0,82,6,,7.3,,229.6,105.0,O
11|13.0,68,4,,5.9,,25.0,65.6,X
11|14.0,40,3,,7.5,,49.0,32.1,X
11|15.0,33,3,,9.1,,406.6,143.7,O
11|2.0,175,13,,7.4,,24.0,81.6,O
11|3.0,158,12,,7.6,,62.9,72.3,X
11|4.0,160,5,,3.1,,16.5,64.1,X
11|5.0,185,17,,9.2,,181.1,95.4,O
11|6.0,167,10,,6.0,,47.8,74.8,X
11|7.0,136,14,,10.3,,109.9,73.3,X
11|8.0,158,8,,5.1,,66.1,55.5,X
11|9.0,105,13,,12.4,,242.9,91.8,O
12|1.0,129,12,,9.3,,70.5,85.3,O
12|10.0,112,8,,7.1,,130.3,73.5,X
12|11.0,80,6,,7.5,,90.9,77.7,X
12|12.0,74,1,,1.4,,19.1,58.3,X
12|13.0,54,1,,1.9,,23.2,84.1,O
12|14.0,46,0,,0.0,,0.0,47.6,X
12|15.0,37,0,,0.0,,0.0,101.5,O
12|2.0,154,18,,11.7,,60.8,75.1,X
12|3.0,148,17,,11.5,,93.2,61.8,X
12|4.0,164,9,,5.5,,148.0,77.3,X
12|5.0,150,13,,8.7,,92.3,62.5,X
12|6.0,152,8,,5.3,,86.0,100.7,O
12|7.0,128,7,,5.5,,63.7,57.4,X
12|8.0,113,2,,1.8,,6.2,77.2,X
12|9.0,112,5,,4.5,,115.3,80.1,O
13|1.0,129,9,,7.0,,78.1,61.1,X
13|10.0,93,6,,6.5,,206.2,137.7,O
13|11.0,88,6,,6.8,,218.9,126.0,O
13|12.0,62,2,,3.2,,5.4,30.0,X
13|13.0,45,2,,4.4,,19.2,16.0,X
13|14.0,33,0,,0.0,,0.0,1.7,X
13|2.0,137,15,,10.9,,49.0,61.5,X
13|3.0,121,9,,7.4,,77.6,75.5,X
13|4.0,145,11,,7.6,,65.7,86.4,O
13|5.0,118,6,,5.1,,54.3,56.0,X
13|6.0,121,10,,8.3,,67.5,76.7,X
13|7.0,159,7,,4.4,,56.0,54.9,X
13|8.0,111,9,,8.1,,125.8,86.0,O
13|9.0,96,2,,2.1,,39.4,61.6,X
14|1.0,100,13,,13.0,,145.7,91.6,O
14|10.0,73,4,,5.5,,99.2,89.8,O
14|11.0,66,6,,9.1,,96.4,43.6,X
14|12.0,66,4,,6.1,,90.2,121.0,O
14|13.0,36,3,,8.3,,86.9,56.1,X
14|14.0,33,0,,0.0,,0.0,130.3,O
14|2.0,108,13,,12.0,,85.2,102.6,O
14|3.0,137,15,,10.9,,74.5,95.8,O
14|4.0,110,6,,5.5,,36.2,53.8,X
14|5.0,104,8,,7.7,,18.4,157.6,O
14|6.0,108,7,,6.5,,57.9,94.6,O
14|7.0,99,8,,8.1,,74.1,59.6,X
14|8.0,97,5,,5.2,,37.7,70.2,X
14|9.0,100,6,,6.0,,75.5,52.0,X
15|1.0,64,8,,12.5,,116.3,133.5,O
15|10.0,62,2,,3.2,,159.4,97.7,O
15|11.0,53,5,,9.4,,367.1,178.8,O
15|12.0,52,1,,1.9,,26.7,51.8,X
15|13.0,38,0,,0.0,,0.0,48.8,X
15|14.0,35,0,,0.0,,0.0,61.9,X
15|2.0,77,8,,10.4,,47.0,65.8,X
15|3.0,59,0,,0.0,,0.0,95.0,O
15|4.0,94,4,,4.3,,34.5,74.8,X
15|5.0,95,7,,7.4,,52.0,86.3,O
15|6.0,81,8,,9.9,,210.5,112.6,O
15|7.0,90,10,,11.1,,157.7,106.0,O
15|8.0,65,2,,3.1,,79.4,132.8,O
15|9.0,72,3,,4.2,,85.6,135.3,O
16|1.0,68,1,,1.5,,4.3,111.3,O
16|10.0,43,2,,4.7,,100.3,58.1,X
16|11.0,50,2,,4.0,,71.2,56.6,X
16|12.0,35,1,,2.9,,4.4,33.7,X
16|2.0,48,4,,8.3,,13.1,80.0,O
16|3.0,63,5,,7.9,,132.0,165.6,O
16|4.0,74,4,,5.4,,27.7,50.6,X
16|5.0,55,2,,3.6,,11.6,67.3,X
16|6.0,76,5,,6.6,,227.6,127.9,O
16|7.0,76,4,,5.3,,29.7,48.2,X
16|8.0,51,1,,2.0,,16.9,58.8,X
16|9.0,48,2,,4.2,,55.7,45.3,X
1|1.0,302,42,,13.9,,120.8,90.7,O
1|10.0,126,9,,7.1,,94.5,85.5,O
1|11.0,112,14,,12.5,,128.9,108.6,O
1|12.0,109,9,,8.3,,44.3,69.0,X
1|13.0,95,7,,7.4,,79.0,72.3,X
1|14.0,88,9,,10.2,,96.3,133.6,O
1|15.0,75,10,,13.3,,281.5,153.7,O
1|16.0,53,6,,11.3,,264.8,105.1,O
1|2.0,321,67,,20.9,,87.0,85.9,O
1|3.0,263,33,,12.5,,78.7,75.9,X
1|4.0,243,32,,13.2,,89.1,98.1,O
1|5.0,196,22,,11.2,,138.1,99.2,O
1|6.0,193,21,,10.9,,49.9,70.8,X
1|7.0,177,26,,14.7,,99.1,92.4,O
1|8.0,180,20,,11.1,,109.9,86.2,O
1|9.0,133,10,,7.5,,30.0,65.7,X
2|1.0,244,26,,10.7,,37.3,58.9,X
2|10.0,128,8,,6.2,,104.9,110.1,O
2|11.0,106,6,,5.7,,127.8,84.5,O
2|12.0,85,8,,9.4,,60.1,73.8,X
2|13.0,93,1,,1.1,,1.8,75.5,X
2|14.0,82,12,,14.6,,173.6,72.3,X
2|15.0,54,3,,5.6,,78.0,70.3,X
2|16.0,48,2,,4.2,,218.5,123.8,O
2|2.0,303,46,,15.2,,76.6,65.0,X
2|3.0,315,40,,12.7,,62.0,79.2,X
2|4.0,228,21,,9.2,,56.9,67.8,X
2|5.0,223,18,,8.1,,62.5,60.0,X
2|6.0,221,24,,10.9,,91.0,73.8,X
2|7.0,166,12,,7.2,,49.3,80.4,O
2|8.0,159,18,,11.3,,79.3,60.4,X
2|9.0,155,17,,11.0,,153.7,86.1,O
3|1.0,226,32,,14.2,,121.2,92.8,O
3|10.0,127,9,,7.1,,106.3,89.8,O
3|11.0,122,9,,7.4,,77.1,64.0,X
3|12.0,91,3,,3.3,,82.0,36.6,X
3|13.0,68,3,,4.4,,17.8,60.4,X
3|14.0,52,4,,7.7,,129.6,147.6,O
3|15.0,50,5,,10.0,,118.5,103.1,O
3|16.0,43,5,,11.6,,159.7,70.3,X
3|2.0,315,47,,14.9,,71.0,81.0,O
3|3.0,271,32,,11.8,,60.4,82.0,O
3|4.0,235,26,,11.1,,73.5,60.5,X
3|5.0,236,18,,7.6,,93.5,72.5,X
3|6.0,209,26,,12.4,,104.0,77.1,X
3|7.0,180,15,,8.3,,105.5,69.4,X
3|8.0,163,14,,8.6,,126.0,69.6,X
3|9.0,123,11,,8.9,,68.5,87.1,O
4|1.0,235,26,,11.1,,56.4,56.9,X
4|10.0,102,10,,9.8,,59.3,59.2,X
4|11.0,115,5,,4.3,,32.9,73.9,X
4|12.0,96,7,,7.3,,112.6,93.5,O
4|13.0,83,4,,4.8,,91.9,81.9,O
4|14.0,60,5,,8.3,,60.6,67.9,X
4|15.0,45,1,,2.2,,4.1,34.2,X
4|2.0,275,33,,12.0,,64.6,68.0,X
