bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,19726,4588,,23.3,,75.5,81.7,O
1|02,19610,3187,,16.3,,81.1,82.9,O
1|03,19446,2434,,12.5,,76.2,79.1,X
1|04,19203,1935,,10.1,,79.7,78.9,X
1|05,18762,1645,,8.8,,83.8,80.3,O
1|06,18159,1260,,6.9,,71.2,76.5,X
1|07,17225,1033,,6.0,,82.2,79.6,X
1|08,16054,849,,5.3,,69.5,75.4,X
1|09,14449,720,,5.0,,87.2,80.5,O
1|10,12660,541,,4.3,,70.8,72.5,X
1|11,10843,430,,4.0,,83.8,76.9,X
1|12,9044,331,,3.7,,76.6,73.4,X
1|13,7355,274,,3.7,,95.2,76.4,X
1|14,5776,186,,3.2,,73.8,80.4,O
1|15,4147,141,,3.4,,74.4,76.2,X
1|16,2688,86,,3.2,,83.0,78.6,X
1|17,613,23,,3.8,,80.5,73.4,X
1|18,357,9,,2.5,,83.4,59.9,X
2|01,10081,2278,,22.6,,74.2,82.2,O
2|02,10050,1643,,16.3,,81.6,81.7,O
2|03,9956,1299,,13.0,,80.8,80.3,O
2|04,9838,983,,10.0,,73.3,79.4,X
2|05,9620,847,,8.8,,87.0,81.9,O
2|06,9331,701,,7.5,,87.8,79.4,X
2|07,8837,554,,6.3,,84.0,75.7,X
2|08,8199,415,,5.1,,84.9,74.1,X
2|09,7415,360,,4.9,,79.8,75.8,X
2|10,6558,276,,4.2,,73.6,76.9,X
2|11,5582,214,,3.8,,74.2,77.3,X
2|12,4609,152,,3.3,,66.9,76.8,X
2|13,3672,119,,3.2,,74.6,80.3,O
2|14,2872,89,,3.1,,89.6,83.7,O
2|15,2079,78,,3.8,,95.6,80.0,O
2|16,1316,39,,3.0,,85.1,78.9,X
2|17,277,6,,2.2,,38.7,42.2,X
2|18,202,4,,2.0,,56.6,78.9,X
3|01,1726,399,,23.1,,84.4,82.7,O
3|02,1727,277,,16.0,,78.2,75.4,X
3|03,1706,218,,12.8,,77.5,82.3,O
3|04,1692,156,,9.2,,76.2,79.1,X
3|05,1672,169,,10.1,,102.2,85.5,O
3|06,1606,107,,6.7,,71.6,71.2,X
3|07,1533,91,,5.9,,57.4,71.8,X
3|08,1428,67,,4.7,,74.3,80.3,O
3|09,1332,67,,5.0,,72.8,72.5,X
3|10,1178,44,,3.7,,56.1,75.7,X
3|11,1000,33,,3.3,,69.9,79.9,X
3|12,826,30,,3.6,,64.1,87.4,O
3|13,691,18,,2.6,,72.9,76.2,X
3|14,537,21,,3.9,,69.2,72.4,X
3|15,389,11,,2.8,,93.8,95.0,O
3|16,275,8,,2.9,,71.0,67.0,X
3|17,62,2,,3.2,,19.6,53.0,X
3|18,32,1,,3.1,,30.9,131.5,O
4|01,1285,284,,22.1,,79.6,79.7,X
4|02,1282,210,,16.4,,85.1,81.6,O
4|03,1274,149,,11.7,,72.1,81.5,O
4|04,1249,126,,10.1,,78.9,76.5,X
4|05,1228,105,,8.6,,82.0,81.8,O
4|06,1196,88,,7.4,,75.3,77.2,X
4|07,1143,68,,5.9,,76.3,76.0,X
4|08,1050,59,,5.6,,62.5,82.4,O
4|09,970,54,,5.6,,87.9,94.6,O
4|10,855,47,,5.5,,92.8,80.2,O
4|11,744,36,,4.8,,109.8,76.0,X
4|12,619,23,,3.7,,85.1,92.1,O
4|13,526,11,,2.1,,51.1,60.0,X
4|14,377,11,,2.9,,63.7,56.8,X
4|15,260,2,,0.8,,37.0,56.8,X
4|16,191,9,,4.7,,137.0,93.6,O
4|17,35,2,,5.7,,22.6,9.4,X
6|01,30,2,,6.7,,13.6,33.5,X
6|02,30,4,,13.3,,65.9,91.8,O
6|03,30,6,,20.0,,156.2,77.9,X
6|04,30,4,,13.3,,140.9,99.3,O
