bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,13075,1031,,7.9,,85.8,77.7,X
1,21547,2612,,12.1,,75.0,77.3,X
2,51831,5499,,10.6,,80.8,79.7,X
3,56027,4471,,8.0,,77.7,80.0,O
4,35481,2212,,6.2,,74.9,76.6,X
