bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,6711,1602,,23.9,,77.4,82.6,O
0|02,6683,1080,,16.2,,81.2,81.0,O
0|03,6600,840,,12.7,,78.1,78.1,X
0|04,6476,681,,10.5,,81.4,81.6,O
0|05,6320,562,,8.9,,89.4,80.9,O
0|06,6047,420,,6.9,,71.7,74.6,X
0|07,5592,355,,6.3,,85.0,77.7,X
0|08,5121,269,,5.3,,71.6,74.4,X
0|09,4506,230,,5.1,,84.4,78.6,X
0|10,3884,158,,4.1,,67.2,76.2,X
0|11,3292,130,,3.9,,71.8,69.9,X
0|12,2784,109,,3.9,,79.8,79.9,X
0|13,2312,87,,3.8,,92.7,77.7,X
0|14,1847,59,,3.2,,52.8,76.3,X
0|15,1429,57,,4.0,,92.4,81.6,O
0|16,1078,41,,3.8,,75.9,83.1,O
0|17,459,18,,3.9,,68.1,61.1,X
0|18,293,9,,3.1,,82.2,68.5,X
1|01,4275,864,,20.2,,71.9,78.5,X
1|02,4279,695,,16.2,,85.4,83.3,O
1|03,4281,556,,13.0,,81.9,82.6,O
1|04,4267,461,,10.8,,78.2,81.3,O
1|05,4157,412,,9.9,,91.8,77.9,X
1|06,4023,284,,7.1,,79.1,81.4,O
1|07,3861,267,,6.9,,87.3,77.9,X
1|08,3502,198,,5.7,,68.9,72.5,X
1|09,3145,171,,5.4,,89.5,81.1,O
1|10,2696,128,,4.7,,64.5,69.0,X
1|11,2256,89,,3.9,,84.9,78.1,X
1|12,1877,72,,3.8,,60.8,75.3,X
1|13,1525,48,,3.1,,66.9,73.3,X
1|14,1190,40,,3.4,,95.3,83.2,O
1|15,823,27,,3.3,,84.1,93.8,O
1|16,612,20,,3.3,,81.5,74.8,X
1|17,259,5,,1.9,,35.7,48.6,X
1|18,153,3,,2.0,,52.3,41.5,X
2|01,2259,500,,22.1,,81.1,86.1,O
2|02,2265,372,,16.4,,74.1,77.7,X
2|03,2228,279,,12.5,,65.0,77.3,X
2|04,2198,225,,10.2,,75.7,74.6,X
2|05,2175,206,,9.5,,74.0,78.0,X
2|06,2127,170,,8.0,,80.2,77.4,X
2|07,2043,129,,6.3,,73.8,70.7,X
2|08,1877,95,,5.1,,73.4,71.5,X
2|09,1620,88,,5.4,,86.0,75.8,X
2|10,1347,49,,3.6,,51.1,59.4,X
2|11,1101,46,,4.2,,122.9,89.1,O
2|12,863,37,,4.3,,74.8,95.3,O
2|13,651,23,,3.5,,95.0,76.3,X
2|14,492,21,,4.3,,108.6,98.2,O
2|15,327,7,,2.1,,50.1,96.7,O
2|16,213,7,,3.3,,47.9,77.8,X
2|17,74,3,,4.1,,115.9,108.0,O
2|18,51,0,,0.0,,0.0,44.1,X
3|01,1076,192,,17.8,,72.0,73.5,X
3|02,1067,151,,14.2,,89.7,79.7,X
3|03,1068,123,,11.5,,83.7,75.2,X
3|04,1060,102,,9.6,,70.2,73.0,X
3|05,1067,82,,7.7,,67.5,82.6,O
3|06,1040,81,,7.8,,67.6,74.5,X
3|07,1005,66,,6.6,,95.3,79.5,X
3|08,962,71,,7.4,,101.3,80.3,O
3|09,886,61,,6.9,,121.5,93.1,O
3|10,803,41,,5.1,,90.7,75.3,X
3|11,698,36,,5.2,,94.0,86.8,O
3|12,563,20,,3.6,,78.3,68.1,X
3|13,498,20,,4.0,,92.2,85.8,O
3|14,343,16,,4.7,,145.8,112.8,O
3|15,259,10,,3.9,,107.0,68.0,X
3|16,182,5,,2.7,,85.0,76.1,X
3|17,68,3,,4.4,,114.2,85.7,O
3|18,35,2,,5.7,,253.2,266.3,O
9|01,1443,265,,18.4,,72.0,82.0,O
9|02,1380,210,,15.2,,90.0,86.5,O
9|03,1329,161,,12.1,,79.3,81.6,O
9|04,1290,128,,9.9,,72.6,73.1,X
9|05,1222,128,,10.5,,94.1,83.4,O
9|06,1202,78,,6.5,,64.0,70.9,X
9|07,1131,73,,6.5,,86.3,74.4,X
9|08,1110,66,,5.9,,72.5,84.1,O
9|09,1023,49,,4.8,,67.3,68.4,X
9|10,953,41,,4.3,,65.8,74.0,X
9|11,798,40,,5.0,,74.8,80.2,O
9|12,733,31,,4.2,,76.9,78.7,X
9|13,637,30,,4.7,,84.9,77.0,X
9|14,541,26,,4.8,,124.7,78.9,X
9|15,425,15,,3.5,,50.9,94.9,O
9|16,332,13,,3.9,,110.5,67.2,X
9|17,130,4,,3.1,,27.9,39.4,X
9|18,92,1,,1.1,,14.1,55.3,X
