bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|121,86,2,,2.3,,12.8,52.0,X
00|122,132,12,,9.1,,76.2,91.8,O
00|132,187,13,,7.0,,142.4,71.0,X
00|133,165,7,,4.2,,62.7,77.7,X
00|21,178,16,,9.0,,58.1,81.0,O
00|22,80,5,,6.2,,72.0,58.8,X
00|221,83,9,,10.8,,72.3,64.1,X
00|222,126,13,,10.3,,79.1,74.8,X
00|232,223,17,,7.6,,166.4,117.4,O
00|233,259,19,,7.3,,98.2,74.1,X
00|32,322,20,,6.2,,49.0,57.6,X
00|322,37,2,,5.4,,7.4,76.6,X
00|323,34,4,,11.8,,55.9,75.1,X
00|33,76,4,,5.3,,71.7,55.2,X
01|11,127,11,,8.7,,69.2,73.2,X
01|111,214,27,,12.6,,109.1,109.9,O
01|121,625,65,,10.4,,82.6,79.7,X
01|122,1226,150,,12.2,,86.6,83.5,O
01|132,782,97,,12.4,,95.8,71.9,X
01|133,792,63,,8.0,,71.3,75.4,X
01|2,72,12,,16.7,,44.6,81.9,O
01|21,885,73,,8.2,,57.3,70.5,X
01|211,270,31,,11.5,,88.6,73.5,X
01|212,99,14,,14.1,,170.9,76.4,X
01|213,99,17,,17.2,,102.2,90.2,O
01|22,542,48,,8.9,,82.2,71.6,X
01|221,639,66,,10.3,,68.3,59.2,X
01|222,1631,183,,11.2,,74.2,74.4,X
01|223,62,6,,9.7,,53.8,133.3,O
01|232,1080,113,,10.5,,88.3,88.1,O
01|233,1203,154,,12.8,,83.8,75.1,X
01|32,1095,104,,9.5,,78.0,66.2,X
01|321,98,16,,16.3,,60.6,99.1,O
01|322,224,20,,8.9,,93.8,86.5,O
01|323,166,13,,7.8,,95.1,59.7,X
01|33,214,14,,6.5,,38.9,106.1,O
01|332,137,13,,9.5,,48.4,91.7,O
01|333,86,5,,5.8,,69.1,41.1,X
02|1,32,4,,12.5,,40.4,56.1,X
02|11,142,22,,15.5,,98.0,77.3,X
02|111,292,37,,12.7,,143.9,99.7,O
02|121,828,75,,9.1,,51.4,68.1,X
02|122,1534,184,,12.0,,93.7,95.2,O
02|132,1071,116,,10.8,,103.3,79.9,X
02|133,1084,114,,10.5,,81.1,87.3,O
02|2,100,13,,13.0,,59.9,83.4,O
02|21,1221,123,,10.1,,64.0,88.5,O
02|211,308,53,,17.2,,112.2,79.1,X
02|212,140,19,,13.6,,97.6,83.0,O
02|213,141,18,,12.8,,88.3,70.9,X
02|22,763,79,,10.4,,56.7,76.6,X
02|221,845,107,,12.7,,92.8,81.2,O
02|222,2228,299,,13.4,,93.7,86.2,O
