bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2597,280,,10.8,,83.5,81.7,O
10.0,990,65,,6.6,,85.4,80.0,O
11.0,859,45,,5.2,,71.2,73.4,X
12.0,664,45,,6.8,,81.4,85.1,O
13.0,609,30,,4.9,,60.3,75.1,X
14.0,446,31,,7.0,,128.4,88.2,O
15.0,326,17,,5.2,,92.4,83.2,O
16.0,213,16,,7.5,,105.4,79.4,X
17.0,41,1,,2.4,,3.1,45.1,X
2.0,2396,276,,11.5,,61.4,68.2,X
3.0,2230,267,,12.0,,78.0,74.2,X
4.0,2143,206,,9.6,,64.3,78.7,X
5.0,2000,166,,8.3,,88.5,80.7,O
6.0,1741,141,,8.1,,70.6,79.6,X
7.0,1537,105,,6.8,,73.7,75.7,X
8.0,1342,72,,5.4,,38.3,71.7,X
9.0,1158,69,,6.0,,57.6,74.6,X
