bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1485,240,,16.2,,97.5,93.0,O
10.0,955,68,,7.1,,57.9,65.8,X
11.0,794,50,,6.3,,50.2,60.3,X
12.0,731,49,,6.7,,90.2,95.6,O
13.0,615,43,,7.0,,105.4,79.9,X
14.0,539,43,,8.0,,92.9,89.8,O
15.0,473,26,,5.5,,62.5,76.6,X
16.0,426,20,,4.7,,55.8,75.5,X
17.0,249,22,,8.8,,148.1,88.5,O
18.0,213,18,,8.5,,64.5,48.3,X
2.0,1447,172,,11.9,,90.1,82.9,O
3.0,1414,144,,10.2,,75.1,69.3,X
4.0,1373,138,,10.1,,68.3,75.9,X
5.0,1341,136,,10.1,,80.6,77.6,X
6.0,1294,109,,8.4,,64.6,73.6,X
7.0,1355,96,,7.1,,67.0,72.0,X
8.0,1247,97,,7.8,,82.5,72.8,X
9.0,1178,89,,7.6,,75.6,70.7,X
