bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|千歳,140,52,,37.1,,69.7,87.4,O
1|安平,191,74,,38.7,,93.7,82.6,O
1|新ひだか,290,84,,29.0,,67.2,79.3,X
1|新冠,189,61,,32.3,,79.1,78.8,X
1|日高,255,75,,29.4,,77.1,85.5,O
1|浦河,224,78,,34.8,,81.0,93.0,O
1|白老,42,13,,31.0,,59.6,75.9,X
1|米,133,43,,32.3,,58.2,79.5,X
2|むかわ,72,17,,23.6,,96.9,84.3,O
2|千歳,815,166,,20.4,,70.8,74.8,X
2|安平,1395,327,,23.4,,73.4,83.1,O
2|平取,194,42,,21.6,,63.1,76.7,X
2|新ひだか,2141,434,,20.3,,78.6,79.5,X
2|新冠,1493,291,,19.5,,68.0,75.7,X
2|日高,1588,346,,21.8,,69.8,81.8,O
2|様似,60,9,,15.0,,63.0,62.0,X
2|洞爺湖,60,15,,25.0,,101.6,65.7,X
2|浦河,2069,444,,21.5,,75.7,81.3,O
2|登別,30,6,,20.0,,111.7,104.1,O
2|白老,260,67,,25.8,,84.1,84.0,O
2|米,602,151,,25.1,,77.6,82.9,O
2|英,30,8,,26.7,,62.9,50.6,X
2|青森,42,11,,26.2,,89.8,71.2,X
3|えりも,93,3,,3.2,,13.7,63.7,X
3|むかわ,1330,84,,6.3,,65.5,70.4,X
3|仏,53,3,,5.7,,11.2,23.9,X
3|伊達,36,3,,8.3,,11.0,66.8,X
3|加,54,7,,13.0,,137.1,57.9,X
3|千歳,11222,916,,8.2,,77.8,76.8,X
3|厚真,174,8,,4.6,,73.8,82.2,O
3|安平,15252,1464,,9.6,,68.3,73.6,X
3|平取,3009,233,,7.7,,89.8,81.0,O
3|愛,271,23,,8.5,,74.9,48.9,X
3|新ひだか,35798,2776,,7.8,,81.3,77.8,X
3|新冠,23194,1802,,7.8,,79.8,79.8,X
3|日高,25356,1916,,7.6,,79.9,80.9,O
3|栃木,361,22,,6.1,,61.5,78.6,X
3|森,106,8,,7.5,,125.5,99.6,O
3|様似,1382,78,,5.6,,70.3,74.0,X
3|洞爺湖,850,85,,10.0,,89.9,70.4,X
3|浦河,31721,2342,,7.4,,79.2,81.8,O
3|清水,177,14,,7.9,,65.2,92.7,O
3|熊本,108,4,,3.7,,75.1,74.3,X
3|登別,345,35,,10.1,,145.4,89.1,O
3|白老,3441,284,,8.3,,74.1,76.7,X
3|米,5262,645,,12.3,,82.3,83.5,O
3|苫小牧,99,12,,12.1,,154.9,111.1,O
3|英,325,20,,6.2,,55.7,72.0,X
3|豊浦,159,11,,6.9,,58.5,75.9,X
3|豪,109,7,,6.4,,33.2,61.6,X
3|青森,780,45,,5.8,,51.5,63.6,X
3|鹿児島,66,1,,1.5,,19.0,57.8,X
4|むかわ,35,1,,2.9,,18.6,102.0,O
4|千歳,215,6,,2.8,,77.4,37.4,X
4|安平,270,10,,3.7,,70.9,61.0,X
4|平取,90,0,,0.0,,0.0,3.1,X
4|新ひだか,1032,23,,2.2,,95.3,61.3,X
4|新冠,639,7,,1.1,,28.1,61.0,X
4|日高,662,19,,2.9,,108.0,96.8,O
4|様似,40,0,,0.0,,0.0,0.0,X
4|浦河,896,20,,2.2,,86.7,72.9,X
4|白老,63,1,,1.6,,6.3,16.9,X
4|米,98,6,,6.1,,151.9,94.0,O
4|青森,31,2,,6.5,,153.6,158.5,O
